"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000016179.12",920.1206373977,-4.13750809028068,0.217016178893103,-19.0654360950605,1.12433082013008e-47,1.55697331971613e-43,"Camk1g"
"ENSMUSG00000006522.18",424.593038391564,5.66693391399344,0.339824125898009,16.6760788364221,3.20365388496704e-43,2.21820994995118e-39,"Itih3"
"ENSMUSG00000041351.17",2634.8481092716,3.14982157489583,0.159976691134581,19.6892531815527,1.80209573826383e-41,8.31847392782586e-38,"Rap1gap"
"ENSMUSG00000030307.9",1361.84876099923,5.74031934445045,0.401617835810611,14.2929890871614,1.881861271203e-32,6.51500372090479e-29,"Slc6a11"
"ENSMUSG00000020099.9",2175.9816033522,-3.12438083387602,0.187347593876703,-16.6769199925366,4.19309764204257e-30,1.16132032294011e-26,"Unc5b"
"ENSMUSG00000025321.15",5447.01945454648,2.76030599730145,0.15552734075061,17.7480434242596,5.32552235544254e-30,1.22913055963614e-26,"Itgb8"
"ENSMUSG00000040152.9",3093.73976457763,-5.16906866961685,0.369477297613347,-13.990219975643,7.8985393517907e-30,1.56255675633711e-26,"Thbs1"
"ENSMUSG00000020681.15",551.638854992042,-2.92065696718052,0.171282188589702,-17.0517261089932,1.75218784809784e-29,3.03303716505736e-26,"Ace"
"ENSMUSG00000031980.11",1995.94107676852,4.4811466250387,0.319273851527716,14.0354326030664,5.55603406411999e-28,7.78339553890317e-25,"Agt"
"ENSMUSG00000074934.4",21.8057983711411,-6.08284435384781,0.466218718710425,-13.0471903201852,5.6205918102998e-28,7.78339553890317e-25,"Grem1"
"ENSMUSG00000052229.6",5049.71001540104,6.21164352556187,0.481872724197126,12.8906311016284,1.45519181795992e-27,1.83195420864627e-24,"Gpr17"
"ENSMUSG00000030895.10",20.4711935726145,-3.6452466394079,0.246745080299415,-14.7733305765795,4.07520183995471e-27,4.70278292330774e-24,"Hpx"
"ENSMUSG00000024235.12",139.416026204823,-3.12241660470535,0.200128627009657,-15.602048799119,1.40836086981611e-26,1.50022933270873e-23,"Map3k8"
"ENSMUSG00000053318.8",32.4511343538186,-5.8324016933743,0.468256886944248,-12.4555598774754,2.86175487799471e-25,2.8306843964622e-22,"Slamf8"
"ENSMUSG00000049709.5",61.6628444936745,-3.67179157113625,0.259746886126969,-14.1360369161131,4.06887312537245e-25,3.75638366934384e-22,"Nlrp10"
"ENSMUSG00000037946.12",303.204143141057,2.0242866880368,0.102635206819624,19.7231218288903,9.33495124610952e-24,8.07940030350779e-21,"Fgd3"
"ENSMUSG00000056856.15",147.485389000181,-3.78269627234539,0.279925543828144,-13.5132229114029,1.38236767521435e-23,1.12606044508049e-20,"Jakmip3"
"ENSMUSG00000048126.17",882.774673626045,-5.62579788491537,0.468922721728457,-11.9972814799389,2.95955833465853e-23,2.2768868787973e-20,"Col6a3"
"ENSMUSG00000030701.18",1873.86759294012,3.42816160537346,0.246801046576797,13.8903852026686,3.84092980835079e-23,2.7994313676864e-20,"Plekhb1"
"ENSMUSG00000024411.12",3913.48825455805,4.08755636536224,0.315787302241771,12.944017496412,7.04395835873843e-23,4.87723676759049e-20,"Aqp4"
"ENSMUSG00000019122.9",161.034397916817,-6.08299067315413,0.527050766321702,-11.5415649911819,2.60038987852757e-22,1.71477138275475e-19,"Ccl9"
"ENSMUSG00000044303.7",19.9325172706697,-4.20879771970341,0.355138891456838,-11.8511315458531,8.1752820981157e-20,5.1459684770321e-17,"Cdkn2a"
"ENSMUSG00000048001.8",341.763398427581,4.55170305802511,0.396962711266431,11.4663239867135,1.82313751414124e-19,1.09768731720991e-16,"Hes5"
"ENSMUSG00000026193.16",24467.0786471347,-2.8257665232507,0.205037137517887,-13.7817302633977,2.67978940542444e-19,1.5462384869299e-16,"Fn1"
"ENSMUSG00000021211.5",82.4680120300739,-2.82751297293873,0.205342661995035,-13.7697298041607,2.79683665215172e-19,1.54922375835988e-16,"Akr1c12"
"ENSMUSG00000020354.16",11.4387905180528,-5.51585437817445,0.512480276734352,-10.7630568991314,6.15968195184603e-19,3.28074137189092e-16,"Sgcd"
"ENSMUSG00000026837.17",5315.27032352716,-2.86589873403968,0.213156215286271,-13.445062956249,1.03264064206373e-18,5.29629911529578e-16,"Col5a1"
"ENSMUSG00000020932.15",8294.39308727341,3.986405695276,0.344120584583771,11.5843279183596,2.00740868870856e-18,9.9280698290129e-16,"Gfap"
"ENSMUSG00000028328.14",850.37758288768,-2.7162440007129,0.200206263857295,-13.5672278598086,5.06843563140183e-18,2.41099424909852e-15,"Tmod1"
"ENSMUSG00000037405.9",96.2097598933201,-3.5251008181259,0.29468143057686,-11.9624124642848,5.2231244564526e-18,2.41099424909852e-15,"Icam1"
"ENSMUSG00000030148.16",21.3287828802814,-5.10669467917022,0.480987181138044,-10.6171118055319,6.82503774903748e-18,3.04881041124745e-15,"Clec4a2"
"ENSMUSG00000024401.15",25.1117110002217,-4.05604203292053,0.359189223243992,-11.2922152738567,8.83519904600746e-18,3.82343238715973e-15,"Tnf"
"ENSMUSG00000022122.16",5194.58614506205,3.47849893140004,0.296234828521641,11.7423698920194,2.96347964439629e-17,1.24358382168484e-14,"Ednrb"
"ENSMUSG00000027239.15",41.5774994485604,-3.03226963911564,0.247821908184258,-12.2356802969216,1.19670188781812e-16,4.87409639485452e-14,"Mdk"
"ENSMUSG00000035273.15",262.674095320643,-3.21925139036301,0.271829712712865,-11.842897372163,1.61888538806438e-16,6.4052356725473e-14,"Hpse"
"ENSMUSG00000026399.13",18.8767066833485,-4.4673442783006,0.424970409313767,-10.5121302104642,1.68869593820318e-16,6.49585037562159e-14,"Cd55"
"ENSMUSG00000018927.4",275.115915062113,-5.73337554569851,0.58249457656695,-9.84279644196744,2.21767224415891e-16,8.08166453608226e-14,"Ccl6"
"ENSMUSG00000069833.14",487.337055685548,-2.93174202008303,0.237633434843943,-12.3372454806637,2.1627425183788e-16,8.08166453608226e-14,"Ahnak"
"ENSMUSG00000028654.14",502.798646200499,2.5720116926401,0.195301569882818,13.1694368569762,4.16854015757854e-16,1.48015241287558e-13,"Mycl"
"ENSMUSG00000026712.4",217.565581724868,-4.14091124072093,0.390418251315871,-10.6063464675751,4.31259506597203e-16,1.49302041183952e-13,"Mrc1"
"ENSMUSG00000022272.18",7933.47674449742,1.81404938019154,0.101358263879169,17.8973998839808,4.81809004583196e-16,1.62733929157758e-13,"Myo10"
"ENSMUSG00000058818.14",96.5020597047096,-4.09298188641579,0.386944752339656,-10.5776906436064,6.56643778355723e-16,2.16504834349287e-13,"Pirb"
"ENSMUSG00000040562.13",104.392942949951,-2.94490647304307,0.244974586145794,-12.0212733874788,1.01730524281441e-15,3.27619604709163e-13,"Gstm2"
"ENSMUSG00000016283.14",57.0782394022134,-5.08210097033464,0.525902254490321,-9.66358468126357,4.17703299282504e-15,1.31462620192366e-12,"H2-M2"
"ENSMUSG00000030110.14",100.850517631777,-4.13762281433495,0.404702489691721,-10.2238630098044,4.49044065425277e-15,1.38185827066872e-12,"Ret"
"ENSMUSG00000026841.8",252.649043678945,-3.09677735402233,0.270658163786894,-11.4416550777335,4.70601351486513e-15,1.41671467725766e-12,"Fibcd1"
"ENSMUSG00000036594.16",536.056852220278,-5.76377946980777,0.615982501874783,-9.35705065040863,5.22621226398805e-15,1.53984228578099e-12,"H2-Aa"
"ENSMUSG00000027800.15",1367.91568484373,-3.00409056432154,0.259685179799366,-11.5682017997427,5.93701939781682e-15,1.71283009627015e-12,"Tm4sf1"
"ENSMUSG00000038239.12",286.017747192069,-2.77423965109222,0.230543721118733,-12.0334643582136,7.0255056760982e-15,1.98549393066547e-12,"Hrc"
"ENSMUSG00000030157.6",127.802780543435,-2.88677605390399,0.2460808456774,-11.731006718371,8.78262319413417e-15,2.4324353198474e-12,"Clec2d"
"ENSMUSG00000027875.13",52.377114278682,4.93541421844172,0.513534245565389,9.61068178229855,9.05427912056762e-15,2.45850308356119e-12,"Hmgcs2"
"ENSMUSG00000037010.8",3134.16432517678,-2.84718439969537,0.241317404149198,-11.7985041722687,9.69693221030276e-15,2.58236763938986e-12,"Apln"
"ENSMUSG00000021728.9",45.0082212712392,-3.42423227420933,0.319402295270644,-10.7207503668933,1.60073166755525e-14,4.18244002496322e-12,"Emb"
"ENSMUSG00000021675.5",21.1337542175761,-3.72394360214433,0.360060278664652,-10.3425560185512,1.93569691519364e-14,4.96398720029658e-12,"F2rl2"
"ENSMUSG00000054252.19",2733.40729646259,2.91703618637327,0.254957819735313,11.4412501228698,2.75914895857858e-14,6.82298121042789e-12,"Fgfr3"
"ENSMUSG00000089942.10",28.0234478345215,-4.89650901412588,0.518202688530594,-9.4490227906967,2.75402097932109e-14,6.82298121042789e-12,"Pira2"
"ENSMUSG00000026564.10",55.1096255809988,-3.37313211179216,0.317556426015641,-10.6221503816333,3.9162527925457e-14,9.51443310020577e-12,"Styxl2"
"ENSMUSG00000024610.17",833.860488521009,-5.24726473539521,0.569807050358001,-9.2088448749422,4.53224324681264e-14,1.08211214623899e-11,"Cd74"
"ENSMUSG00000022237.18",536.972375225885,-3.22419450035715,0.29935417244402,-10.7705012896057,5.43084408456928e-14,1.27468354039179e-11,"Ankrd33b"
"ENSMUSG00000018479.13",8.93627371271453,-3.12140995191617,0.286186086644915,-10.9069241922618,6.18795054419694e-14,1.42165406943697e-11,"Chct1"
"ENSMUSG00000026778.14",1143.16087857881,3.26795363648323,0.306020784249398,10.6788617135885,6.26234100488555e-14,1.42165406943697e-11,"Prkcq"
"ENSMUSG00000027750.17",222.27137900142,-3.63735890952599,0.356560908407072,-10.2012274025658,6.98275815991571e-14,1.55963282255666e-11,"Postn"
"ENSMUSG00000032495.9",40.4005754398018,3.77486890878207,0.380501989843102,9.92075996853162,1.51955266370595e-13,3.34012147412699e-11,"Lrrc2"
"ENSMUSG00000031385.15",2062.37093505953,3.3957132156833,0.329249374914927,10.3134993545871,1.71565558611366e-13,3.71224977445343e-11,"Plxnb3"
"ENSMUSG00000041895.16",4775.35000273145,-1.97850398276279,0.135016016536489,-14.6538465103367,2.12552829247456e-13,4.52835627602887e-11,"Wipi1"
"ENSMUSG00000041324.15",41.6054340657263,-4.06940476249566,0.424795307965214,-9.57968387642571,2.49430741009241e-13,5.23351045681207e-11,"Inhba"
"ENSMUSG00000041930.8",256.790926213903,2.10215295210854,0.153454436189032,13.6988737785267,3.42787981529605e-13,7.0849671167492e-11,"Fam222a"
"ENSMUSG00000011008.14",15.5313265204269,-3.89661056007768,0.406224681696988,-9.59225457153351,4.99797166113316e-13,1.01782222887312e-10,"Mcoln2"
"ENSMUSG00000041920.15",2713.71734311559,-2.04827332590892,0.147074749169604,-13.9267504277494,5.11090549000598e-13,1.02573651051598e-10,"Slc16a6"
"ENSMUSG00000036596.7",11.0796288765446,-3.55254071736832,0.359350812590593,-9.88599605983281,6.09503660007355e-13,1.20577238339741e-10,"Cpz"
"ENSMUSG00000019846.12",3555.62708831585,-2.61993429796904,0.22815172532559,-11.483298205307,6.22656859332391e-13,1.21444397014577e-10,"Lama4"
"ENSMUSG00000022468.13",21.9596046090418,-2.93677602968277,0.274714949028784,-10.6902665474352,8.93755285608732e-13,1.71898933265413e-10,"Endou"
"ENSMUSG00000044708.6",4891.23304954378,3.06518453538588,0.293488366533399,10.4439728619944,9.84351751668026e-13,1.86730178864367e-10,"Kcnj10"
