"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000046093.10",695.709861203645,-12.9197730819853,1.11436485500234,-11.5938447125185,5.28633677207078e-27,4.35720015179872e-24,"Hpcal4"
"ENSMUSG00000027834.16",574.110689407758,-7.02235187818236,0.563636937108969,-12.4589987203495,5.99491040812135e-27,4.71663201155329e-24,"Serpini1"
"ENSMUSG00000031144.16",1498.3077246629,-6.15149741032666,0.483743704733306,-12.7164392014529,8.79077290456097e-27,6.45934609568414e-24,"Syp"
"ENSMUSG00000074657.6",2917.8426164699,-8.576653150241,0.711590392243309,-12.0527950401394,8.95628322239409e-27,6.45934609568414e-24,"Kif5a"
"ENSMUSG00000053025.14",363.794149777921,-8.3958484778054,0.713695491848018,-11.7639085207971,1.83137132350834e-25,1.26796824954424e-22,"Sv2b"
"ENSMUSG00000026163.18",224.56947407877,-10.1946727090095,0.890027100303477,-11.4543396549761,2.55719377128267e-25,1.70240257642814e-22,"Sphkap"
"ENSMUSG00000027438.15",783.677287304859,-4.40019589571606,0.330884149818002,-13.2982976009468,4.51579854557126e-25,2.89496137130715e-22,"Napb"
"ENSMUSG00000026090.17",204.609261191575,-6.54553573965275,0.541931167958255,-12.0781680897101,7.06017262221611e-25,4.36444742564067e-22,"Cracdl"
"ENSMUSG00000027221.6",199.405489417296,-7.29661898186086,0.616900697192083,-11.8278663244709,9.2373561093864e-25,5.51342747921963e-22,"Chst1"
"ENSMUSG00000027296.8",111.333453169833,-5.37127204975492,0.429330011024911,-12.51082363642,1.19778469971185e-24,6.9108184557708e-22,"Itpka"
"ENSMUSG00000024403.17",416.319480048997,-4.73615959758375,0.367733148157646,-12.8793382410915,1.49576550073756e-24,8.35167904911823e-22,"Atp6v1g2"
"ENSMUSG00000041141.8",625.447260636177,-5.5888863992627,0.45365980547287,-12.3195538415336,2.36382629886544e-24,1.27860841897068e-21,"Pnma8a"
"ENSMUSG00000004105.9",2067.58257922541,5.33253836147316,0.430196599054682,12.395584654065,3.70848740318269e-24,1.9451578321724e-21,"Angptl2"
"ENSMUSG00000048385.11",177.703444444215,-8.00613380972728,0.7064148466549,-11.333473309117,1.74044780916972e-23,8.86041503791728e-21,"Scrt1"
"ENSMUSG00000061718.13",208.56249700973,-9.1326947635524,0.82129687831518,-11.1198459469216,2.03487440217045e-23,1.00633260077624e-20,"Ppp1r1b"
"ENSMUSG00000004187.12",333.120853828018,-5.10304211083598,0.414532995532179,-12.3103399870128,2.12369412453725e-23,1.0210839333782e-20,"Kifc2"
"ENSMUSG00000020785.18",264.943897730898,-4.61205044682303,0.365580055052107,-12.6157058709498,2.53336783566008e-23,1.18513686128217e-20,"Camkk1"
"ENSMUSG00000003863.19",396.448466292747,-4.41901094218166,0.347198867186573,-12.7276076042236,3.51651578437756e-23,1.56070183876388e-20,"Ppfia3"
"ENSMUSG00000020684.15",804.545468363968,-4.15393235323798,0.320239540912663,-12.9713287166211,3.47297896958957e-23,1.56070183876388e-20,"Rasl10b"
"ENSMUSG00000039059.12",64.924103693219,-9.51411425146992,0.865407508280481,-10.9937967494342,3.85112611078544e-23,1.66647854628963e-20,"Hrh3"
"ENSMUSG00000027273.14",1931.87826626521,-9.45107676292375,0.865327215548137,-10.9219686993631,7.85138752916198e-23,3.31462601810402e-20,"Snap25"
"ENSMUSG00000069814.7",42.6634773125395,-6.76454052230086,0.598795187736215,-11.2969186473837,3.07797253133111e-22,1.26849110820977e-19,"Ccdc92b"
"ENSMUSG00000035279.9",1634.80295421687,4.15903898132871,0.332130821801248,12.5222915439553,9.40298872336634e-22,3.69900754119882e-19,"Ssc5d"
"ENSMUSG00000094626.2",113.016103499126,-4.66824775767387,0.38562332724155,-12.1057193066272,9.30536632422623e-22,3.69900754119882e-19,"Tmem121b"
"ENSMUSG00000040276.16",255.962594370451,-6.44122097834942,0.575967607846821,-11.183304218147,1.74181501725777e-21,6.69979469638107e-19,"Pacsin1"
"ENSMUSG00000027419.10",431.438252773096,-6.0956128912003,0.540776849355436,-11.2719560729454,2.19682402020785e-21,8.26626673169082e-19,"Pcsk2"
"ENSMUSG00000030302.18",599.443906265915,-10.2847294910902,0.994187363538089,-10.3448604038671,4.86177868788534e-21,1.79047930443845e-18,"Atp2b2"
"ENSMUSG00000078816.11",186.521685111975,-5.62962558855054,0.499965321238181,-11.2600321450467,1.02318186689496e-20,3.68963644460102e-18,"Prkcg"
"ENSMUSG00000021831.10",40063.8068204623,5.18091770091287,0.452566170526083,11.4478678220477,1.25285217802813e-20,4.42563639785486e-18,"Ero1a"
"ENSMUSG00000021057.16",136.930294262975,-5.72077011617767,0.512755001549756,-11.156926990253,1.68187183199105e-20,5.82230390798663e-18,"Akap5"
"ENSMUSG00000028833.14",2686.86522980599,-3.49016731541413,0.270665513303801,-12.8947617774145,1.78700678046078e-20,6.06496085548934e-18,"Ncdn"
"ENSMUSG00000033615.10",490.864493377195,-7.38306889987237,0.694581817112776,-10.6295165205478,1.96783801874615e-20,6.55025158970715e-18,"Cplx1"
"ENSMUSG00000035033.16",69.1522883061869,-7.12969734418036,0.66751515068259,-10.680952090585,2.09897896119101e-20,6.85494846023683e-18,"Tbr1"
"ENSMUSG00000021700.11",823.481066534758,-7.60364063951921,0.721958880633868,-10.5319580428782,2.93122746595722e-20,9.39566966819509e-18,"Rab3c"
"ENSMUSG00000037217.16",1179.21529360468,-4.25621637861052,0.357620421397308,-11.9014914248478,4.30417122874603e-20,1.35456181451573e-17,"Syn1"
"ENSMUSG00000036564.18",1950.17163048805,-4.30880529404888,0.363904540188887,-11.8404823743402,4.83897395611993e-20,1.49567500368714e-17,"Ndrg4"
"ENSMUSG00000056553.15",376.903838023658,-4.71241997802247,0.408862069276859,-11.5256961506778,5.43455375379113e-20,1.65029282323457e-17,"Ptprn2"
"ENSMUSG00000040907.16",2988.64945190464,-4.65187132150012,0.405865233432328,-11.4616156751346,1.15202040401729e-19,3.43798640916126e-17,"Atp1a3"
"ENSMUSG00000023067.15",11457.4897076372,3.27826027245825,0.254111173368369,12.9008899097324,1.54291797430988e-19,4.52650291819147e-17,"Cdkn1a"
"ENSMUSG00000045679.15",506.485584085274,3.46621257864637,0.277010599973296,12.5129239782901,2.71899045199901e-19,7.8438342889418e-17,"Slc66a3"
"ENSMUSG00000025422.11",2108.64932235212,-4.42889231715397,0.388383218351802,-11.4034080461793,5.29821032279163e-19,1.50338889306886e-16,"Agap2"
"ENSMUSG00000075318.14",807.176939964772,-3.84410939916071,0.322304960193442,-11.9269321727272,5.50828548524604e-19,1.53778892684071e-16,"Scn2a"
"ENSMUSG00000044024.17",112.066277374314,-4.80513992227882,0.43207537650381,-11.1210686458465,6.44663555496306e-19,1.77118753683898e-16,"Rell2"
"ENSMUSG00000043419.12",360.258671019702,-3.37112393533325,0.269532827164358,-12.507285182289,7.01598563175383e-19,1.89749523906292e-16,"Rnf227"
"ENSMUSG00000049612.11",1108.19527048752,-5.17285068735928,0.476282824760811,-10.8608801712661,9.65165187883719e-19,2.57016065185835e-16,"Omg"
"ENSMUSG00000026235.15",370.867481693778,-6.43305416646233,0.622991662939014,-10.326067825874,1.3798747936961e-18,3.61882618243724e-16,"Epha4"
"ENSMUSG00000068373.16",249.567331994473,-7.09551187187213,0.70481731227711,-10.0671645663017,2.61230399286343e-18,6.74871191230942e-16,"D430041D05Rik"
"ENSMUSG00000036006.21",87.7614779299108,-5.8318386283277,0.558822496393028,-10.4359410474164,2.6559880916963e-18,6.76066145281931e-16,"Ripor2"
"ENSMUSG00000017639.14",1248.70668665637,-4.53632751147779,0.411866514048206,-11.0140721732645,4.49852681515774e-18,1.1284782701966e-15,"Rab11fip4"
"ENSMUSG00000011751.18",128.090586423968,-4.89572866893805,0.455044069421461,-10.7588011753728,5.58436412268624e-18,1.38085369427966e-15,"Sptbn4"
"ENSMUSG00000042388.15",676.061162406814,-5.27652388218698,0.503121054418677,-10.4875831290417,9.48035946059079e-18,2.31120481554037e-15,"Dlgap3"
"ENSMUSG00000004902.8",634.519251982609,-4.02064954049105,0.35546299176713,-11.3110214948201,9.66178829250391e-18,2.32272074381875e-15,"Slc25a18"
"ENSMUSG00000061911.16",595.878277552157,-7.86856408597922,0.810891801852313,-9.70359309097111,1.22293801027228e-17,2.89970329038396e-15,"Myt1l"
"ENSMUSG00000017740.18",420.09017212057,-5.44449895488407,0.53172637142248,-10.2392870609725,3.17279366406551e-17,7.42133588260946e-15,"Slc12a5"
"ENSMUSG00000038026.13",130.338692886155,-6.81126572987443,0.697564155332402,-9.76435741115272,4.01497851763786e-17,9.26603508823917e-15,"Kcnj9"
"ENSMUSG00000022899.11",595.469926293326,-3.78960269742649,0.335270344781369,-11.3031252432949,4.38121669811181e-17,9.94554610319116e-15,"Slc15a2"
"ENSMUSG00000054675.6",162.381264770228,-5.82279780995986,0.579712181814729,-10.0442909302547,4.42432867263111e-17,9.94554610319116e-15,"Tmem119"
"ENSMUSG00000026458.14",143.996255564052,-4.64224307768841,0.439226571094964,-10.5691307930565,5.54922823911643e-17,1.23143066142136e-14,"Ppfia4"
"ENSMUSG00000025221.17",89.0076009475032,-7.1698051542684,0.744203582381999,-9.63419865746916,5.63960275891474e-17,1.23564410321589e-14,"Kcnip2"
"ENSMUSG00000007207.11",240.171695373638,-3.60963037368729,0.31604211707088,-11.4213586693502,7.45500839320158e-17,1.61298425347408e-14,"Stx1a"
"ENSMUSG00000045573.10",316.802474180627,-8.36161425300823,0.891783026121327,-9.37628773825824,7.59900845819004e-17,1.62384243707175e-14,"Penk"
"ENSMUSG00000018470.9",102.096707145772,-3.68188874658276,0.324954963902514,-11.3304585422099,7.71630697633182e-17,1.62879948113814e-14,"Kcnab3"
"ENSMUSG00000102252.6",2026.7194314561,-3.72858260639341,0.330694142326179,-11.2750186022821,7.84871297866708e-17,1.63678762587649e-14,"Snrpn"
"ENSMUSG00000040536.16",128.313095705243,-8.13397957022753,0.873712152489975,-9.30967887655753,1.60535086909223e-16,3.3079783563235e-14,"Necab1"
"ENSMUSG00000032224.16",199.618489212373,-5.3075034506257,0.528683006426694,-10.0391035575334,1.85592145505005e-16,3.77931111358368e-14,"Fam81a"
"ENSMUSG00000078202.4",1225.05186201091,-4.04602504318446,0.373942024730688,-10.8199260195438,1.88524111747923e-16,3.79437657005209e-14,"Nrarp"
"ENSMUSG00000048142.10",1393.43335659048,-3.60603803540255,0.320145541226395,-11.2637459250213,1.97367211454929e-16,3.92670007249812e-14,"Nat8l"
"ENSMUSG00000007944.9",135.382136030896,-5.93759220799953,0.607390559199841,-9.77557539883653,2.16087322490943e-16,4.25029030113152e-14,"Ttc9b"
"ENSMUSG00000015981.13",161.6439058551,-4.53358736908873,0.43522716830557,-10.4166001096368,2.35118200271271e-16,4.57265272864655e-14,"Stk32c"
"ENSMUSG00000055567.19",681.305667054024,-4.62567781560119,0.446904346256674,-10.350487423867,2.47185435286257e-16,4.75392522152203e-14,"Unc80"
"ENSMUSG00000044835.16",61.3266678316651,-5.44942835951127,0.55055943786134,-9.89798373211019,3.19482880097073e-16,6.07684524351674e-14,"Ankrd45"
"ENSMUSG00000036062.14",278.170855741713,-8.66433663412864,0.952157606695839,-9.09968746056177,4.1586465194275e-16,7.82413180486638e-14,"Phf24"
"ENSMUSG00000017978.20",99.1509670875249,-6.77545720181962,0.719535358374397,-9.41643398474121,5.00858958347855e-16,9.32190076348713e-14,"Cadps2"
"ENSMUSG00000023800.16",80.6391814045192,-5.48325722946665,0.559043574628477,-9.8082823563631,5.30826051870585e-16,9.77454056577441e-14,"Tiam2"
"ENSMUSG00000053310.12",523.516749310836,-8.60737676256573,0.949802488968184,-9.0622806978705,5.76205498009928e-16,1.04984641737409e-13,"Nrgn"
"ENSMUSG00000028931.13",755.109470748047,-3.69448396103445,0.337185021850877,-10.9568448229245,6.6862394017456e-16,1.20554289380015e-13,"Kcnab2"
"ENSMUSG00000091264.4",1704.21508857142,-2.62807589893811,0.205180733002379,-12.8085900682869,1.0538503825928e-15,1.88052538889678e-13,"Smim13"
"ENSMUSG00000061601.16",728.465608517629,-6.50323225421523,0.697194719810355,-9.32771300388533,1.47039289406391e-15,2.59704393911757e-13,"Pclo"
"ENSMUSG00000026959.14",383.062238878769,-5.13047417411953,0.530883263945904,-9.6640344922275,3.6153165242439e-15,6.32096098163007e-13,"Grin1"
"ENSMUSG00000005089.16",5226.92180837322,-6.22264901319381,0.67199788477357,-9.25992351194756,3.86820731448467e-15,6.69548004064152e-13,"Slc1a2"
"ENSMUSG00000109536.2",63.0340068036233,-4.01081164014392,0.389054078658322,-10.3091365960626,5.01798175634795e-15,8.5996283386759e-13,"9330162G02Rik"
"ENSMUSG00000025576.18",168.478120183534,-9.53173898964008,1.10569743877899,-8.62056712382896,5.99431355356017e-15,1.01721150292719e-12,"Rbfox3"
"ENSMUSG00000006386.16",66.9804036294735,-5.10860108704152,0.53275215219459,-9.58907639508809,6.19155445792807e-15,1.04048170982793e-12,"Tek"
"ENSMUSG00000025092.8",116.782926113771,-5.38701649309766,0.569045402390171,-9.46676042099715,6.31897660688372e-15,1.05168428931298e-12,"Hspa12a"
"ENSMUSG00000021573.16",845.258275667587,-5.04796062472648,0.525387301821917,-9.60807504715352,6.55666392480317e-15,1.08085043689922e-12,"Tppp"
"ENSMUSG00000056413.17",239.574036406449,-4.39027592715098,0.440893008643539,-9.95769005423378,7.38174310421396e-15,1.20538293764943e-12,"Adap1"
"ENSMUSG00000004110.19",254.609155413613,-6.89928285487758,0.768327445895129,-8.97961265309177,8.07426452586137e-15,1.29405041368643e-12,"Cacna1e"
"ENSMUSG00000040543.17",74.2811956112767,-6.56689406762948,0.725015175853804,-9.05759532536139,8.05980873273689e-15,1.29405041368643e-12,"Pitpnm3"
"ENSMUSG00000036298.11",372.237169605839,-5.33998236846871,0.565761085278379,-9.43858195167526,8.52960780995063e-15,1.35448606956363e-12,"Slc2a13"
"ENSMUSG00000029608.11",352.032039990511,-9.06403214660268,1.0535262468796,-8.60351811210125,9.71652325391435e-15,1.52893910001821e-12,"Rph3a"
"ENSMUSG00000019828.14",67.1824513024556,-6.52547011295206,0.722461633788305,-9.03227217580408,1.01972894324421e-14,1.59013407915441e-12,"Grm1"
"ENSMUSG00000029878.7",169.447470976299,-6.96680163390544,0.781538216250595,-8.91421748680244,1.13182631832827e-14,1.72455552952493e-12,"Dbpht2"
"ENSMUSG00000036306.14",264.309593804786,-4.79323487585401,0.496871606758532,-9.64682789407889,1.13582142449501e-14,1.72455552952493e-12,"Lzts1"
"ENSMUSG00000037703.15",570.235229751053,-3.34634355870799,0.307255982421984,-10.8910607120812,1.1165037348026e-14,1.72455552952493e-12,"Lzts3"
"ENSMUSG00000017390.16",8892.20494452671,-3.72885946740319,0.357629820441565,-10.4265898822396,1.17010971370665e-14,1.76116774213465e-12,"Aldoc"
"ENSMUSG00000038453.18",498.566345077174,-6.2898316421291,0.69400297226542,-9.06311917022103,1.24691069334972e-14,1.86058424061986e-12,"Srcin1"
"ENSMUSG00000026678.11",342.166567268507,-6.72734903577818,0.751716098008793,-8.94932149730216,1.27792511909631e-14,1.89056460567847e-12,"Rgs5"
"ENSMUSG00000041670.20",295.092773141893,-7.8442613106296,0.899099392806383,-8.72457636318171,1.34575872209431e-14,1.97404556955343e-12,"Rims1"
"ENSMUSG00000007480.7",112.036135351902,-4.82992534907015,0.503255071879677,-9.59737043688441,1.36723327517385e-14,1.98869250083901e-12,"Mc5r"
"ENSMUSG00000040495.5",33.7126852898234,-4.46988866950997,0.456903641761574,-9.7830007488592,1.54664095317698e-14,2.22349795146552e-12,"Chrm4"
"ENSMUSG00000056486.19",2087.32295120359,-3.57898185869992,0.339620747260423,-10.5381720273866,1.55435468327071e-14,2.22349795146552e-12,"Chn1"
"ENSMUSG00000068696.7",181.960390102334,-8.42932582838172,0.98285319672367,-8.57638338714345,2.03187642093422e-14,2.88276630901233e-12,"Gpr88"
"ENSMUSG00000041216.16",136.809102914262,-5.49908265307516,0.596406368461931,-9.22036206162036,2.28493168162693e-14,3.21543759977890e-12,"Clvs1"
"ENSMUSG00000027500.11",416.175049718913,-8.0128781417284,0.931619594684666,-8.60101932961232,2.5836788740449e-14,3.60652400248736e-12,"Stmn2"
"ENSMUSG00000023830.15",12283.6688810158,2.97434828517887,0.262880253117448,11.3144606713765,2.94628385044838e-14,4.07977817339288e-12,"Igf2r"
"ENSMUSG00000017491.10",55.6894059253963,-6.68099924125968,0.757719117313414,-8.81725046736049,3.25231853721519e-14,4.46780806036966e-12,"Rarb"
"ENSMUSG00000049097.10",45.0674715519521,-5.31775865217309,0.576086215949507,-9.2308382060632,3.31524878926329e-14,4.51839695223294e-12,"Ankrd34a"
"ENSMUSG00000120909.2",1043.09784387152,5.69392961483938,0.629455597278544,9.04580027480433,4.42151108181363e-14,5.97905744649314e-12,"Gm39529"
"ENSMUSG00000019916.15",14510.1672138137,3.24636197755469,0.301769169264192,10.757765564555,4.88502120755455e-14,6.55463814585749e-12,"P4ha1"
"ENSMUSG00000067889.8",681.962804026462,-6.22419795112356,0.702568589765499,-8.85920327465972,5.19469937293485e-14,6.91654241893302e-12,"Sptbn2"
"ENSMUSG00000001552.15",681.087390717152,-3.40532043615935,0.324224641389619,-10.5029661581681,5.91444988329085e-14,7.81474908625048e-12,"Jup"
"ENSMUSG00000029120.11",707.396540722809,-5.43398121041707,0.598255378957446,-9.08304613973825,6.24303719698305e-14,8.18641900322573e-12,"Ppp2r2c"
"ENSMUSG00000004933.18",81.1099024875742,-4.54324776913184,0.478204036206665,-9.50064705678977,6.3393272658992e-14,8.25018162747738e-12,"Matk"
"ENSMUSG00000037996.18",527.420618385069,-6.49777623062785,0.74215651018206,-8.75526407365728,6.41868179091657e-14,8.29111665066976e-12,"Slc24a2"
"ENSMUSG00000037872.6",90.0508893974214,-7.21686041270145,0.841185227729814,-8.57939509016138,7.30859071863443e-14,9.37069605546987e-12,"Ackr1"
"ENSMUSG00000030729.18",437.215467724962,-5.81364358571969,0.654015671133718,-8.88915027929208,9.18622128427342e-14,1.16217411072265e-11,"Pgm2l1"
"ENSMUSG00000032297.12",42.511552793621,-6.69051740174953,0.773172771585253,-8.65332775238815,9.19855873643787e-14,1.16217411072265e-11,"Celf6"
"ENSMUSG00000037259.16",602.899571018455,-4.09976429121951,0.422210884715428,-9.71022879711586,1.05414068523145e-13,1.32218268990371e-11,"Dzank1"
"ENSMUSG00000027457.16",291.216639682413,-5.85491066175559,0.662195741139952,-8.84166160850947,1.1376644932135e-13,1.41667875633327e-11,"Snph"
"ENSMUSG00000021730.9",144.375998482255,-6.84578791870442,0.797649460108934,-8.5824516420653,1.16138954411709e-13,1.4257086254697e-11,"Hcn1"
"ENSMUSG00000036815.18",647.979412035038,-8.58299960391862,1.0346139115977,-8.29584785948254,1.15675770092659e-13,1.4257086254697e-11,"Dpp10"
"ENSMUSG00000027223.16",3505.27589889126,-2.15733927898811,0.158417897526644,-13.6180274619872,1.38006465728406e-13,1.68222106710773e-11,"Mapk8ip1"
"ENSMUSG00000010051.16",740.261305058763,3.32585275601472,0.319741370422739,10.4016966951055,1.74279737127173e-13,2.10951606289107e-11,"Hyal1"
"ENSMUSG00000070866.5",63.1450560293968,-10.1203511381887,1.25596948294372,-8.05780018991287,1.91265901709116e-13,2.29904270325215e-11,"Zfp804a"
"ENSMUSG00000069072.10",208.825239508366,-7.77857726370154,0.935522400551426,-8.31468841271637,2.14999519817768e-13,2.56650116450051e-11,"Slc7a14"
"ENSMUSG00000054728.18",697.760907012941,-6.64506354809355,0.779750333264421,-8.52204002308537,2.25041082142417e-13,2.6679699252076e-11,"Phactr1"
"ENSMUSG00000030772.7",322.756863378935,-7.98242479474512,0.964745454664652,-8.27412532098411,2.28376506131772e-13,2.6709861457822e-11,"Dkk3"
"ENSMUSG00000056296.18",169.606611471027,-5.57869233970417,0.632627583098599,-8.81828818209257,2.28381737579158e-13,2.6709861457822e-11,"Synpr"
"ENSMUSG00000016346.19",288.229316664862,-9.27189646552515,1.14333134218134,-8.10954455935361,2.32923454685563e-13,2.68778138476827e-11,"Kcnq2"
"ENSMUSG00000024524.18",454.296169394509,-5.25328749154202,0.587837768003614,-8.93662805876353,2.3194543111914e-13,2.68778138476827e-11,"Gnal"
"ENSMUSG00000064065.16",76.8894939254669,-7.13280831123494,0.849910597063842,-8.39242190399369,2.68034766178055e-13,3.07245944885825e-11,"Ipcef1"
"ENSMUSG00000052302.7",236.556109341642,-4.26190960468142,0.452145214267515,-9.42597526236301,2.71067714983594e-13,3.08678360437568e-11,"Tbc1d30"
"ENSMUSG00000107451.2",14.3263965155838,-4.3604054942466,0.465977389983836,-9.35754735738972,2.76652606360756e-13,3.1297908258159e-11,"Gm44421"
"ENSMUSG00000075224.11",63.2873697647843,-5.84748284780173,0.672700542332524,-8.69254962620685,2.88088402130654e-13,3.23800139771395e-11,"Lrrc55"
"ENSMUSG00000020638.9",530.082152794381,-3.89737628494532,0.402895577116186,-9.67341541161025,3.20692110362893e-13,3.58119983114278e-11,"Cmpk2"
"ENSMUSG00000041351.17",2196.86379709559,-3.76234657565899,0.384797051571774,-9.77748285827814,3.51860285207522e-13,3.90407030554936e-11,"Rap1gap"
"ENSMUSG00000028268.15",812.772729194764,-5.5247887039561,0.63073176786327,-8.75933159776052,3.64530017336501e-13,4.01888539495382e-11,"Gbp3"
"ENSMUSG00000064329.15",289.759460813361,-7.19066608359785,0.867052167438928,-8.2932335027054,4.66992983941226e-13,5.09244195948019e-11,"Scn1a"
"ENSMUSG00000142127.1",99.8992449622955,5.1282116645826,0.57820796438835,8.86914740098299,4.67790323853111e-13,5.09244195948019e-11,"ENSMUSG00000142127"
"ENSMUSG00000030134.12",225.394851781945,-5.64019187470495,0.650075466849414,-8.67621093600116,4.73741183996921e-13,5.1249913461267e-11,"Rasgef1a"
"ENSMUSG00000024008.17",106.54309834129,-6.36427437165439,0.752938822953155,-8.45257832062984,5.22488724806334e-13,5.61724058240549e-11,"Cpne5"
"ENSMUSG00000041794.14",170.800092792757,-5.13909508942859,0.581432932006058,-8.83867219508484,5.44419418306023e-13,5.81688624164133e-11,"Myrip"
"ENSMUSG00000021062.16",310.984312976721,-4.00065217734192,0.421663709460225,-9.48777921264124,5.54631593675076e-13,5.88964310117907e-11,"Rab15"
"ENSMUSG00000038239.12",371.757098140125,4.98352923703904,0.561129929747793,8.88123939366227,6.27764507202793e-13,6.58543991222615e-11,"Hrc"
"ENSMUSG00000044349.17",413.257266537949,-7.13197844756772,0.863727831223877,-8.25720578838119,6.26345745208134e-13,6.58543991222615e-11,"Snhg11"
"ENSMUSG00000032174.6",146.422596161545,-4.39421885918429,0.478493386188876,-9.18344743316839,6.53552755234956e-13,6.81466544600111e-11,"Icam5"
"ENSMUSG00000028655.12",61.9789559396629,-5.13041187621726,0.582347706055165,-8.8098773685755,6.57648342890038e-13,6.81630848328363e-11,"Mfsd2a"
"ENSMUSG00000072769.9",73.6524389491057,-4.50284502976193,0.49420084705099,-9.11136647505045,6.80822975072837e-13,7.01450290210461e-11,"Gm10419"
"ENSMUSG00000021313.18",174.68233308578,-5.11661625624754,0.581552608351239,-8.79820016757155,7.27747318341227e-13,7.45359664684515e-11,"Ryr2"
"ENSMUSG00000008658.18",437.35341504175,-4.76861675628241,0.533072712370561,-8.94552777814586,7.76842585294065e-13,7.90962841697351e-11,"Rbfox1"
"ENSMUSG00000040797.17",159.10312982553,-6.24159190070893,0.741745678716872,-8.41473308143313,7.94095589627609e-13,8.03801202389724e-11,"Iqsec3"
"ENSMUSG00000051703.15",154.713032112983,-3.4287812074896,0.343779712553678,-9.97377414164378,8.03457920404915e-13,8.08549601412132e-11,"Tmem198"
"ENSMUSG00000038128.8",90.5821710343001,-5.72403156067554,0.668988204598832,-8.55625184618619,8.23827600642106e-13,8.2425618147481e-11,"Camk4"
"ENSMUSG00000096847.3",397.224961166918,-3.02467157897743,0.287855872732477,-10.5075903099203,1.00614463595881e-12,1.00088261516155e-10,"Tmem151b"
"ENSMUSG00000067242.12",323.846123866146,-6.79213605634697,0.824589610056485,-8.23698961703107,1.07597907047407e-12,1.06423552747632e-10,"Lgi1"
"ENSMUSG00000064262.8",63.6597059768052,-4.40787462730818,0.486290453920912,-9.06428368430415,1.20961238716421e-12,1.18961254599008e-10,"Gimap8"
"ENSMUSG00000038630.9",99.6865424034968,-4.0721801375476,0.438457285676936,-9.28751846661767,1.21919920504688e-12,1.19226661243822e-10,"Zkscan16"
