"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000026678.11",342.166567268507,-7.21461172222004,0.45426315362632,-15.8820095018202,6.62584587547376e-43,6.03370449144458e-40,"Rgs5"
"ENSMUSG00000028488.16",265.649707495541,-6.87087863962111,0.438066488284357,-15.6845566218275,2.95078940197689e-41,2.55272791165021e-38,"Sh3gl2"
"ENSMUSG00000046447.4",1987.45928007797,-4.68826102240839,0.275695420803845,-17.0052190520206,4.06376678358303e-41,3.34815680426445e-38,"Camk2n1"
"ENSMUSG00000017740.18",420.09017212057,-5.26868429323327,0.319854692064377,-16.4721181960115,6.27443646570568e-41,4.93455907861999e-38,"Slc12a5"
"ENSMUSG00000004187.12",333.120853828018,-4.30336567584875,0.248225301189487,-17.3365311885097,1.04080624178731e-40,7.82957808495831e-38,"Kifc2"
"ENSMUSG00000036564.18",1950.17163048805,-3.86097426102834,0.215786401078561,-17.8925745168839,2.0180721646754e-40,1.45486185805057e-37,"Ndrg4"
"ENSMUSG00000049176.17",93.5623641880453,-6.67838478016432,0.429810542283308,-15.537973416581,3.77209347627243e-40,2.61059045305862e-37,"Frmpd4"
"ENSMUSG00000030701.18",1477.41295016465,-5.57905096873237,0.346959238830156,-16.0798455390417,4.52498998943579e-40,3.011206799893e-37,"Plekhb1"
"ENSMUSG00000035033.16",69.1522883061869,-6.2738445425359,0.403278464714675,-15.5571028246567,2.21595707699097e-39,1.42001812392954e-36,"Tbr1"
"ENSMUSG00000026259.15",301.237546943806,-4.87088216177242,0.297848259905453,-16.3535693084747,6.43253209488654e-39,3.97484536806168e-36,"Ngef"
"ENSMUSG00000023800.16",80.6391814045192,-5.67821367174745,0.361363496505883,-15.7133017768855,1.23751270174112e-38,7.38325681569821e-36,"Tiam2"
"ENSMUSG00000030729.18",437.215467724962,-5.90440052418106,0.380048607875794,-15.5359088333004,2.1182291551931e-38,1.22165336143836e-35,"Pgm2l1"
"ENSMUSG00000036006.21",87.7614779299108,-5.81516927433435,0.37499648335402,-15.5072634877071,4.85771049801798e-38,2.71122925924861e-35,"Ripor2"
"ENSMUSG00000028785.14",389.529711499462,-6.02194491659299,0.391672848680861,-15.3749358345228,6.19087028433467e-38,3.3473261768612e-35,"Hpca"
"ENSMUSG00000069814.7",42.6634773125395,-5.69701276919223,0.36739747963398,-15.506401336416,1.00003950222373e-37,5.24323741438637e-35,"Ccdc92b"
"ENSMUSG00000030428.17",524.236792757566,-5.8602905181661,0.385202491919461,-15.2135322099406,8.45577635435146e-37,4.30299536714673e-34,"Ttyh1"
"ENSMUSG00000032224.16",199.618489212373,-5.54102404607201,0.361100268473315,-15.344835021859,1.43947833990146e-36,7.11595835342146e-34,"Fam81a"
"ENSMUSG00000027827.18",113.295164945989,-7.28010458900916,0.501011311221872,-14.5308188177515,2.40617696083724e-36,1.15643538267794e-33,"Kcnab1"
"ENSMUSG00000030302.18",599.443906265915,-8.92522402168163,0.632538789451431,-14.1101607846406,2.58308813837362e-36,1.20790786405785e-33,"Atp2b2"
"ENSMUSG00000025576.18",168.478120183534,-9.00117312807887,0.639439305151803,-14.0766653778688,3.1773961144601e-36,1.44671862032602e-33,"Rbfox3"
"ENSMUSG00000035864.15",1627.31521920199,-7.6491746331155,0.531513377383335,-14.3913115992917,3.29571375311931e-36,1.46211382965309e-33,"Syt1"
"ENSMUSG00000044835.16",61.3266678316651,-5.10192288064064,0.328521761401922,-15.5299388961903,4.45086191888175e-36,1.9252203230123e-33,"Ankrd45"
"ENSMUSG00000090071.5",272.343020655584,-4.5194720308788,0.282733170884887,-15.9849373765871,7.16665069028703e-36,3.02432659130113e-33,"Cdk5r2"
"ENSMUSG00000024403.17",416.319480048997,-3.88743788034546,0.23265748130586,-16.7088453744365,1.14349031828353e-35,4.71063559212898e-33,"Atp6v1g2"
"ENSMUSG00000044349.17",413.257266537949,-7.80072472532299,0.551504579102988,-14.1444423507974,3.07538725876748e-35,1.20932614434534e-32,"Snhg11"
"ENSMUSG00000123730.1",128.642881447934,7.97055108460114,0.5652457432857,14.1010369017011,3.04976399035012e-35,1.20932614434534e-32,"ENSMUSG00000123730"
"ENSMUSG00000040276.16",255.962594370451,-5.45624233911812,0.361447618394534,-15.0955271564756,3.16625010503342e-35,1.21738798482863e-32,"Pacsin1"
"ENSMUSG00000006522.18",327.943468458748,-7.09668274047983,0.497737481624881,-14.2578829251767,8.52587428381692e-35,3.20684080127392e-32,"Itih3"
"ENSMUSG00000027419.10",431.438252773096,-5.16294444480196,0.340702437495048,-15.1538230332649,1.23485533145093e-34,4.54584403080086e-32,"Pcsk2"
"ENSMUSG00000022658.11",151.612158826776,-5.36977693680303,0.359814824605258,-14.9237234532903,3.06722163251582e-34,1.1056055976206e-31,"Tagln3"
"ENSMUSG00000027273.14",1931.87826626521,-7.82596925114379,0.565621065655302,-13.8360639769967,7.78476064722119e-34,2.74881487180043e-31,"Snap25"
"ENSMUSG00000048385.11",177.703444444215,-6.41886829734396,0.451521451189922,-14.2160871436516,1.74767722025041e-33,6.04766225295453e-31,"Scrt1"
"ENSMUSG00000021057.16",136.930294262975,-4.72431535327748,0.311026405201746,-15.1894349620029,2.42331177232272e-33,8.22120397739758e-31,"Akap5"
"ENSMUSG00000074657.6",2917.8426164699,-7.44270528814901,0.538361409552294,-13.8247377246791,2.63742056751183e-33,8.77550974213262e-31,"Kif5a"
"ENSMUSG00000011751.18",128.090586423968,-4.28059895017549,0.274491989105418,-15.5946225029231,3.18708272559844e-33,1.04043217581706e-30,"Sptbn4"
"ENSMUSG00000024411.12",3128.49876622712,-6.10944857812702,0.427901209468228,-14.2777081320231,3.62959861556654e-33,1.16295028234319e-30,"Aqp4"
"ENSMUSG00000054942.14",122.363315404665,-4.54643993227145,0.297162888895932,-15.2994875947098,3.91938265624393e-33,1.2329665221515e-30,"Miga1"
"ENSMUSG00000026163.18",224.56947407877,-8.69640486606133,0.647459934427086,-13.4315722157487,6.9080309827512e-33,2.13433485827788e-30,"Sphkap"
"ENSMUSG00000058297.17",816.2813677145,-6.8222341504544,0.49703246173679,-13.7259327622493,5.40346145785433e-32,1.64018754638238e-29,"Spock2"
"ENSMUSG00000027350.9",507.073463617851,-5.59006031916219,0.392245717882261,-14.2514247175036,6.22405043595442e-32,1.85669863177385e-29,"Chgb"
"ENSMUSG00000040536.16",128.313095705243,-7.3090758706961,0.540313184247245,-13.5274801426121,8.38381678240101e-32,2.45858979608648e-29,"Necab1"
"ENSMUSG00000037996.18",527.420618385069,-6.22288844092647,0.450456587622905,-13.8146241211948,2.19316402556776e-31,6.32435399506223e-29,"Slc24a2"
"ENSMUSG00000028833.14",2686.86522980599,-2.85446178110371,0.160076268885046,-17.8318860189924,2.45873646712718e-31,6.97394399249746e-29,"Ncdn"
"ENSMUSG00000053310.12",523.516749310836,-8.46727480803032,0.644681786429223,-13.134037576785,2.51618056739588e-31,7.02176712533605e-29,"Nrgn"
"ENSMUSG00000064065.16",76.8894939254669,-6.56359586206335,0.482293701538001,-13.6091262256432,4.35871447297135e-31,1.19705520335477e-28,"Ipcef1"
"ENSMUSG00000054675.6",162.381264770228,-5.49381573939352,0.391456396378888,-14.0342980475304,8.33953583406414e-31,2.25454139064028e-28,"Tmem119"
"ENSMUSG00000036062.14",278.170855741713,-7.23047051560023,0.543154785473981,-13.3119889743595,9.23712750404632e-31,2.45878123192322e-28,"Phf24"
"ENSMUSG00000005686.18",312.633490621565,-3.41347526649123,0.211166313344164,-16.1648665094033,1.49316854907841e-30,3.91436397517493e-28,"Ampd3"
"ENSMUSG00000031144.16",1498.3077246629,-4.77065106154336,0.330966471624916,-14.4143031713192,2.26950558603741e-30,5.86074412680884e-28,"Syp"
"ENSMUSG00000015981.13",161.6439058551,-4.04906546060241,0.268388154888893,-15.0866026940669,3.28249588683238e-30,8.35202115205497e-28,"Stk32c"
"ENSMUSG00000017978.20",99.1509670875249,-6.04558761468464,0.444671480868005,-13.5956270523209,3.84740146063855e-30,9.64749856115482e-28,"Cadps2"
"ENSMUSG00000068696.7",181.960390102334,-8.11330394943898,0.627925271179606,-12.9208113159668,4.75345538838658e-30,1.17491835899807e-27,"Gpr88"
"ENSMUSG00000052727.7",3875.91763244006,-5.30261027764475,0.380978000193581,-13.9184159582716,7.05735882561699e-30,1.7198087662088e-27,"Map1b"
"ENSMUSG00000018470.9",102.096707145772,-3.58372475237389,0.230923922028537,-15.5190710468317,2.3174261953767e-29,5.56890389338995e-27,"Kcnab3"
"ENSMUSG00000027438.15",783.677287304859,-3.37059368435877,0.211974354405467,-15.9009503475664,2.45851031362911e-29,5.82700622553574e-27,"Napb"
"ENSMUSG00000004933.18",81.1099024875742,-4.08993763380459,0.277933245927399,-14.7155394100386,5.15298812936081e-29,1.20482433262433e-26,"Matk"
"ENSMUSG00000070304.14",237.940968052817,-8.50432210048165,0.675422676060883,-12.5911113172562,5.57310711054554e-29,1.28567865635545e-26,"Scn2b"
"ENSMUSG00000025738.9",1301.65814076047,-3.62721198132011,0.237153273119076,-15.2948004200594,8.01021601032836e-29,1.8235889132987e-26,"Fbxl16"
"ENSMUSG00000020785.18",264.943897730898,-3.79818363400019,0.252635395583222,-15.0342497544015,8.20410313894785e-29,1.84347263000098e-26,"Camkk1"
"ENSMUSG00000045967.12",211.18888469268,-6.02496586711504,0.458327011364347,-13.1455613955196,2.85535860705959e-28,6.33377110504423e-26,"Gpr158"
"ENSMUSG00000041351.17",2196.86379709559,-3.49964206581572,0.228296584317204,-15.3293667370563,3.35556540380291e-28,7.34911298944278e-26,"Rap1gap"
"ENSMUSG00000020396.9",63.358126924902,-5.83741557210525,0.443250259467814,-13.1695705697136,4.96731663615411e-28,1.07430640548423e-25,"Nefh"
"ENSMUSG00000044024.17",112.066277374314,-3.89176136267706,0.265303251994683,-14.6691053856929,5.77339806137381e-28,1.23322633651716e-25,"Rell2"
"ENSMUSG00000026764.16",735.282641728714,-7.78839137818896,0.625835160124296,-12.444796768277,1.03116033771176e-27,2.17574831257181e-25,"Kif5c"
"ENSMUSG00000045589.8",454.958063216777,-7.55750054555555,0.609518630896841,-12.3991296778501,2.70240373893295e-27,5.63337222783349e-25,"Frrs1l"
"ENSMUSG00000025221.17",89.0076009475032,-5.9554869217647,0.461213888555029,-12.9126356979905,3.14699049024163e-27,6.4820511264477e-25,"Kcnip2"
"ENSMUSG00000062760.12",95.0982598843631,-6.87193936361084,0.549286208734446,-12.5106715849353,5.66078856659725e-27,1.15227016210901e-24,"Shisal1"
"ENSMUSG00000025092.8",116.782926113771,-4.48070088207433,0.325886621297249,-13.7492630542429,6.26539811881871e-27,1.26051067734653e-24,"Hspa12a"
"ENSMUSG00000058897.19",168.057012995124,-4.83868222697536,0.359499472584918,-13.4594974289772,6.46134499529063e-27,1.28499070239676e-24,"Col25a1"
"ENSMUSG00000037217.16",1179.21529360468,-3.5909970761774,0.243615236895928,-14.7404453101243,1.01744456761964e-26,2.00043476238126e-24,"Syn1"
"ENSMUSG00000027894.15",330.531416677417,-8.40047079390779,0.696414317334943,-12.0624613607241,1.12146297121488e-26,2.18017441887189e-24,"Slc6a17"
"ENSMUSG00000045573.10",316.802474180627,-7.36464582381243,0.600399398419136,-12.2662445085783,1.47900342157852e-26,2.84330191112795e-24,"Penk"
"ENSMUSG00000021573.16",845.258275667587,-4.37026619370688,0.318870608635738,-13.7054531692485,2.06597894588337e-26,3.88538779583414e-24,"Tppp"
"ENSMUSG00000022096.15",586.845209694884,-3.5126318509117,0.237716374534537,-14.7765666449761,2.05525798996519e-26,3.88538779583414e-24,"Hr"
"ENSMUSG00000043419.12",360.258671019702,-2.78457226574119,0.169371340199452,-16.4406343036672,2.9336729727802e-26,5.45789352419817e-24,"Rnf227"
"ENSMUSG00000038400.17",580.478164958667,-3.34515310008693,0.222693308646742,-15.0213453669295,3.11299561467555e-26,5.72989894948046e-24,"Pmepa1"
"ENSMUSG00000021087.19",2988.81381735931,-3.3485462922285,0.223193709411289,-15.002870381342,3.40372812777876e-26,6.19908463861349e-24,"Rtn1"
"ENSMUSG00000020717.20",98.4815835193787,-3.24054521070493,0.213297901155549,-15.1925789853025,4.12662722954415e-26,7.43738586724717e-24,"Pecam1"
"ENSMUSG00000078816.11",186.521685111975,-4.38517910095407,0.322733409725391,-13.5876205214866,4.84799221526056e-26,8.64741869159157e-24,"Prkcg"
"ENSMUSG00000039059.12",64.924103693219,-6.64798586776009,0.542016543881068,-12.2652821999817,1.00139032884332e-25,1.76796484384154e-23,"Hrh3"
"ENSMUSG00000041670.20",295.092773141893,-6.79437834402697,0.556701457258136,-12.2047073084569,1.13487611000854e-25,1.98339661165331e-23,"Rims1"
"ENSMUSG00000067889.8",681.962804026462,-6.17535537379744,0.49750731115039,-12.412592207978,1.20665522602663e-25,2.08775487207128e-23,"Sptbn2"
"ENSMUSG00000068373.16",249.567331994473,-5.59786909069611,0.443151752813315,-12.631946179065,1.60461728880534e-25,2.74882062682278e-23,"D430041D05Rik"
"ENSMUSG00000016346.19",288.229316664862,-8.2558513778154,0.699450896836355,-11.8033323213351,1.63417439029132e-25,2.77200836282554e-23,"Kcnq2"
"ENSMUSG00000097023.11",314.88741819457,-4.04543905677939,0.296849203378567,-13.6279262694207,5.37902370712721e-25,9.03571535735097e-23,"Mir9-3hg"
"ENSMUSG00000021536.8",159.852770820578,-6.16029960963571,0.504329326017969,-12.2148352114987,7.12694899337551e-25,1.18567761041714e-22,"Adcy2"
"ENSMUSG00000039037.6",83.7230143582493,-6.37053324717967,0.527261601268937,-12.0823007627485,1.14839713059337e-24,1.89233972890729e-22,"St6galnac5"
"ENSMUSG00000020599.14",66.2345036532323,-4.88000864617933,0.384303546551373,-12.6983180092172,2.87097703164253e-24,4.68619288693198e-22,"Rgs9"
"ENSMUSG00000029120.11",707.396540722809,-4.95472041564192,0.392920024942233,-12.6099972032995,3.94637028739322e-24,6.38131763668014e-22,"Ppp2r2c"
"ENSMUSG00000032589.15",641.182318847519,-4.16768222902053,0.314923711381683,-13.2339423117282,4.21062714219062e-24,6.7455806309428e-22,"Bsn"
"ENSMUSG00000069072.10",208.825239508366,-7.57256394593079,0.654425792737328,-11.5713103456029,4.91875519583005e-24,7.8077341649772e-22,"Slc7a14"
"ENSMUSG00000038026.13",130.338692886155,-5.90415358457509,0.488507887252749,-12.0860967420171,5.1330644202073e-24,8.07384369076607e-22,"Kcnj9"
"ENSMUSG00000040907.16",2988.64945190464,-3.99405163856283,0.298491336002198,-13.3807958785558,5.59090337525059e-24,8.71475767554825e-22,"Atp1a3"
"ENSMUSG00000029608.11",352.032039990511,-8.08063074392087,0.707355564822397,-11.4237183472922,6.88747547671128e-24,1.05760232012644e-21,"Rph3a"
"ENSMUSG00000126238.1",41.330029384603,5.36773266990264,0.436349192900075,12.3014612086881,6.90723975114367e-24,1.05760232012644e-21,"ENSMUSG00000126238"
"ENSMUSG00000019916.15",14510.1672138137,2.94363068815951,0.194371706690694,15.1443373023613,7.6541238973271e-24,1.16168115501363e-21,"P4ha1"
"ENSMUSG00000063646.19",49.4286562544165,-6.32819670732902,0.533356756542841,-11.8648477397149,8.43503458723337e-24,1.26906929068097e-21,"Jakmip1"
"ENSMUSG00000049097.10",45.0674715519521,-5.23932148036197,0.425172637888838,-12.3228096388738,1.02262599565539e-23,1.52529956696807e-21,"Ankrd34a"
"ENSMUSG00000029055.18",33.3285448667163,-4.87197928503859,0.389242764683431,-12.516557087454,1.29342708346383e-23,1.91272439299925e-21,"Plch2"
"ENSMUSG00000027457.16",291.216639682413,-5.2224561344761,0.424644109620747,-12.2984306532365,1.3457581609921e-23,1.97324641538012e-21,"Snph"
"ENSMUSG00000005089.16",5226.92180837322,-5.07102399375992,0.409541883558321,-12.382186529251,1.38807721527966e-23,2.01819428393014e-21,"Slc1a2"
"ENSMUSG00000025855.14",869.83203195489,-4.68300175726837,0.371373554247885,-12.6099494799852,1.75149321616565e-23,2.52536130217484e-21,"Prkar1b"
"ENSMUSG00000024008.17",106.54309834129,-5.6762239634888,0.471994653910061,-12.0260344401494,1.93352591687371e-23,2.76478226559909e-21,"Cpne5"
"ENSMUSG00000037754.14",189.154696477158,-5.00237059183291,0.404801175411275,-12.3575989786851,2.36418176855462e-23,3.35287483274853e-21,"Ppp1r16b"
"ENSMUSG00000020734.14",46.9049375470131,-6.67310343209061,0.573987394306747,-11.6258710527089,2.45016687128574e-23,3.44656806560861e-21,"Grin2c"
"ENSMUSG00000024524.18",454.296169394509,-4.46348338559841,0.350681121753527,-12.7280401159876,2.63337241271821e-23,3.67440399071374e-21,"Gnal"
"ENSMUSG00000071847.15",428.175856667545,-4.17034032649127,0.321404683284443,-12.975356438103,2.98086143047185e-23,4.12598915760191e-21,"Apcdd1"
"ENSMUSG00000005338.15",949.893048323184,-7.23573324998315,0.634604979500822,-11.4019484304626,4.34318885321875e-23,5.96395663003101e-21,"Cadm3"
"ENSMUSG00000021831.10",40063.8068204623,3.87632206332356,0.293104488560112,13.225051865859,4.93440144698789e-23,6.69772657316309e-21,"Ero1a"
"ENSMUSG00000036949.17",157.249429547891,-6.75607209494884,0.586583379209911,-11.5176671116199,4.95497053152742e-23,6.69772657316309e-21,"Slc39a12"
"ENSMUSG00000047250.14",76.2872177094797,-5.89933287797537,0.499465610294846,-11.8112894188908,5.14157558744376e-23,6.89608843519007e-21,"Ptgs1"
"ENSMUSG00000007594.11",98.8001151295526,-5.68717780542994,0.479174912541624,-11.8686885656517,6.74171909875493e-23,8.97270952666598e-21,"Hapln4"
"ENSMUSG00000044788.11",44.4673945108713,-5.74395561860053,0.48506920778798,-11.8415177182534,6.86349506163899e-23,9.06505279057083e-21,"Fads6"
"ENSMUSG00000020932.15",6348.12593395947,-5.53238447880859,0.46368219415972,-11.9314145518016,7.22461350204167e-23,9.46971687972159e-21,"Gfap"
"ENSMUSG00000053024.15",285.280357727026,-5.95285869783007,0.507157714979426,-11.7376873544585,7.88417385776731e-23,1.02565395554203e-20,"Cntn2"
"ENSMUSG00000070532.6",50.6961331926936,-6.01236445263848,0.513421009711458,-11.7103981701439,8.139852619156e-23,1.05101291057192e-20,"Ccdc190"
"ENSMUSG00000038668.15",112.657221051437,-4.21381831206752,0.329338745036838,-12.7947846269839,8.49088162094291e-23,1.08821654670781e-20,"Lpar1"
"ENSMUSG00000014846.13",66.5986558109879,-3.95732632217879,0.303212295882101,-13.0513385371335,8.9266701077183e-23,1.13565622208634e-20,"Tppp3"
"ENSMUSG00000062960.11",107.43006934059,-4.56100966410813,0.366082473371016,-12.4589675711835,1.15268299835023e-22,1.45574607572669e-20,"Kdr"
"ENSMUSG00000061911.16",595.878277552157,-6.95445529810217,0.612731223484911,-11.3499280460178,1.26483150390918e-22,1.58580541164033e-20,"Myt1l"
"ENSMUSG00000033615.10",490.864493377195,-5.75609318571404,0.490515180075296,-11.7347911329277,1.56593924816412e-22,1.94920006271479e-20,"Cplx1"
"ENSMUSG00000021730.9",144.375998482255,-6.25446533251978,0.544281192262396,-11.4912391268235,2.36481689410025e-22,2.92257585012304e-20,"Hcn1"
"ENSMUSG00000142127.1",99.8992449622955,4.27541527727359,0.339330672238393,12.5995544377726,2.39679624955719e-22,2.94108997942117e-20,"ENSMUSG00000142127"
"ENSMUSG00000004110.19",254.609155413613,-6.27044545452825,0.546513726275209,-11.4735369910373,2.61201684529421e-22,3.18261376459722e-20,"Cacna1e"
"ENSMUSG00000038453.18",498.566345077174,-5.87855633221188,0.506437942378798,-11.6076538511305,2.89832209510024e-22,3.48241450621002e-20,"Srcin1"
"ENSMUSG00000040543.17",74.2811956112767,-5.22743804312821,0.438834693901733,-11.9120892576893,2.89131638488203e-22,3.48241450621002e-20,"Pitpnm3"
"ENSMUSG00000037872.6",90.0508893974214,-7.1881497333822,0.642741657385653,-11.1835753148784,3.05286959507588e-22,3.64281032648296e-20,"Ackr1"
"ENSMUSG00000016494.10",130.539048183318,-6.14133299223944,0.535600241471971,-11.4662625531337,4.02842724590113e-22,4.77396220606722e-20,"Cd34"
"ENSMUSG00000030621.18",120.271956839715,-3.72480858938276,0.284108617244847,-13.1105090211772,4.37326532945096e-22,5.14736304286806e-20,"Me3"
"ENSMUSG00000067586.5",91.9502665710288,-3.46697905842317,0.257687868174037,-13.4541803732943,5.16650133894239e-22,6.0399193355663e-20,"S1pr3"
"ENSMUSG00000021194.7",271.229689263658,-6.1378003935316,0.537338704751734,-11.422591261814,5.79931359781768e-22,6.68931492462943e-20,"Chga"
"ENSMUSG00000021313.18",174.68233308578,-4.35962935958476,0.351348081842126,-12.4082913352682,5.76894236436866e-22,6.68931492462943e-20,"Ryr2"
"ENSMUSG00000031066.11",155.857983500649,-3.85470198068646,0.299038298753712,-12.8903287530444,6.72214524077828e-22,7.70242099045999e-20,"Usp11"
"ENSMUSG00000026463.18",942.139301203892,-3.90856200749365,0.305532370202399,-12.7926281752223,8.68795173602222e-22,9.88940400899056e-20,"Atp2b4"
"ENSMUSG00000030270.12",38.7573963087494,-5.81193855503285,0.507529162221891,-11.4514376466349,1.2579916375465e-21,1.42259943221108e-19,"Cpne9"
"ENSMUSG00000036353.14",134.917116255216,-5.42428934166208,0.468352929132694,-11.5816278798702,1.75198477199071e-21,1.96836626785606e-19,"P2ry12"
"ENSMUSG00000041920.15",3028.51573300084,2.86585228225257,0.197815924435671,14.4874700579757,2.00663107882698e-21,2.23991812424932e-19,"Slc16a6"
"ENSMUSG00000022763.19",48.8461947441022,-5.67899496016604,0.49670749893582,-11.4332780808285,2.25499386744841e-21,2.50101948042259e-19,"Aifm3"
"ENSMUSG00000025422.11",2108.64932235212,-3.28431461463389,0.242517042892142,-13.5426136467225,2.27286046786584e-21,2.50477909649775e-19,"Agap2"
"ENSMUSG00000052921.14",28.2118282451811,-5.45441150290357,0.473405509041871,-11.5216477179211,2.49740815461894e-21,2.73481999311499e-19,"Arhgef15"
"ENSMUSG00000029878.7",169.447470976299,-6.2229443224024,0.555518454669184,-11.2020478709536,2.67862219743945e-21,2.91481265786776e-19,"Dbpht2"
"ENSMUSG00000025658.17",360.57654441427,-6.07822929286461,0.540513294031101,-11.2452910224163,2.85552163672711e-21,3.08788970991577e-19,"Cnksr2"
"ENSMUSG00000027546.16",508.164456176293,-4.62769410189238,0.386282073734246,-11.9800902411954,2.96297272119028e-21,3.18418347962945e-19,"Atp9a"
"ENSMUSG00000052229.6",3938.98492041318,-7.40301263991613,0.681959994301665,-10.8554940198463,3.02482701779078e-21,3.23058994208741e-19,"Gpr17"
"ENSMUSG00000018451.8",538.08317157742,-3.9532698956419,0.315482860462625,-12.5308547343739,3.94515119099852e-21,4.187669074028e-19,"6330403K07Rik"
"ENSMUSG00000033061.16",63.9841482179248,-6.13009411539096,0.549469583840528,-11.1563848039496,4.98101237591146e-21,5.25496805658659e-19,"Resp18"
"ENSMUSG00000019027.9",46.5922507493045,-5.13355541891526,0.442909704834818,-11.5905236730584,5.15906044218996e-21,5.40982204671337e-19,"Dnah1"
"ENSMUSG00000038738.16",452.325252391856,-3.92488793867857,0.3134328806063,-12.5222597293759,5.20518336944119e-21,5.42530618422117e-19,"Shank1"
"ENSMUSG00000000792.3",20.4320855384562,-4.06115682402281,0.328505409726752,-12.3625264722455,5.90335770620865e-21,6.11616137921091e-19,"Slc5a5"
"ENSMUSG00000023830.15",12283.6688810158,2.65627829188047,0.177890742094155,14.9320771874376,6.35266933583582e-21,6.51841227614179e-19,"Igf2r"
"ENSMUSG00000033966.9",26.2363613678475,-3.95838431087324,0.317750147456621,-12.4575372900925,6.36696147652272e-21,6.51841227614179e-19,"Cdkl4"
"ENSMUSG00000030000.11",191.90304791301,-5.9855786713285,0.536222091661799,-11.1624992039747,7.1825570771874e-21,7.31015309114685e-19,"Add2"
"ENSMUSG00000030772.7",322.756863378935,-7.20455006336838,0.667553043689298,-10.7924757912146,7.39724488205071e-21,7.4846275408913e-19,"Dkk3"
"ENSMUSG00000041794.14",170.800092792757,-4.78707407420126,0.407531538687168,-11.7465119132189,7.52016054736469e-21,7.56475684828511e-19,"Myrip"
"ENSMUSG00000102742.2",49.80579074151,-4.72668151924215,0.40131303022207,-11.7780414870322,7.99317315566966e-21,7.99409722193043e-19,"Pcdhga11"
"ENSMUSG00000044667.13",239.291544395548,-7.60712162089039,0.71204504588147,-10.6834836712798,8.54755919883981e-21,8.49941777346703e-19,"Plppr4"
"ENSMUSG00000056553.15",376.903838023658,-3.5806668711673,0.278558426824295,-12.8542758946074,9.81209860892178e-21,9.7010817218037e-19,"Ptprn2"
"ENSMUSG00000042388.15",676.061162406814,-4.02181985975119,0.328002175173366,-12.2615645997635,1.58856913427053e-20,1.56167177051981e-18,"Dlgap3"
"ENSMUSG00000001946.15",44.5027992002263,-4.66522341405682,0.398439971700973,-11.7087233847061,1.80757395882298e-20,1.7669290754551e-18,"Esam"
