"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000020932.15",6326.49993985102,5.95605763596498,0.324376271802252,18.3615700460234,5.29926480569517e-53,6.81028399171983e-49,"Gfap"
"ENSMUSG00000040552.9",401.156173878114,7.63693880130451,0.435565131107242,17.5334025978865,9.96238149754217e-53,6.81028399171983e-49,"C3ar1"
"ENSMUSG00000020053.19",346.264395124219,8.72534613083273,0.515853068828705,16.9144019064275,5.27922194370885e-51,2.40591741381291e-47,"Igf1"
"ENSMUSG00000050335.18",1132.81667436691,6.70085084174253,0.381891281770386,17.546488127926,1.08428355927225e-50,3.70608120559256e-47,"Lgals3"
"ENSMUSG00000015568.17",1987.85332437207,6.82399991339658,0.392499920651473,17.3859905552849,4.14640567282644e-50,1.13379316717766e-46,"Lpl"
"ENSMUSG00000079009.9",89.619689661697,-4.09253327035611,0.208609724441667,-19.618132765908,5.08730686092921e-50,1.1592276567104e-46,"Zfp1004"
"ENSMUSG00000040380.16",156.49268733474,-4.6824075713873,0.251731176378149,-18.6008250497881,9.26350185063616e-49,1.80929424716996e-45,"Cbln3"
"ENSMUSG00000040747.10",310.980537279861,7.44355998130466,0.446025585980912,16.6886389823009,1.31655816774349e-47,2.24999790867362e-44,"Cd53"
"ENSMUSG00000030579.11",355.656483392569,7.30099842892849,0.441437867316123,16.5391303499119,1.59350029551379e-46,2.42070400447384e-43,"Tyrobp"
"ENSMUSG00000034687.9",8067.71841599735,-5.07140756992565,0.285749527615141,-17.7477373707369,2.30094601256282e-46,3.14585338837588e-43,"Fras1"
"ENSMUSG00000006522.18",328.822762395834,5.90795040525753,0.346557680028171,17.0475241084754,7.87224993297498e-46,9.78449100760308e-43,"Itih3"
"ENSMUSG00000069516.9",5529.40593784562,5.86322177565585,0.348114954736417,16.8427747670172,1.18545949183984e-44,1.35063351436952e-41,"Lyz2"
"ENSMUSG00000026564.10",90.8783897785058,-4.80480300438184,0.273346931849156,-17.5776730760356,2.41746088333252e-44,2.54242501514786e-41,"Styxl2"
"ENSMUSG00000016256.11",927.855464233835,7.05361597254454,0.435845538728165,16.1837516867274,3.67440622610779e-44,3.58832013738183e-41,"Ctsz"
"ENSMUSG00000049723.15",997.096541885641,7.5307143539818,0.48570394612697,15.5047419606782,1.6276695412608e-41,1.48356653120784e-38,"Mmp12"
"ENSMUSG00000002944.16",711.233439254425,7.13399848365837,0.457346181596051,15.5986838214371,2.56622577911276e-41,2.19283992825186e-38,"Cd36"
"ENSMUSG00000038147.15",278.865376820026,6.56347282396969,0.415332088001338,15.8029514539906,3.22338373686544e-41,2.59235896767201e-38,"Cd84"
"ENSMUSG00000031980.11",1582.97426206768,4.80988445863093,0.285255695543962,16.8616596750464,5.46161793298086e-41,4.14840224331746e-38,"Agt"
"ENSMUSG00000021822.4",315.405648676065,6.28242360932186,0.398741449156685,15.7556321837342,2.32493685579346e-40,1.67297561538991e-37,"Plau"
"ENSMUSG00000023992.15",268.199856561545,7.49017493532766,0.492740278053108,15.2010608203626,6.39344964777466e-40,4.37056217921876e-37,"Trem2"
"ENSMUSG00000022037.16",5722.98614802501,3.9265449999048,0.222688959060388,17.6324188521624,9.4767170377099e-40,6.16979406378903e-37,"Clu"
"ENSMUSG00000015854.8",571.873618834543,7.87912053931927,0.53145563346941,14.8255471258878,1.27153089318195e-38,7.90198653253799e-36,"Cd5l"
"ENSMUSG00000021998.17",492.607891958179,5.85308965539853,0.378267553936671,15.473411860163,5.58401239166431e-38,3.31933119212323e-35,"Lcp1"
"ENSMUSG00000020101.15",219.750332139875,6.05477351447053,0.394909036706639,15.33207131689,8.21419297736937e-38,4.67935193277475e-35,"Vsir"
"ENSMUSG00000026358.14",115.248945919019,7.56923040831433,0.516904062984871,14.6433950714291,2.64194877996635e-37,1.444828948788e-34,"Rgs1"
"ENSMUSG00000037820.16",241.724591136578,4.05804194444276,0.243456355125164,16.6684576475996,1.73086129875788e-36,9.10166756792988e-34,"Tgm2"
"ENSMUSG00000016179.12",1104.88950179694,-3.55246447544997,0.204096014848007,-17.4058492915481,3.45269365195612e-36,1.74834176331645e-33,"Camk1g"
"ENSMUSG00000027544.17",205.310781511034,4.29136319988481,0.264118997092813,16.2478399778899,6.04086029811386e-36,2.94966578556474e-33,"Nfatc2"
"ENSMUSG00000021390.7",100.933385682073,-5.74529539429339,0.383825390830559,-14.9685131092061,2.06782100821497e-35,9.53766729991072e-33,"Ogn"
"ENSMUSG00000039155.16",88.6997497445494,-6.21891374271096,0.422167204074031,-14.7309257628179,2.09281757604829e-35,9.53766729991072e-33,"Cdh26"
"ENSMUSG00000079355.6",348.934354330163,-5.16328377713513,0.337354359474059,-15.3052232233927,2.72439201094449e-35,1.20154476043978e-32,"Ackr4"
"ENSMUSG00000042284.11",6473.98209512889,-3.5578353702846,0.208023652675923,-17.1030328739939,4.76522838648899e-35,2.03594382812742e-32,"Itga1"
"ENSMUSG00000024672.12",109.300467174059,7.2197424430703,0.5112957392866,14.1204823125337,2.3969794313942e-34,9.9307584200065e-32,"Ms4a7"
"ENSMUSG00000025044.17",328.910142714573,7.70893107193002,0.552109276389397,13.9626907237345,2.81768043737026e-34,1.133039027639e-31,"Msr1"
"ENSMUSG00000015340.11",360.135880765026,6.78064303861078,0.477474719681058,14.2010514046484,4.86660735828323e-34,1.90103588006995e-31,"Cybb"
"ENSMUSG00000038642.11",1853.74236077026,6.11729640001173,0.424629618720477,14.4061933749341,9.55735046142607e-34,3.62966931968381e-31,"Ctss"
"ENSMUSG00000036905.9",994.552429824599,6.8178720499365,0.484464097020086,14.0730181903528,1.59565572410537e-33,5.89616352972124e-31,"C1qb"
"ENSMUSG00000040675.18",3715.74941351914,-2.33541301515015,0.112895508746652,-20.6865006507127,1.38615886487947e-32,4.98725368437688e-30,"Mthfd1l"
"ENSMUSG00000006519.12",164.30296717433,7.19087329676627,0.524730347267214,13.7039401936941,1.99376132388073e-32,6.98941149233265e-30,"Cyba"
"ENSMUSG00000052229.6",3933.00300936551,6.51061397152843,0.471107072564439,13.8198179366919,6.58967120241276e-32,2.25234961698468e-29,"Gpr17"
"ENSMUSG00000029999.15",1137.06241982629,3.34942427277881,0.201140977827614,16.6521228491263,8.01884497271142e-32,2.67399142602221e-29,"Tgfa"
"ENSMUSG00000112023.2",377.911469453299,6.86570530147265,0.503283411534046,13.6418271378058,1.0834896529799e-31,3.52701679417649e-29,"Lilrb4b"
"ENSMUSG00000089929.2",81.0414647555391,7.46223786126197,0.55529035645359,13.4384431037488,1.32714915781179e-31,4.21971704316345e-29,"Bcl2a1b"
"ENSMUSG00000028707.16",59.922004097733,-4.27515596958657,0.283259229681858,-15.092733163146,3.19495009867731e-31,9.92758130661733e-29,"Dmbx1"
"ENSMUSG00000028581.18",757.809000489139,5.32108511900772,0.375163159713517,14.1833892300913,5.36068194879569e-31,1.62869430230966e-28,"Laptm5"
"ENSMUSG00000052336.9",347.550501948635,7.26159767293584,0.544109323411197,13.3458431247062,6.01331474336133e-31,1.78726172111383e-28,"Cx3cr1"
"ENSMUSG00000032334.11",297.322445649939,-4.20350480486074,0.279483533937735,-15.0402592440284,1.02093243413112e-30,2.96982728498737e-28,"Loxl1"
"ENSMUSG00000025150.11",79.5039228309804,-4.94405402900424,0.344529574946408,-14.35015855975,1.20803224769941e-30,3.44087851886382e-28,"Cbr2"
"ENSMUSG00000024030.8",496.925583957709,5.33948285006397,0.379639529598871,14.064612438293,1.47145366174138e-30,4.1056560129241e-28,"Abcg1"
"ENSMUSG00000030376.9",1006.86311623084,3.77267188902393,0.243389439630466,15.5005570280778,2.29396177121255e-30,6.20365546280809e-28,"Slc8a2"
"ENSMUSG00000030701.18",1473.90795752067,3.7305892649901,0.239711400749108,15.5628361994125,2.31411957726165e-30,6.20365546280809e-28,"Plekhb1"
"ENSMUSG00000095115.3",96.1566546820698,6.54628834136091,0.49033611194491,13.350614368163,5.77514820405252e-30,1.51841973549627e-27,"Itpripl2"
"ENSMUSG00000049130.7",56.1740935121115,7.01792673421349,0.532461644424879,13.1801544913036,6.40695449640288e-30,1.65275248820415e-27,"C5ar1"
"ENSMUSG00000028238.7",303.767933593825,6.53128044542897,0.491710865613354,13.2827661582827,1.17049022305274e-29,2.94001325384702e-27,"Atp6v0d2"
"ENSMUSG00000042662.17",386.44937773182,3.98722787522989,0.265575412649015,15.0135429912686,1.18271451844343e-29,2.94001325384702e-27,"Dusp15"
"ENSMUSG00000079293.13",469.727596109297,5.51056274762103,0.402013381827824,13.7074112373232,1.62760598891889e-29,3.97368376437484e-27,"Clec7a"
"ENSMUSG00000062593.18",255.501233624256,7.89965369427801,0.616021798126063,12.8236593547643,2.03085418390238e-29,4.87119971970409e-27,"Gm49339"
"ENSMUSG00000044811.15",85.6924350383754,6.89507709876214,0.526939691681639,13.0851351826575,2.35047333514251e-29,5.54063300656352e-27,"Cd300c2"
"ENSMUSG00000052397.9",3042.68869326907,-3.04117428508288,0.182672599347316,-16.6482236304126,2.73470242284802e-29,6.33709347884374e-27,"Ezr"
"ENSMUSG00000029095.18",198.676229562462,4.81556955607385,0.342366099466229,14.0655560336775,3.79973869752394e-29,8.65833791209122e-27,"Ablim2"
"ENSMUSG00000030307.9",1063.79846597404,5.1756976212866,0.374877730956309,13.8063618985408,4.05914508342863e-29,9.09780845584199e-27,"Slc6a11"
"ENSMUSG00000026424.9",3767.15717759337,4.07750380776358,0.276357358156537,14.754460800186,4.19195494206413e-29,9.24393676901626e-27,"Gpr37l1"
"ENSMUSG00000037747.10",2712.04312837003,2.94977901552353,0.175143762227423,16.8420443754843,4.36030202702483e-29,9.46254751007673e-27,"Phyhipl"
"ENSMUSG00000037010.8",3761.13953693321,-3.52152250865953,0.228678069034117,-15.3994763185365,1.42339599279753e-28,3.04072968961373e-26,"Apln"
"ENSMUSG00000112148.2",291.136210873832,6.62168489314878,0.511299746898558,12.9506907314439,2.02201318179297e-28,4.25307141868823e-26,"Lilrb4a"
"ENSMUSG00000023913.18",486.697986843278,4.94407946164024,0.360349563867774,13.7202315678517,3.50514072947724e-28,7.26095212930498e-26,"Pla2g7"
"ENSMUSG00000034116.18",82.84895280221,6.49491586262692,0.502480005361421,12.9257200153771,3.89483442909488e-28,7.94778750963959e-26,"Vav1"
"ENSMUSG00000037016.12",1186.02908871136,-3.00141577652712,0.184243942269052,-16.2904448285422,8.6620464053302e-28,1.74158085961286e-25,"Frem2"
"ENSMUSG00000029925.14",72.0543070348379,6.59004032414998,0.517034109514441,12.7458521650319,1.51428749900872e-27,3.00048386760105e-25,"Tbxas1"
"ENSMUSG00000000753.16",1485.8227068846,-4.08105403843711,0.285282870927219,-14.3052894314088,1.72108141261231e-27,3.36151786760507e-25,"Serpinf1"
"ENSMUSG00000022382.16",867.425375283896,3.19700211182841,0.203959394673468,15.6746989612648,2.33978615970295e-27,4.50557132048714e-25,"Wnt7b"
"ENSMUSG00000037379.8",116.443596819207,-4.53875373290518,0.329880477060378,-13.7587824940439,3.78555938300444e-27,7.18835665061621e-25,"Spon2"
"ENSMUSG00000024395.10",442.83080907608,5.83450066805911,0.451719492624825,12.9162030050028,4.95665449725493e-27,9.17235820426125e-25,"Lims2"
"ENSMUSG00000036557.9",71.8390705095315,-4.44540410710172,0.321931419488957,-13.8085438015292,4.96455900464696e-27,9.17235820426125e-25,"Stpg4"
"ENSMUSG00000044080.10",719.078513351861,3.4142187274076,0.225659773259135,15.1299395461454,5.17253681895308e-27,9.42918978516352e-25,"S100a1"
"ENSMUSG00000024300.18",139.250341441163,6.24372078528748,0.491208285007776,12.7109435566394,6.65231890569633e-27,1.1811753776452e-24,"Myo1f"
"ENSMUSG00000041700.10",66.9009663425079,-4.46045149123337,0.324149046218555,-13.7604954981911,6.62746534983102e-27,1.1811753776452e-24,"Lhfpl1"
"ENSMUSG00000026841.8",319.088779585784,-3.86352214340412,0.26832632122564,-14.3985954331898,6.89715392560032e-27,1.20894728808728e-24,"Fibcd1"
"ENSMUSG00000033579.17",183.581268569684,4.98954364656532,0.375079339747315,13.3026352502558,1.00744175819354e-26,1.74351186304077e-24,"Fa2h"
"ENSMUSG00000038119.16",1580.73329136996,-3.69230301848006,0.253957483068333,-14.5390597428727,1.46787614100342e-26,2.50860032497484e-24,"Cdon"
"ENSMUSG00000033685.14",657.881619395568,4.15049079879805,0.297669170371009,13.9433008585503,1.77019641154776e-26,2.98791670847912e-24,"Ucp2"
"ENSMUSG00000020143.16",121.23080715148,6.34266553105085,0.50488233995315,12.5626607015793,1.80580304225549e-26,3.01084624313622e-24,"Dock2"
"ENSMUSG00000031595.10",33.3640235232284,-4.57730423251679,0.338963892039419,-13.5038107008297,2.44322052611936e-26,4.02454349796432e-24,"Pdgfrl"
"ENSMUSG00000027796.3",144.693709777194,2.65445137117851,0.157071827128652,16.8996020464213,3.0403193937221e-26,4.94848175606768e-24,"Smad9"
"ENSMUSG00000022488.10",306.841225269901,4.97638614681077,0.378775505447963,13.1380885913554,4.4113714950692e-26,7.09556130359836e-24,"Nckap1l"
"ENSMUSG00000033060.18",4359.66846035286,-3.47152364507199,0.236469694563688,-14.6806281095653,7.19181980788697e-26,1.14333209783059e-23,"Lmo7"
"ENSMUSG00000011148.15",73.9566169917107,5.69122449719506,0.45152289497955,12.6045092297099,1.37991427360565e-25,2.16852735042948e-23,"Adss1"
"ENSMUSG00000058897.19",167.424131714484,-3.70805428879916,0.26083730153023,-14.2159663017731,1.49468833417926e-25,2.32220214828395e-23,"Col25a1"
"ENSMUSG00000004707.15",76.357335272805,6.39244612142817,0.520666673022766,12.2774251793693,1.9487079600891e-25,2.99356575621777e-23,"Ly9"
"ENSMUSG00000024737.3",233.121884888993,4.29564151981151,0.319822703194692,13.4313214068375,3.35890957115919e-25,5.10255685076539e-23,"Slc15a3"
"ENSMUSG00000040562.13",147.02069964225,-3.36101171599594,0.229299532263986,-14.6577347228363,3.64877310714892e-25,5.48198087043297e-23,"Gstm2"
"ENSMUSG00000033777.5",134.518018213765,4.70159105644588,0.360058193130615,13.0578643845506,4.3123504863444e-25,6.40852780970659e-23,"Tlr13"
"ENSMUSG00000044337.6",194.874841887349,3.80239869721182,0.273718030638008,13.8916632139608,6.6802981906384e-25,9.82075665187185e-23,"Ackr3"
"ENSMUSG00000025161.17",67.8131733403946,5.90129464921067,0.478919128981891,12.3221109621491,6.97604819072821e-25,1.01464394535783e-22,"Slc16a3"
"ENSMUSG00000020865.17",76.4188115808937,5.7997102491814,0.471269432567572,12.3065699754457,1.16107034651058e-24,1.67096355552554e-22,"Abcc3"
"ENSMUSG00000079419.5",85.8129833353842,6.05105983119324,0.49659689752879,12.1850536346583,1.33099491320267e-24,1.89555858888614e-22,"Ms4a6c"
"ENSMUSG00000046805.12",1767.76939038025,5.62199962028056,0.455263555133069,12.3488901250558,1.61722358170881e-24,2.27945162980648e-22,"Mpeg1"
"ENSMUSG00000031586.18",192.454460969534,-3.58918486170947,0.256304240374894,-14.0036109291816,2.70640518966351e-24,3.77571140337546e-22,"Rbpms"
"ENSMUSG00000075551.5",29.5990388346283,-5.03524866149892,0.399925606433839,-12.5904632774044,3.0585310397905e-24,4.2238622602036e-22,"Cyp3a41a"
"ENSMUSG00000028610.17",109.946343312098,4.09160277893227,0.306797883297599,13.3364765589447,3.49121701330056e-24,4.77319190058452e-22,"Dmrtb1"
"ENSMUSG00000032089.17",70.6432261024757,6.48334421181554,0.544627142720925,11.9041885783091,3.82318796997667e-24,5.12457116916872e-22,"Il10ra"
"ENSMUSG00000058715.12",210.373592028064,4.35861575516985,0.333573600718913,13.0664289553377,3.80303976432196e-24,5.12457116916872e-22,"Fcer1g"
"ENSMUSG00000015355.14",49.1526417007943,6.2343614081021,0.520425974462673,11.9793432957279,4.24194540244167e-24,5.63015183727856e-22,"Cd48"
"ENSMUSG00000031613.10",49.749511903636,6.7898381978524,0.575708155271664,11.7938892052839,4.28273691542547e-24,5.63015183727856e-22,"Hpgd"
"ENSMUSG00000030793.5",56.4901660131943,6.07391129185799,0.504631765830186,12.0363237178809,4.38024670628073e-24,5.70349837793049e-22,"Pycard"
"ENSMUSG00000026532.8",18.6022998816108,-6.49153980833356,0.548707442022814,-11.8306028152315,7.01847438139124e-24,9.05250771154538e-22,"Spta1"
"ENSMUSG00000011382.9",46.6918052070129,4.1308459836916,0.314239115479429,13.1455499338115,1.10352349969187e-23,1.41003488670909e-21,"Dhdh"
"ENSMUSG00000021423.7",170.811314603292,5.88533987823072,0.490456911402365,11.9997083156658,1.13125132931109e-23,1.43208038651308e-21,"Ly86"
