"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000024403.17",414.571279392465,-4.91793744955556,0.228907605331136,-21.4843776922192,5.65724199952082e-66,3.86729063087243e-63,"Atp6v1g2"
"ENSMUSG00000054942.14",121.683687825906,-6.07106559463155,0.297582139249247,-20.4013104077681,2.04221183342248e-65,1.32957715174058e-62,"Miga1"
"ENSMUSG00000022658.11",150.710924190886,-7.09333467010681,0.358647470718943,-19.7780139251715,4.88937280994658e-65,3.03852295716316e-62,"Tagln3"
"ENSMUSG00000034116.18",82.84895280221,-11.1485771561701,0.597556046679649,-18.656956478171,5.44246432923302e-65,3.23519010040321e-62,"Vav1"
"ENSMUSG00000074657.6",2893.73648390231,-10.0948649715276,0.536219971032407,-18.8259772423089,7.97061382966159e-65,4.54059301163055e-62,"Kif5a"
"ENSMUSG00000037754.14",187.743450820539,-7.82231535465663,0.406045567651837,-19.2646244112283,1.18281462900316e-63,6.4685766430925e-61,"Ppp1r16b"
"ENSMUSG00000015396.5",65.1646080392974,-11.2339845232801,0.612369578573842,-18.3451054989425,5.34957986392112e-63,2.70886873701961e-60,"Cd83"
"ENSMUSG00000036564.18",1940.35771621717,-4.5235884756514,0.210837073873262,-21.4553749610973,5.32528591523417e-63,2.70886873701961e-60,"Ndrg4"
"ENSMUSG00000021866.16",64.3453330289661,-8.33817480706339,0.439729917626827,-18.9620366339038,8.02411019014034e-63,3.91805837569995e-60,"Anxa11"
"ENSMUSG00000038642.11",1853.74236077026,-10.9025156618257,0.594068511745443,-18.3522867249652,1.10162561032065e-62,5.19359494631168e-60,"Ctss"
"ENSMUSG00000037820.16",241.724591136578,-6.54216219677312,0.339280238970056,-19.2824734403424,2.77899484313596e-60,1.2256263708179e-57,"Tgm2"
"ENSMUSG00000044349.17",409.397694845162,-10.014313296887,0.551790334693426,-18.1487653321274,2.71480198093437e-60,1.2256263708179e-57,"Snhg11"
"ENSMUSG00000020143.16",121.23080715148,-11.1998432123192,0.624501044626901,-17.9340664177918,2.88433721027023e-60,1.23233307308795e-57,"Dock2"
"ENSMUSG00000011382.9",46.6918052070129,-7.54070989681983,0.40120743004886,-18.7950405003753,4.73185165736342e-60,1.96042048059008e-57,"Dhdh"
"ENSMUSG00000061718.13",206.334993883704,-9.30764885091996,0.512213999075776,-18.1714066146463,1.8479240135277e-59,7.43082856263256e-57,"Ppp1r1b"
"ENSMUSG00000020101.15",219.750332139875,-9.54068362614924,0.5270206495618,-18.1030546603477,2.30201660062758e-59,8.99233456108007e-57,"Vsir"
"ENSMUSG00000047250.14",75.901398641619,-9.8765009158648,0.551689520176015,-17.9022811829265,1.50726086117177e-58,5.72424180387235e-56,"Ptgs1"
"ENSMUSG00000027419.10",428.446899419737,-6.39364284764173,0.335313678367842,-19.0676469828584,1.6157156413546e-58,5.97028763475679e-56,"Pcsk2"
"ENSMUSG00000026259.15",299.549080661725,-5.699659253307,0.293505652332333,-19.4192486857233,5.25491140514532e-58,1.89066180871439e-55,"Ngef"
"ENSMUSG00000029120.11",704.413008329296,-7.14585715888231,0.384195025296472,-18.5995567052646,6.7351924730776e-58,2.36111670492095e-55,"Ppp2r2c"
"ENSMUSG00000040747.10",310.980537279861,-10.1421365038603,0.575748764593561,-17.615559298716,4.45086469526143e-57,1.52130555284036e-54,"Cd53"
"ENSMUSG00000023800.16",80.0485867664976,-6.71874375838046,0.360481349158867,-18.6382562483682,5.60796745919528e-57,1.87005197810044e-54,"Tiam2"
"ENSMUSG00000026664.8",81.6398129631853,-10.2056161738672,0.580344684348096,-17.5854392210574,5.77678467783257e-57,1.88048095512683e-54,"Phyh"
"ENSMUSG00000025855.14",865.233885508689,-6.7813063001571,0.364515711155389,-18.6036049822454,5.97192419123753e-57,1.89879412889766e-54,"Prkar1b"
"ENSMUSG00000021998.17",492.607891958179,-9.23674703073364,0.520428338396478,-17.7483552475131,1.01551784102132e-56,3.15549089146442e-54,"Lcp1"
"ENSMUSG00000055541.20",141.419421718387,-7.92584818751549,0.43919947511945,-18.0461239972108,2.53221163471309e-56,7.69342165995496e-54,"Lair1"
"ENSMUSG00000022372.15",52.2830358530857,-9.43160990784503,0.534879961436344,-17.6331337642894,2.77125944014649e-56,8.23666501427888e-54,"Sla"
"ENSMUSG00000030806.7",1161.47022619832,-3.99173963506116,0.190283321103797,-20.9778745289174,5.29830016861399e-56,1.54124170011256e-53,"Stx1b"
"ENSMUSG00000016494.10",129.721858108952,-9.75466473981939,0.558228972999654,-17.4743075182976,9.89584315110011e-56,2.81866599087168e-53,"Cd34"
"ENSMUSG00000040907.16",2976.03910906327,-5.56663505942434,0.291311116814731,-19.1089002036425,1.10111696536185e-55,3.07234105110761e-53,"Atp1a3"
"ENSMUSG00000038068.16",70.7390200634206,-4.87346762654233,0.247646365680099,-19.6791405081135,1.90961992467923e-55,5.22166472204288e-53,"Rnf144b"
"ENSMUSG00000033192.6",124.732491876059,-6.24699136565003,0.33680633009105,-18.5477255251149,5.0831650868798e-55,1.36268692289844e-52,"Lpcat2"
"ENSMUSG00000021948.18",152.074957886003,-7.87894162914764,0.443028107373484,-17.7842929105748,1.13717844842354e-54,2.98990456670127e-52,"Prkcd"
"ENSMUSG00000079293.13",469.727596109297,-9.50365622479513,0.548789760493312,-17.3174809534569,1.86637750034002e-54,4.8145496574809e-52,"Clec7a"
"ENSMUSG00000015947.11",76.9346532971495,-11.2542818450773,0.663643393204901,-16.958327258752,3.68574739271923e-54,9.33176636171431e-52,"Fcgr1"
"ENSMUSG00000022831.15",98.653961480141,-8.58128422394774,0.490795694747271,-17.4844325567415,3.95647943216862e-54,9.83508850847443e-52,"Hcls1"
"ENSMUSG00000054675.6",161.4849698463,-7.03707794243157,0.3911946981246,-17.9886843461007,4.95478258704405e-54,1.20967477732261e-51,"Tmem119"
"ENSMUSG00000030579.11",355.656483392569,-9.97155667903164,0.581750332722269,-17.1406119054033,5.85268798741224e-54,1.40382368708597e-51,"Tyrobp"
"ENSMUSG00000000682.8",148.487931609263,-11.0355143521906,0.651294589056314,-16.943967503523,7.16811330489449e-54,1.68969732938823e-51,"Cd52"
"ENSMUSG00000004933.18",80.6822927652311,-5.2949427049563,0.279594171445392,-18.9379581040031,1.4866918113768e-53,3.44509329578705e-51,"Matk"
"ENSMUSG00000026395.17",194.724117994106,-8.5932203964046,0.495682111095708,-17.3361519490974,2.86633636711888e-53,6.53142513520823e-51,"Ptprc"
"ENSMUSG00000015981.13",160.762708186064,-5.04693252093388,0.264248759939485,-19.0991720153754,3.04218027801172e-53,6.81847356737314e-51,"Stk32c"
"ENSMUSG00000058715.12",210.373592028064,-7.96120005977892,0.455018092503495,-17.4964472642761,3.89801002585489e-53,8.59574081830452e-51,"Fcer1g"
"ENSMUSG00000052336.9",347.550501948635,-11.9813882949153,0.719495009475734,-16.6524967332931,6.78308958974238e-53,1.47203810906282e-50,"Cx3cr1"
"ENSMUSG00000066129.18",204.005823373952,-7.02149302205536,0.394727753057304,-17.7881919061213,7.64812097404973e-53,1.63382984308137e-50,"Kndc1"
"ENSMUSG00000038530.12",322.01239427318,-9.42207107554369,0.553052846087323,-17.0364751618257,1.14688505577616e-52,2.4123403819341e-50,"Rgs4"
"ENSMUSG00000035004.4",40.096784056873,-9.98188746031642,0.591111019290839,-16.8866543416697,1.91051042093114e-52,3.95765128408645e-50,"Igsf6"
"ENSMUSG00000053310.12",519.026287129591,-10.7173572813886,0.639874885608633,-16.7491450632486,2.17786607925512e-52,4.44414702023522e-50,"Nrgn"
"ENSMUSG00000079419.5",85.8129833353842,-10.3857383659817,0.618168067463222,-16.800832835966,2.28642491588367e-52,4.59705903675905e-50,"Ms4a6c"
"ENSMUSG00000032089.17",70.6432261024757,-11.0418247418296,0.662018299096741,-16.6790325235648,2.85840936230838e-52,5.6637931596348e-50,"Il10ra"
"ENSMUSG00000028581.18",757.809000489139,-8.90963225772728,0.52157268648238,-17.0822446969302,3.01648926860209e-52,5.89163446861825e-50,"Laptm5"
"ENSMUSG00000031659.14",74.9350814151481,-7.27657839033001,0.41439855681939,-17.5593719393705,4.01158883458834e-52,7.72485106288616e-50,"Adcy7"
"ENSMUSG00000052160.8",134.36434008814,-7.81596438829893,0.450265632927435,-17.3585630719424,4.57100060290549e-52,8.67982225596164e-50,"Pld4"
"ENSMUSG00000018659.13",42.2375862946761,-9.55924841064996,0.565740256228613,-16.896885638605,5.19046561299352e-52,9.72110217271882e-50,"Pnpo"
"ENSMUSG00000102543.6",277.997420585862,-5.52575261159805,0.299490529687675,-18.4505086600255,6.79989631355153e-52,1.25632678917401e-49,"Pcdhgc5"
"ENSMUSG00000053025.14",361.710074682501,-7.42216140442372,0.425206533001611,-17.4554265477281,7.66313753146475e-52,1.39693888440248e-49,"Sv2b"
"ENSMUSG00000000275.17",101.346152642449,-9.55183140217593,0.56661045095669,-16.8578454316333,9.00812293369747e-52,1.62051390459884e-49,"Trim25"
"ENSMUSG00000040552.9",401.156173878114,-9.65806543221844,0.574453506053396,-16.8126146510467,1.24072178866681e-51,2.20300627203281e-49,"C3ar1"
"ENSMUSG00000021423.7",170.811314603292,-10.5556240082572,0.635547106229688,-16.6087201165579,2.15634589774593e-51,3.77968732230543e-49,"Ly86"
"ENSMUSG00000024397.15",82.3929625253456,-10.7627375739568,0.650409459707858,-16.5476338225324,3.15068971862196e-51,5.45268732063284e-49,"Aif1"
"ENSMUSG00000016256.11",927.855464233835,-10.0381185141023,0.603557000909937,-16.6315998306185,5.36809762147141e-51,9.17407883509465e-49,"Ctsz"
"ENSMUSG00000031066.11",154.900736672262,-5.44377722363222,0.29683585811756,-18.3393517823452,5.72403144944113e-51,9.66159975021717e-49,"Usp11"
"ENSMUSG00000026090.17",202.814917005973,-6.77433424012448,0.38589720935088,-17.5547634861616,6.36751462822024e-51,1.0616665853296e-48,"Cracdl"
"ENSMUSG00000020717.20",98.3289011769881,-4.21502209956237,0.214949321167219,-19.6093761853908,6.99798073412261e-51,1.15272762164969e-48,"Pecam1"
"ENSMUSG00000031425.16",2407.99398353052,-8.17214817197986,0.481407947953551,-16.9755156862685,1.69098385990675e-50,2.7522775396006e-48,"Plp1"
"ENSMUSG00000030774.14",832.20600974492,-5.38710382658337,0.294534809375815,-18.2902110551885,1.77521599360099e-50,2.85538271347208e-48,"Pak1"
"ENSMUSG00000028459.12",109.854807571194,-8.22358419014633,0.485208653495888,-16.9485521968664,1.98428778415481e-50,3.15455611453077e-48,"Cd72"
"ENSMUSG00000037996.18",523.585399695611,-7.54392494736566,0.43967899847614,-17.1578014267494,2.11189343986212e-50,3.31882840342471e-48,"Slc24a2"
"ENSMUSG00000017057.10",67.7834293619205,-9.36386152326436,0.562657350686874,-16.6422095291801,2.78369751137088e-50,4.32485367902985e-48,"Il13ra1"
"ENSMUSG00000052572.20",229.209444259515,-8.23825607763115,0.487204932619558,-16.9092214098418,3.14766715965182e-50,4.835382629973e-48,"Dlg2"
"ENSMUSG00000044811.15",85.6924350383754,-10.4220596035248,0.634498596362001,-16.4256621894538,3.49848875818694e-50,5.31459314465909e-48,"Cd300c2"
"ENSMUSG00000015189.13",101.226244522118,-9.41569841530925,0.566774459351208,-16.6127782576644,3.56202100903214e-50,5.3516429929107e-48,"Casd1"
"ENSMUSG00000027894.15",328.013497874834,-11.4732237046328,0.705545038872495,-16.2615043299968,3.79495729386642e-50,5.63963653497192e-48,"Slc6a17"
"ENSMUSG00000061981.15",105.726752161193,-7.15694645764592,0.414833548673536,-17.2525739071269,3.9210274815834e-50,5.76433201378584e-48,"Flot2"
"ENSMUSG00000018920.12",141.868854676228,-7.2454349862679,0.421176327891482,-17.2028542594985,4.78885075962289e-50,6.96523059420895e-48,"Cxcl16"
"ENSMUSG00000022548.15",803.018315879011,-8.13662086075606,0.481367668859847,-16.9031311970499,4.99536603506056e-50,7.18912046645769e-48,"Apod"
"ENSMUSG00000015340.11",360.135880765026,-10.3492776997848,0.632416372144523,-16.3646580886108,9.36998851992012e-50,1.33444253171196e-47,"Cybb"
"ENSMUSG00000017740.18",416.899528007262,-5.62500883805806,0.313610991059441,-17.9362617969978,1.59405421210448e-49,2.24679476163839e-47,"Slc12a5"
"ENSMUSG00000030220.14",125.301763182901,-7.45371130453371,0.43812120372238,-17.0128978949324,2.05557706605632e-49,2.86773975991041e-47,"Arhgdib"
"ENSMUSG00000056413.17",238.821885964648,-5.28088447428153,0.2908422697592,-18.1572110500093,2.43686313079507e-49,3.36533259840709e-47,"Adap1"
"ENSMUSG00000024621.17",499.001052870362,-8.09646784759934,0.482486160254754,-16.7807255721581,2.85838468481793e-49,3.90798354108307e-47,"Csf1r"
"ENSMUSG00000036362.3",66.5602134988155,-10.597154275535,0.652909970199657,-16.2306516353158,3.2686678104072e-49,4.42467587167201e-47,"P2ry13"
"ENSMUSG00000021895.11",109.851752205348,-6.99426680738703,0.409074978093639,-17.0977624688304,6.42371637724795e-49,8.61029904997391e-47,"Arhgef3"
"ENSMUSG00000059326.8",56.0736759390406,-10.5466013783186,0.651744790074156,-16.1821030853482,6.9615133846836e-49,9.24056417431012e-47,"Csf2ra"
"ENSMUSG00000030683.12",483.923193192305,-6.29436597501783,0.361743238306339,-17.4000929623113,8.31263015218288e-49,1.09279114846773e-46,"Sez6l2"
"ENSMUSG00000003283.16",49.3384532629798,-10.5390238722349,0.653335392731171,-16.1311081406106,1.39395113041873e-48,1.8150571290557e-46,"Hck"
"ENSMUSG00000069833.14",401.291120469505,-5.61506365261952,0.316523104025334,-17.7398224054131,1.86897250844702e-48,2.4106218995743e-46,"Ahnak"
"ENSMUSG00000030302.18",593.85346237982,-10.0507320625032,0.620894585272864,-16.18750155163,1.96939008472346e-48,2.51640198489151e-46,"Atp2b2"
"ENSMUSG00000036905.9",994.552429824599,-10.7942557104241,0.672462542511151,-16.0518319282373,2.35316365693293e-48,2.97893088125806e-46,"C1qb"
"ENSMUSG00000030096.9",316.686786225433,-8.31210465287986,0.502294874555466,-16.5482569580988,2.62089244743725e-48,3.28741665517084e-46,"Slc6a6"
"ENSMUSG00000028859.15",40.6749145648891,-10.6237401843718,0.661179230704661,-16.0678673663862,2.69774976808549e-48,3.35305771175135e-46,"Csf3r"
"ENSMUSG00000033777.5",134.518018213765,-8.01422725150682,0.4819527332527,-16.6286581620127,2.76372278594576e-48,3.40410972337391e-46,"Tlr13"
"ENSMUSG00000021057.16",135.796734905763,-5.43849585343172,0.305020194207247,-17.8299534152696,2.85756918284899e-48,3.48827552392066e-46,"Akap5"
"ENSMUSG00000018654.19",56.9020893804745,-10.6116385514931,0.661569507165224,-16.0400962205213,3.99531285900917e-48,4.83397499189145e-46,"Ikzf1"
"ENSMUSG00000032602.7",34.5605376793746,-6.47605985758764,0.377038384946103,-17.1761287872941,4.27650642098291e-48,5.12880664804196e-46,"Slc25a20"
"ENSMUSG00000015950.14",106.341749420209,-8.96153719247041,0.548206747821882,-16.347002710339,4.33971592739183e-48,5.15935618776531e-46,"Ncf1"
"ENSMUSG00000031304.19",42.938623296487,-8.05509648659674,0.486055969957017,-16.572364057804,4.86874887723835e-48,5.73840815944851e-46,"Il2rg"
"ENSMUSG00000046093.10",690.307201075478,-10.7886585140347,0.675681655463721,-15.9670732907947,7.31072898932967e-48,8.54293049077908e-46,"Hpcal4"
"ENSMUSG00000030789.10",203.247110742164,-10.7601408445309,0.674650335006439,-15.9492114451084,9.79683686483749e-48,1.13510469166151e-45,"Itgax"
"ENSMUSG00000026163.18",223.704640403602,-10.4436556937278,0.65288166352789,-15.9962459924128,1.01427255312783e-47,1.16530540725745e-45,"Sphkap"
"ENSMUSG00000078771.12",100.357508593232,-9.14491046778963,0.563119166584072,-16.2397428651975,1.02397415795865e-47,1.16664789063423e-45,"Evi2a"
"ENSMUSG00000026365.16",137.552409228199,-10.1056038575264,0.630452514408661,-16.0291276925194,1.38817609250414e-47,1.56852425923278e-45,"Cfh"
"ENSMUSG00000042770.9",53.7455667257575,-8.94503445155399,0.550645847623464,-16.2446234547303,1.71039948866634e-47,1.91676900074149e-45,"Hebp1"
"ENSMUSG00000035864.15",1615.85667219773,-8.58738687247368,0.527201954667533,-16.2886096996532,2.91284032899389e-47,3.2116413691939e-45,"Syt1"
"ENSMUSG00000059456.14",496.296406308843,-7.63385194092088,0.460938845955123,-16.5615287318702,2.90274177668207e-47,3.2116413691939e-45,"Ptk2b"
"ENSMUSG00000030701.18",1473.90795752067,-5.86814687791827,0.339322645566656,-17.293708376341,5.58958805981202e-47,6.1136678363e-45,"Plekhb1"
"ENSMUSG00000049176.17",92.7117897707924,-7.05766528226971,0.42263139256046,-16.6993399129954,6.78484098983857e-47,7.36209095341849e-45,"Frmpd4"
"ENSMUSG00000014846.13",66.2403727422605,-5.3648689291435,0.305112365498706,-17.5832563205842,1.00690532774023e-46,1.08396926306019e-44,"Tppp3"
"ENSMUSG00000027315.14",30.8182934151936,-10.4255087151125,0.65974714385795,-15.8022794220042,1.32723926309014e-46,1.4127285927503e-44,"Spint1"
"ENSMUSG00000027350.9",506.263090657125,-6.50168789405755,0.385103772622904,-16.882950405225,1.33295778572841e-46,1.4127285927503e-44,"Chgb"
"ENSMUSG00000025738.9",1296.1202684911,-4.30204769324098,0.231282245248004,-18.600855801222,1.51920385233396e-46,1.59773500531614e-44,"Fbxl16"
"ENSMUSG00000004707.15",76.357335272805,-9.98461030357775,0.629416793262698,-15.8632728113603,1.57770368679425e-46,1.64659273327106e-44,"Ly9"
"ENSMUSG00000038453.18",497.095133921269,-8.14285255840596,0.501082629047552,-16.250518549972,2.0913077103746e-46,2.16608780426072e-44,"Srcin1"
"ENSMUSG00000025092.8",116.08464285737,-5.59936056532191,0.323384148134962,-17.3148888021099,3.31749114609287e-46,3.41028112401366e-44,"Hspa12a"
"ENSMUSG00000024524.18",451.575440333557,-5.89777089907355,0.344637096830792,-17.1129891509306,3.89343241156784e-46,3.97246327842952e-44,"Gnal"
"ENSMUSG00000002603.16",159.130984419934,-7.61002488330763,0.465748041295721,-16.3393599297517,5.11419570526858e-46,5.17935434684682e-44,"Tgfb1"
"ENSMUSG00000029915.15",37.5180712881167,-9.8171386971204,0.621342687178162,-15.7998780700311,5.24837819913315e-46,5.27616373077562e-44,"Clec5a"
"ENSMUSG00000076441.10",151.676280969504,-7.69262515709604,0.471696280014109,-16.3084287136332,5.40327141660844e-46,5.39222823415114e-44,"Ass1"
"ENSMUSG00000048865.17",83.8219901823201,-7.73982421192073,0.476022449913765,-16.2593680472903,8.25953031398364e-46,8.18292017773799e-44,"Arhgap30"
"ENSMUSG00000040276.16",254.296692319594,-6.01602536529274,0.354383182396429,-16.9760464495263,8.79115227212412e-46,8.64695207658137e-44,"Pacsin1"
"ENSMUSG00000020932.15",6326.49993985102,-7.48781558326561,0.459744252269125,-16.2869150539861,1.60652464045076e-45,1.5688860631602e-43,"Gfap"
"ENSMUSG00000002111.10",74.9459893198248,-9.7347704226208,0.618994673811775,-15.7267434349216,1.6196108246723e-45,1.57044816985246e-43,"Spi1"
"ENSMUSG00000044667.13",237.566431288657,-11.017732025387,0.710611134277939,-15.5045868181932,1.97157382108647e-45,1.89826459731649e-43,"Plppr4"
"ENSMUSG00000026202.14",241.894528296888,-9.19429946430512,0.581783990123173,-15.8036309358711,2.35562082574653e-45,2.25217118388857e-43,"Tuba4a"
"ENSMUSG00000078453.4",21.8817744242127,-9.80169674323732,0.625974720966965,-15.6582948399199,3.30736035863014e-45,3.14015491827717e-43,"Abracl"
"ENSMUSG00000024030.8",496.925583957709,-8.3812841131291,0.525081761257758,-15.9618648590134,3.46947308564628e-45,3.27135420875558e-43,"Abcg1"
"ENSMUSG00000025576.18",167.171717056088,-9.94005245999052,0.636483311702653,-15.6171454572783,4.07477114241712e-45,3.81577199035116e-43,"Rbfox3"
"ENSMUSG00000033685.14",657.881619395568,-6.89698693312697,0.42031717865489,-16.4090055876348,5.11839928089528e-45,4.76045952165989e-43,"Ucp2"
"ENSMUSG00000054676.18",42.8389665122131,-9.90055108931819,0.636687722951848,-15.5500895217779,1.0402910648321e-44,9.61004016107062e-43,"1600014C10Rik"
"ENSMUSG00000027273.14",1918.2483345258,-8.70886153552584,0.553571471529354,-15.7321357465655,2.21142607716397e-44,2.02916894811985e-42,"Snap25"
"ENSMUSG00000015355.14",49.1526417007943,-9.73806909410004,0.628095467104571,-15.5041225484258,2.67773090977198e-44,2.44066246656017e-42,"Cd48"
"ENSMUSG00000027827.18",112.339892445672,-7.92437313391189,0.497903541158589,-15.9154785593057,2.86962361478058e-44,2.59824463981988e-42,"Kcnab1"
"ENSMUSG00000036006.21",87.0554311130026,-6.14627734421935,0.370076778862096,-16.6081140327631,2.91349018789887e-44,2.609763703569e-42,"Ripor2"
"ENSMUSG00000038147.15",278.865376820026,-8.84373953468091,0.564062461569415,-15.6786528748511,2.92052257640475e-44,2.609763703569e-42,"Cd84"
"ENSMUSG00000036062.14",275.680134701346,-8.42177698918605,0.534055935497153,-15.7694661353145,3.30247519197497e-44,2.93191174186245e-42,"Phf24"
"ENSMUSG00000005686.18",312.029550448236,-3.86882509364658,0.206482789609505,-18.7367920637028,3.45485315150922e-44,3.04740337338284e-42,"Ampd3"
"ENSMUSG00000024008.17",105.983376147103,-7.5977791513998,0.47547117736468,-15.9794736528738,4.40918603068841e-44,3.86425585971615e-42,"Cpne5"
"ENSMUSG00000035033.16",68.6005011810349,-6.51042066645455,0.397358191852145,-16.3842618573145,4.97478935462458e-44,4.33218599085524e-42,"Tbr1"
"ENSMUSG00000044835.16",60.9118505620714,-5.51418165486786,0.32556661567046,-16.9371839416402,5.11718940134753e-44,4.42798819590021e-42,"Ankrd45"
"ENSMUSG00000023992.15",268.199856561545,-9.82610564663841,0.637408851337346,-15.4157031644952,6.64557758750425e-44,5.71436080354454e-42,"Trem2"
"ENSMUSG00000060703.13",45.1447937824054,-9.38017091750152,0.605611637694546,-15.4887560503463,7.56556817684027e-44,6.46477800711001e-42,"Cd302"
"ENSMUSG00000022901.14",44.5644074920733,-10.1674776034719,0.662785856722546,-15.3405168507212,8.20093660885848e-44,6.96417424324926e-42,"Cd86"
"ENSMUSG00000089929.2",81.0414647555391,-10.5132568412923,0.688066023960324,-15.2794302802233,8.87129828460182e-44,7.48693766339976e-42,"Bcl2a1b"
"ENSMUSG00000031101.7",31.393143312703,-10.0877825135956,0.658331941537843,-15.3232463398796,1.2012035177189e-43,1.00630159266195e-41,"Sash3"
"ENSMUSG00000049130.7",56.1740935121115,-10.0059337405761,0.652419352698248,-15.3366599246236,1.20709085134991e-43,1.00630159266195e-41,"C5ar1"
"ENSMUSG00000049164.8",27.4639579683534,-9.76859494574238,0.635722572825972,-15.3661288167229,1.40192009220045e-43,1.1616394848827e-41,"Zfp518a"
"ENSMUSG00000029919.6",86.2278834665652,-8.03657297881407,0.510539119653937,-15.7413460975558,1.62115273024482e-43,1.33520482698236e-41,"Hpgds"
"ENSMUSG00000030428.17",520.10395991336,-6.1729791148903,0.375492890094355,-16.4396697720139,1.76478762344717e-43,1.44480098130358e-41,"Ttyh1"
"ENSMUSG00000029095.18",198.676229562462,-7.50373121735594,0.473176548506117,-15.8582060777235,2.73506977786388e-43,2.22582583350922e-41,"Ablim2"
"ENSMUSG00000030786.19",280.950021999666,-10.217693466768,0.670958213438092,-15.2285094095666,3.00137808237588e-43,2.42809710900846e-41,"Itgam"
"ENSMUSG00000002885.15",43.631497020258,-8.00078250361673,0.510225723233016,-15.6808685632708,3.80302121290391e-43,3.05852388369543e-41,"Adgre5"
"ENSMUSG00000049097.10",44.7448557900301,-6.94625878439787,0.433712176651674,-16.0158260670108,4.41378787655228e-43,3.52896537124109e-41,"Ankrd34a"
"ENSMUSG00000048779.6",56.9742172023911,-6.02878250860571,0.366896078611544,-16.431853214187,4.65516260415815e-43,3.7003129723285e-41,"P2ry6"
"ENSMUSG00000020120.16",764.729537479798,-5.31468979918753,0.315066409772494,-16.8684748178177,5.47250579543471e-43,4.32486122746725e-41,"Plek"
"ENSMUSG00000011148.15",73.9566169917107,-8.73615746414077,0.564937567065953,-15.4639343768776,5.5265245374199e-43,4.34245077446005e-41,"Adss1"
"ENSMUSG00000024300.18",139.250341441163,-9.67137831475041,0.633344426688414,-15.2703298666721,5.71349281321793e-43,4.46370707098946e-41,"Myo1f"
"ENSMUSG00000028785.14",386.482080312754,-6.25371409886836,0.383964492114082,-16.2872198531584,6.43100693358001e-43,4.99572311340374e-41,"Hpca"
"ENSMUSG00000038843.19",63.6619598048253,-9.54295986906289,0.625483041878297,-15.2569442017258,9.02188306818158e-43,6.96876753153551e-41,"Gcnt1"
