"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000038806.8",2505.63443099762,1.13233649892382,0.0708828209980612,15.9747662830009,1.9157108330665e-57,1.10485429445722e-54,"Sde2"
"ENSMUSG00000027438.15",783.677287304859,-3.37059368435877,0.211974354405467,-15.9009503475664,6.24107466599623e-57,3.4833249635828e-54,"Napb"
"ENSMUSG00000026678.11",342.166567268507,-7.21461172222004,0.45426315362632,-15.8820095018202,8.4429611054418e-57,4.56500353269856e-54,"Rgs5"
"ENSMUSG00000023800.16",80.6391814045192,-5.67821367174745,0.361363496505883,-15.7133017768855,1.22623060278164e-55,6.42916420888727e-53,"Tiam2"
"ENSMUSG00000028488.16",265.649707495541,-6.87087863962111,0.438066488284357,-15.6845566218275,1.92905361629506e-55,9.81661343209916e-53,"Sh3gl2"
"ENSMUSG00000011751.18",128.090586423968,-4.28059895017549,0.274491989105418,-15.5946225029231,7.91901301477455e-55,3.91470751947512e-52,"Sptbn4"
"ENSMUSG00000035033.16",69.1522883061869,-6.2738445425359,0.403278464714675,-15.5571028246567,1.42400342296359e-54,6.84391867336554e-52,"Tbr1"
"ENSMUSG00000049176.17",93.5623641880453,-6.67838478016432,0.429810542283308,-15.537973416581,1.91958271097404e-54,8.9763838014251e-52,"Frmpd4"
"ENSMUSG00000030729.18",437.215467724962,-5.90440052418106,0.380048607875794,-15.5359088333004,1.98241725642972e-54,9.02625878177555e-52,"Pgm2l1"
"ENSMUSG00000044835.16",61.3266678316651,-5.10192288064064,0.328521761401922,-15.5299388961903,2.1758703256999e-54,9.65305342955377e-52,"Ankrd45"
"ENSMUSG00000018470.9",102.096707145772,-3.58372475237389,0.230923922028537,-15.5190710468317,2.57755446648642e-54,1.1149211844787e-51,"Kcnab3"
"ENSMUSG00000036006.21",87.7614779299108,-5.81516927433435,0.37499648335402,-15.5072634877071,3.09803686489419e-54,1.29349195830503e-51,"Ripor2"
"ENSMUSG00000069814.7",42.6634773125395,-5.69701276919223,0.36739747963398,-15.506401336416,3.13990649917995e-54,1.29349195830503e-51,"Ccdc92b"
"ENSMUSG00000046093.10",695.709861203645,-10.7513673068737,0.698962132756033,-15.3819023993197,2.16492015087185e-53,8.71103452334531e-51,"Hpcal4"
"ENSMUSG00000028785.14",389.529711499462,-6.02194491659299,0.391672848680861,-15.3749358345228,2.41082132676404e-53,9.48000695356167e-51,"Hpca"
"ENSMUSG00000032224.16",199.618489212373,-5.54102404607201,0.361100268473315,-15.344835021859,3.83533181880946e-53,1.47464246953425e-50,"Fam81a"
"ENSMUSG00000041351.17",2196.86379709559,-3.49964206581572,0.228296584317204,-15.3293667370563,4.8670828542642e-53,1.83065799009737e-50,"Rap1gap"
"ENSMUSG00000054942.14",122.363315404665,-4.54643993227145,0.297162888895932,-15.2994875947098,7.70609408732064e-53,2.83682638082599e-50,"Miga1"
"ENSMUSG00000025738.9",1301.65814076047,-3.62721198132011,0.237153273119076,-15.2948004200594,8.28143021909856e-53,2.98511053439257e-50,"Fbxl16"
"ENSMUSG00000030428.17",524.236792757566,-5.8602905181661,0.385202491919461,-15.2135322099406,2.87597620828714e-52,1.01551306848539e-49,"Ttyh1"
"ENSMUSG00000020717.20",98.4815835193787,-3.24054521070493,0.213297901155549,-15.1925789853025,3.96026822059807e-52,1.37041121505576e-49,"Pecam1"
"ENSMUSG00000021057.16",136.930294262975,-4.72431535327748,0.311026405201746,-15.1894349620029,4.15485631028951e-52,1.40955537020841e-49,"Akap5"
"ENSMUSG00000027419.10",431.438252773096,-5.16294444480196,0.340702437495048,-15.1538230332649,7.14845409218864e-52,2.37851062890477e-49,"Pcsk2"
"ENSMUSG00000019916.15",14510.1672138137,2.94363068815951,0.194371706690694,15.1443373023613,8.25828581545669e-52,2.69594077696286e-49,"P4ha1"
"ENSMUSG00000040276.16",255.962594370451,-5.45624233911812,0.361447618394534,-15.0955271564756,1.73297329459373e-51,5.55257480427051e-49,"Pacsin1"
"ENSMUSG00000015981.13",161.6439058551,-4.04906546060241,0.268388154888893,-15.0866026940669,1.98397921663989e-51,6.24123789205516e-49,"Stk32c"
"ENSMUSG00000020785.18",264.943897730898,-3.79818363400019,0.252635395583222,-15.0342497544015,4.37982301938502e-51,1.35320889073928e-48,"Camkk1"
"ENSMUSG00000038400.17",580.478164958667,-3.34515310008693,0.222693308646742,-15.0213453669295,5.32165369101513e-51,1.61535530108673e-48,"Pmepa1"
"ENSMUSG00000021087.19",2988.81381735931,-3.3485462922285,0.223193709411289,-15.002870381342,7.03116606076977e-51,2.09746957212825e-48,"Rtn1"
"ENSMUSG00000023830.15",12283.6688810158,2.65627829188047,0.177890742094155,14.9320771874376,2.03816774478058e-50,5.97701327460909e-48,"Igf2r"
"ENSMUSG00000022658.11",151.612158826776,-5.36977693680303,0.359814824605258,-14.9237234532903,2.3101434974373e-50,6.6616837987767e-48,"Tagln3"
"ENSMUSG00000000278.11",6164.30894665002,1.72607132962963,0.116816559702909,14.775913055644,2.09498743969446e-49,5.84636656154735e-47,"Scpep1"
"ENSMUSG00000022096.15",586.845209694884,-3.5126318509117,0.237716374534537,-14.7765666449761,2.07476133749809e-49,5.84636656154735e-47,"Hr"
"ENSMUSG00000037217.16",1179.21529360468,-3.5909970761774,0.243615236895928,-14.7404453101243,3.54439890738575e-49,9.73415712628386e-47,"Syn1"
"ENSMUSG00000004933.18",81.1099024875742,-4.08993763380459,0.277933245927399,-14.7155394100386,5.12360506679745e-49,1.38513460727702e-46,"Matk"
"ENSMUSG00000044024.17",112.066277374314,-3.89176136267706,0.265303251994683,-14.6691053856929,1.01676769939836e-48,2.70647918999851e-46,"Rell2"
"ENSMUSG00000027827.18",113.295164945989,-7.28010458900916,0.501011311221872,-14.5308188177515,7.72909859337844e-48,2.0261949070096e-45,"Kcnab1"
"ENSMUSG00000041920.15",3028.51573300084,2.86585228225257,0.197815924435671,14.4874700579757,1.45400311674398e-47,3.75480028744841e-45,"Slc16a6"
"ENSMUSG00000031144.16",1498.3077246629,-4.77065106154336,0.330966471624916,-14.4143031713192,4.20663351764403e-47,1.07034078120996e-44,"Syp"
"ENSMUSG00000004748.6",144.776135191548,-2.61477267570376,0.181486191805892,-14.4075571242377,4.63827819348214e-47,1.16306506237142e-44,"Mtfp1"
"ENSMUSG00000035864.15",1627.31521920199,-7.6491746331155,0.531513377383335,-14.3913115992917,5.86725660151079e-47,1.45021819599057e-44,"Syt1"
"ENSMUSG00000023067.15",11457.4897076372,2.44297578311263,0.170196927657243,14.3538183487807,1.00829446438687e-46,2.45711420039742e-44,"Cdkn1a"
"ENSMUSG00000024411.12",3128.49876622712,-6.10944857812702,0.427901209468228,-14.2777081320231,3.01349935621254e-46,7.24160636960964e-44,"Aqp4"
"ENSMUSG00000041762.17",733.405668373676,-1.86050661397661,0.130442718662727,-14.2630162346366,3.72021084297333e-46,8.81740931577049e-44,"Gpr155"
"ENSMUSG00000006522.18",327.943468458748,-7.09668274047983,0.497737481624881,-14.2578829251767,4.00418537456705e-46,9.36221829064312e-44,"Itih3"
"ENSMUSG00000027350.9",507.073463617851,-5.59006031916219,0.392245717882261,-14.2514247175036,4.3922796667104e-46,1.01326963724564e-43,"Chgb"
"ENSMUSG00000048385.11",177.703444444215,-6.41886829734396,0.451521451189922,-14.2160871436516,7.2811842209342e-46,1.65761907092899e-43,"Scrt1"
"ENSMUSG00000044349.17",413.257266537949,-7.80072472532299,0.551504579102988,-14.1444423507974,2.02112431229648e-45,4.54149257809787e-43,"Snhg11"
"ENSMUSG00000030302.18",599.443906265915,-8.92522402168163,0.632538789451431,-14.1101607846406,3.28827417363009e-45,7.29406663489075e-43,"Atp2b2"
"ENSMUSG00000123730.1",128.642881447934,7.97055108460114,0.5652457432857,14.1010369017011,3.74230291773947e-45,8.19611709907953e-43,"ENSMUSG00000123730"
"ENSMUSG00000025576.18",168.478120183534,-9.00117312807887,0.639439305151803,-14.0766653778688,5.28451468103978e-45,1.14290841264188e-42,"Rbfox3"
"ENSMUSG00000054675.6",162.381264770228,-5.49381573939352,0.391456396378888,-14.0342980475304,9.61436703440133e-45,2.05367627690385e-42,"Tmem119"
"ENSMUSG00000096847.3",397.224961166918,-2.57158434429701,0.183375255883382,-14.0236169373496,1.11769900004238e-44,2.35834489008941e-42,"Tmem151b"
"ENSMUSG00000052727.7",3875.91763244006,-5.30261027764475,0.380978000193581,-13.9184159582716,4.89635692791231e-44,1.02068394658722e-41,"Map1b"
"ENSMUSG00000074794.11",6505.2383401063,2.18372452637639,0.157617055333298,13.8546207563558,1.19285212504536e-43,2.45699136518273e-41,"Arrdc3"
"ENSMUSG00000027273.14",1931.87826626521,-7.82596925114379,0.565621065655302,-13.8360639769967,1.54434335169689e-43,3.14355631424231e-41,"Snap25"
"ENSMUSG00000045679.15",506.485584085274,2.53841239182323,0.183531104810911,13.8309655708688,1.65780175559973e-43,3.33526581109146e-41,"Slc66a3"
"ENSMUSG00000074657.6",2917.8426164699,-7.44270528814901,0.538361409552294,-13.8247377246791,1.80770124250502e-43,3.59503987331285e-41,"Kif5a"
"ENSMUSG00000037996.18",527.420618385069,-6.22288844092647,0.450456587622905,-13.8146241211948,2.08037285549291e-43,4.09029672110662e-41,"Slc24a2"
"ENSMUSG00000028978.13",42.9649192094336,-2.87187783447866,0.208157193965147,-13.7966782688256,2.66869051839582e-43,5.18805430890837e-41,"Nos3"
"ENSMUSG00000025092.8",116.782926113771,-4.48070088207433,0.325886621297249,-13.7492630542429,5.14509341082312e-43,9.89115624378462e-41,"Hspa12a"
"ENSMUSG00000002803.15",214.422169687408,-1.83263176446309,0.133496330984362,-13.7279560490525,6.90542283473451e-43,1.31294094380853e-40,"Btbd6"
"ENSMUSG00000058297.17",816.2813677145,-6.8222341504544,0.49703246173679,-13.7259327622493,7.10093479926605e-43,1.33543884670545e-40,"Spock2"
"ENSMUSG00000021573.16",845.258275667587,-4.37026619370688,0.318870608635738,-13.7054531692485,9.41774738892659e-43,1.75210607874417e-40,"Tppp"
"ENSMUSG00000091264.4",1704.21508857142,-1.88121892780058,0.137672379758162,-13.6644614635496,1.65523798946631e-42,3.04669443550491e-40,"Smim13"
"ENSMUSG00000028931.13",755.109470748047,-2.89866605343863,0.212493772618286,-13.6411811872043,2.27840033954657e-42,4.14956659735103e-40,"Kcnab2"
"ENSMUSG00000097023.11",314.88741819457,-4.04543905677939,0.296849203378567,-13.6279262694207,2.7323456374428e-42,4.92448377281617e-40,"Mir9-3hg"
"ENSMUSG00000032306.15",750.444596745061,-1.12911882315915,0.0829228768452163,-13.6164936157094,3.19545316004277e-42,5.69976603866597e-40,"Mpi"
"ENSMUSG00000064065.16",76.8894939254669,-6.56359586206335,0.482293701538001,-13.6091262256432,3.53444156246709e-42,6.24009264426588e-40,"Ipcef1"
"ENSMUSG00000017978.20",99.1509670875249,-6.04558761468464,0.444671480868005,-13.5956270523209,4.2510164425565e-42,7.42940267566794e-40,"Cadps2"
"ENSMUSG00000078816.11",186.521685111975,-4.38517910095407,0.322733409725391,-13.5876205214866,4.74249201426681e-42,8.20545968308443e-40,"Prkcg"
"ENSMUSG00000035790.16",414.684259704024,-1.75925180997954,0.129755659108759,-13.5581894621256,7.08636953186829e-42,1.21394421426124e-39,"Cep19"
"ENSMUSG00000021066.10",373.991626512006,-2.84018687324347,0.20960632681933,-13.5501008788326,7.91213313496906e-42,1.3421149755023e-39,"Atl1"
"ENSMUSG00000025422.11",2108.64932235212,-3.28431461463389,0.242517042892142,-13.5426136467225,8.76151633820618e-42,1.4717646182878e-39,"Agap2"
"ENSMUSG00000040536.16",128.313095705243,-7.3090758706961,0.540313184247245,-13.5274801426121,1.07650834998425e-41,1.79093725686803e-39,"Necab1"
"ENSMUSG00000030806.7",1163.60365723957,-2.63420912625599,0.195420762320993,-13.4796788988527,2.06001401461001e-41,3.39451071245546e-39,"Stx1b"
"ENSMUSG00000058897.19",168.057012995124,-4.83868222697536,0.359499472584918,-13.4594974289772,2.70751460440233e-41,4.41937902692161e-39,"Col25a1"
"ENSMUSG00000067586.5",91.9502665710288,-3.46697905842317,0.257687868174037,-13.4541803732943,2.90947521621373e-41,4.70464861597477e-39,"S1pr3"
"ENSMUSG00000026163.18",224.56947407877,-8.69640486606133,0.647459934427086,-13.4315722157487,3.94936603622174e-41,6.32703066284339e-39,"Sphkap"
"ENSMUSG00000040907.16",2988.64945190464,-3.99405163856283,0.298491336002198,-13.3807958785558,7.83043844944379e-41,1.2429563858007e-38,"Atp1a3"
"ENSMUSG00000031105.17",259.552640267968,-1.88955724976671,0.141390933541381,-13.3640623372339,9.80629304119699e-41,1.54244074726173e-38,"Slc25a14"
"ENSMUSG00000036062.14",278.170855741713,-7.23047051560023,0.543154785473981,-13.3119889743595,1.97162191444802e-40,3.07324345619637e-38,"Phf24"
"ENSMUSG00000032589.15",641.182318847519,-4.16768222902053,0.314923711381683,-13.2339423117282,5.58778175904876e-40,8.63212499955907e-38,"Bsn"
"ENSMUSG00000021831.10",40063.8068204623,3.87632206332356,0.293104488560112,13.225051865859,6.28938355088665e-40,9.62999240685317e-38,"Ero1a"
"ENSMUSG00000032816.17",7110.38054943465,1.53640298676267,0.116190872952161,13.2230953062489,6.45518096171669e-40,9.7971527192651e-38,"Igdcc4"
"ENSMUSG00000040097.17",2313.84405995072,-1.59832721373307,0.120994900952502,-13.2098724917384,7.69546744345864e-40,1.1577998061454e-37,"Flywch1"
"ENSMUSG00000025871.19",4243.49098657946,-0.90325828922312,0.0683873635006397,-13.2079706394102,7.89236082457477e-40,1.17718643954132e-37,"4833439L19Rik"
"ENSMUSG00000020396.9",63.358126924902,-5.83741557210525,0.443250259467814,-13.1695705697136,1.31342594169921e-39,1.9422987729299e-37,"Nefh"
"ENSMUSG00000045967.12",211.18888469268,-6.02496586711504,0.458327011364347,-13.1455613955196,1.80461177719138e-39,2.64605025160723e-37,"Gpr158"
"ENSMUSG00000053310.12",523.516749310836,-8.46727480803032,0.644681786429223,-13.134037576785,2.10146200145183e-39,3.05541979404366e-37,"Nrgn"
"ENSMUSG00000030621.18",120.271956839715,-3.72480858938276,0.284108617244847,-13.1105090211772,2.86667898002529e-39,4.13327330936647e-37,"Me3"
"ENSMUSG00000014846.13",66.5986558109879,-3.95732632217879,0.303212295882101,-13.0513385371335,6.24406140647438e-39,8.9284917731256e-37,"Tppp3"
"ENSMUSG00000024943.10",3918.31290612703,1.4579866981708,0.111789444525779,13.042257293215,7.03431344802957e-39,9.97604026867276e-37,"Smc5"
"ENSMUSG00000105135.2",80.5274709093166,-1.73145542501166,0.133164908213186,-13.0023400927799,1.18656060871076e-38,1.66909525625314e-36,"Gm43667"
"ENSMUSG00000071847.15",428.175856667545,-4.17034032649127,0.321404683284443,-12.975356438103,1.68809216437994e-38,2.35543311516949e-36,"Apcdd1"
"ENSMUSG00000034265.9",336.266165004251,-1.65279628921361,0.12786836407026,-12.925763938807,3.22081571988079e-38,4.45812428683019e-36,"Zdhhc14"
"ENSMUSG00000068696.7",181.960390102334,-8.11330394943898,0.627925271179606,-12.9208113159668,3.43500231928601e-38,4.71685794668941e-36,"Gpr88"
"ENSMUSG00000025221.17",89.0076009475032,-5.9554869217647,0.461213888555029,-12.9126356979905,3.81998072386445e-38,5.20419736096872e-36,"Kcnip2"
"ENSMUSG00000031066.11",155.857983500649,-3.85470198068646,0.299038298753712,-12.8903287530444,5.10258296289595e-38,6.89725706437701e-36,"Usp11"
"ENSMUSG00000007207.11",240.171695373638,-2.56177604496204,0.198793655857215,-12.8866086491314,5.3547208882323e-38,7.18196750451126e-36,"Stx1a"
"ENSMUSG00000021062.16",310.984312976721,-3.38586349714193,0.262900211520729,-12.8788922517659,5.91788406764327e-38,7.87624847218183e-36,"Rab15"
"ENSMUSG00000056553.15",376.903838023658,-3.5806668711673,0.278558426824295,-12.8542758946074,8.13843702017075e-38,1.0748949413969e-35,"Ptprn2"
"ENSMUSG00000044252.19",1924.43815561758,-1.63191196286169,0.127101352686623,-12.8394539347294,9.85672567247002e-38,1.29197778473543e-35,"Osbpl1a"
"ENSMUSG00000038668.15",112.657221051437,-4.21381831206752,0.329338745036838,-12.7947846269839,1.75337889380193e-37,2.28097455793691e-35,"Lpar1"
"ENSMUSG00000026463.18",942.139301203892,-3.90856200749365,0.305532370202399,-12.7926281752223,1.80272658784167e-37,2.32766980767437e-35,"Atp2b4"
"ENSMUSG00000018965.12",5418.41050990586,-1.34810641935495,0.105466820448771,-12.7822799020453,2.0594274376248e-37,2.63942322413217e-35,"Ywhah"
"ENSMUSG00000056043.6",47.6434413666701,3.26616545754971,0.25570295412788,12.7732801081221,2.31201940716774e-37,2.94136468991296e-35,"Rgs9bp"
"ENSMUSG00000050022.17",218.745104807978,-3.1815872394696,0.249585889535699,-12.7474643914696,3.22050602100605e-37,4.06724052375523e-35,"Amz1"
"ENSMUSG00000024524.18",454.296169394509,-4.46348338559841,0.350681121753527,-12.7280401159876,4.13078226759749e-37,5.17904310101245e-35,"Gnal"
"ENSMUSG00000139989.1",57.5514297227223,-1.98712296736081,0.156256319774345,-12.7170726293214,4.75336591740006e-37,5.91674367646444e-35,"ENSMUSG00000139989"
"ENSMUSG00000049866.13",7504.33216720972,2.3140571374485,0.181988363975783,12.7154126060303,4.85539868545833e-37,6.00057914684286e-35,"Arl4c"
"ENSMUSG00000020599.14",66.2345036532323,-4.88000864617933,0.384303546551373,-12.6983180092172,6.04142003944916e-37,7.41337939876236e-35,"Rgs9"
"ENSMUSG00000020684.15",804.545468363968,-3.11217677989293,0.245278736420532,-12.6883268615551,6.86363775991233e-37,8.3630042621129e-35,"Rasl10b"
"ENSMUSG00000041895.16",5349.77515797189,2.42278491759808,0.191160504253636,12.6740872915018,8.23111809364831e-37,9.95907729065056e-35,"Wipi1"
"ENSMUSG00000068373.16",249.567331994473,-5.59786909069611,0.443151752813315,-12.631946179065,1.40753384643586e-36,1.69119101465509e-34,"D430041D05Rik"
"ENSMUSG00000004267.17",848.684069807211,-3.54674593095193,0.281030356833235,-12.620508228784,1.62767424333928e-36,1.94220825919009e-34,"Eno2"
"ENSMUSG00000025855.14",869.83203195489,-4.68300175726837,0.371373554247885,-12.6099494799852,1.8611228076069e-36,2.19055420525269e-34,"Prkar1b"
"ENSMUSG00000029120.11",707.396540722809,-4.95472041564192,0.392920024942233,-12.6099972032995,1.85999618654809e-36,2.19055420525269e-34,"Ppp2r2c"
"ENSMUSG00000068874.14",2123.92209821911,2.73359933382033,0.216822050768905,12.6075706973821,1.91814739892142e-36,2.24241799298233e-34,"Selenbp1"
"ENSMUSG00000142127.1",99.8992449622955,4.27541527727359,0.339330672238393,12.5995544377726,2.12340624294509e-36,2.46571643056617e-34,"ENSMUSG00000142127"
"ENSMUSG00000070304.14",237.940968052817,-8.50432210048165,0.675422676060883,-12.5911113172562,2.36322585177845e-36,2.72590224583138e-34,"Scn2b"
"ENSMUSG00000056413.17",239.574036406449,-3.71156149749063,0.294832428806257,-12.588715266222,2.43605915445941e-36,2.79130433711633e-34,"Adap1"
"ENSMUSG00000048481.16",438.62634187779,-1.13009564759331,0.0901403027775885,-12.5370740142919,4.67956590175949e-36,5.32670060738439e-34,"Mypop"
"ENSMUSG00000018451.8",538.08317157742,-3.9532698956419,0.315482860462625,-12.5308547343739,5.06142291310133e-36,5.72370844722086e-34,"6330403K07Rik"
"ENSMUSG00000038738.16",452.325252391856,-3.92488793867857,0.3134328806063,-12.5222597293759,5.64060391785899e-36,6.33725512901275e-34,"Shank1"
"ENSMUSG00000029055.18",33.3285448667163,-4.87197928503859,0.389242764683431,-12.516557087454,6.06075699851097e-36,6.76536887666044e-34,"Plch2"
"ENSMUSG00000062760.12",95.0982598843631,-6.87193936361084,0.549286208734446,-12.5106715849353,6.5270045863593e-36,7.23911752264029e-34,"Shisal1"
"ENSMUSG00000031950.8",2209.27819923875,-0.983471370378512,0.0788459236226729,-12.4733318501669,1.04369052847037e-35,1.15018684863658e-33,"Gabarapl2"
"ENSMUSG00000062960.11",107.43006934059,-4.56100966410813,0.366082473371016,-12.4589675711835,1.24978077815478e-35,1.36858905212874e-33,"Kdr"
"ENSMUSG00000033966.9",26.2363613678475,-3.95838431087324,0.317750147456621,-12.4575372900925,1.27239421376838e-35,1.38458897400129e-33,"Cdkl4"
"ENSMUSG00000028211.12",7892.69087355297,2.01244559006257,0.161601111798973,12.453166736662,1.34404487137122e-35,1.45341652277906e-33,"Trp53inp1"
"ENSMUSG00000026048.17",2898.80606569541,1.28231908379605,0.102989342356032,12.4509881747094,1.38124327660202e-35,1.48436466905393e-33,"Ercc5"
"ENSMUSG00000036427.6",41821.3059588166,2.51437685780189,0.201977387213696,12.4488037620846,1.41956855461774e-35,1.51613426740716e-33,"Gpi1"
"ENSMUSG00000026764.16",735.282641728714,-7.78839137818896,0.625835160124296,-12.444796768277,1.49263817860976e-35,1.58439421879179e-33,"Kif5c"
"ENSMUSG00000067889.8",681.962804026462,-6.17535537379744,0.49750731115039,-12.412592207978,2.23304119467444e-35,2.35585846038153e-33,"Sptbn2"
"ENSMUSG00000021313.18",174.68233308578,-4.35962935958476,0.351348081842126,-12.4082913352682,2.35627585064521e-35,2.47080513744627e-33,"Ryr2"
"ENSMUSG00000045589.8",454.958063216777,-7.55750054555555,0.609518630896841,-12.3991296778501,2.64177280319546e-35,2.75349114704144e-33,"Frrs1l"
"ENSMUSG00000005089.16",5226.92180837322,-5.07102399375992,0.409541883558321,-12.382186529251,3.26329402906134e-35,3.38092893957002e-33,"Slc1a2"
"ENSMUSG00000027562.13",661.68418173928,-3.45870021040311,0.279556998569695,-12.3720752050528,3.70133257179078e-35,3.81193191411452e-33,"Car2"
"ENSMUSG00000000792.3",20.4320855384562,-4.06115682402281,0.328505409726752,-12.3625264722455,4.16846254982796e-35,4.26761769450434e-33,"Slc5a5"
"ENSMUSG00000102252.6",2026.7194314561,-2.93366721445929,0.237315304289823,-12.3618964366349,4.20126733698178e-35,4.2759016155564e-33,"Snrpn"
"ENSMUSG00000005973.7",7370.06946591845,0.875313778926161,0.0708139441108589,12.3607545084039,4.26138055165961e-35,4.30411350660593e-33,"Rcn1"
"ENSMUSG00000038068.16",70.9380275637901,-3.03613400719469,0.245633409612393,-12.360427728401,4.27873958580638e-35,4.30411350660593e-33,"Rnf144b"
"ENSMUSG00000037754.14",189.154696477158,-5.00237059183291,0.404801175411275,-12.3575989786851,4.43197367944329e-35,4.43248604634265e-33,"Ppp1r16b"
"ENSMUSG00000049097.10",45.0674715519521,-5.23932148036197,0.425172637888838,-12.3228096388738,6.82734515175692e-35,6.78889228825852e-33,"Ankrd34a"
"ENSMUSG00000126238.1",41.330029384603,5.36773266990264,0.436349192900075,12.3014612086881,8.89502769822257e-35,8.79438681340839e-33,"ENSMUSG00000126238"
"ENSMUSG00000027457.16",291.216639682413,-5.2224561344761,0.424644109620747,-12.2984306532365,9.23509902538699e-35,9.07873200779805e-33,"Snph"
"ENSMUSG00000045573.10",316.802474180627,-7.36464582381243,0.600399398419136,-12.2662445085783,1.37483567916298e-34,1.34392129496485e-32,"Penk"
