"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000020932.15",6326.49993985102,5.95605763596498,0.324376271802252,18.3615700460234,5.29926480569632e-53,6.81028408519243e-49,"Gfap"
"ENSMUSG00000040552.9",401.156173878114,7.63693880131174,0.435565131133355,17.5334025968519,9.96238163427798e-53,6.81028408519243e-49,"C3ar1"
"ENSMUSG00000020053.19",346.264395124219,8.72534613082146,0.515853068858218,16.9144019054379,5.27922201348347e-51,2.40591744561153e-47,"Igf1"
"ENSMUSG00000050335.18",1132.81667436691,6.70085084174254,0.381891281770386,17.546488127926,1.08428355927228e-50,3.70608120559265e-47,"Lgals3"
"ENSMUSG00000015568.17",1987.85332437207,6.82399991339658,0.392499920651473,17.3859905552849,4.14640567282721e-50,1.13379316717787e-46,"Lpl"
"ENSMUSG00000079009.9",89.619689661697,-4.09253327035624,0.208609724441844,-19.618132765892,5.08730686183326e-50,1.1592276569164e-46,"Zfp1004"
"ENSMUSG00000040380.16",156.49268733474,-4.68240757138561,0.25173117638368,-18.6008250493727,9.26350189530155e-49,1.80929425589375e-45,"Cbln3"
"ENSMUSG00000040747.10",310.980537279861,7.44355998131096,0.446025586004779,16.6886389814221,1.31655818224628e-47,2.24999793345889e-44,"Cd53"
"ENSMUSG00000030579.11",355.656483392569,7.30099842892781,0.441437867343521,16.5391303488839,1.5935003157972e-46,2.4207040352866e-43,"Tyrobp"
"ENSMUSG00000034687.9",8067.71841599735,-5.07140756992614,0.285749527627949,-17.7477373699431,2.30094603354593e-46,3.14585341706399e-43,"Fras1"
"ENSMUSG00000006522.18",328.822762395834,5.90795040525672,0.346557680044719,17.047524107659,7.87225000900132e-46,9.78449110209691e-43,"Itih3"
"ENSMUSG00000069516.9",5529.40593784562,5.86322177565584,0.348114954736417,16.8427747670172,1.1854594918399e-44,1.35063351436959e-41,"Lyz2"
"ENSMUSG00000026564.10",90.8783897785058,-4.8048030043868,0.273346931853411,-17.5776730757801,2.4174608900477e-44,2.54242502221017e-41,"Styxl2"
"ENSMUSG00000016256.11",927.855464233835,7.05361597254454,0.435845538728165,16.1837516867274,3.67440622610724e-44,3.5883201373813e-41,"Ctsz"
"ENSMUSG00000049723.15",997.096541885641,7.5307143539818,0.485703946126969,15.5047419606782,1.62766954126056e-41,1.48356653120763e-38,"Mmp12"
