"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000086596.3",333.864607338777,-6.16614232259969,0.488436183148417,-12.6242537619823,1.90677072759488e-26,1.76160191620066e-23,"Susd5"
"ENSMUSG00000069516.9",7139.39410654765,7.20751212224678,0.589119729695736,12.2343757286303,2.91873547010039e-26,2.5279897590407e-23,"Lyz2"
"ENSMUSG00000050248.12",203.468138260908,-6.07849155530288,0.485240364174031,-12.5267640618678,6.19273109832478e-26,5.0481686800344e-23,"Evc2"
"ENSMUSG00000040747.10",401.131143036133,8.22554477187644,0.690881621091417,11.9058671135037,6.70213724819737e-26,5.15990099919551e-23,"Cd53"
"ENSMUSG00000029816.11",11391.1527225483,6.18385195571841,0.497588309124072,12.4276471981509,1.02661622662376e-25,7.48781456239584e-23,"Gpnmb"
"ENSMUSG00000040552.9",517.747048786165,8.29883188954376,0.703928872937288,11.7893045854408,1.72075759606435e-25,1.19231293831299e-22,"C3ar1"
"ENSMUSG00000015568.17",2585.03473169143,8.00603785500567,0.682643983844734,11.7279841974358,5.167194236877e-25,3.40985608260197e-22,"Lpl"
"ENSMUSG00000044337.6",246.056220615452,4.52084816860366,0.343786881837052,13.1501473949388,6.46964612674397e-25,4.07528891020082e-22,"Ackr3"
"ENSMUSG00000006522.18",424.593038391564,6.00357981100301,0.489020968590132,12.2767328941161,7.13969812680927e-25,4.30182333223143e-22,"Itih3"
"ENSMUSG00000032085.6",658.143004950086,7.53903218016436,0.640449153412086,11.7714765333033,8.9365776229065e-25,5.1601288624266e-22,"Tagln"
"ENSMUSG00000016256.11",1196.47440508548,8.22518351200079,0.721404382733817,11.4016267558991,6.51891279641732e-24,3.61356374131005e-21,"Ctsz"
"ENSMUSG00000030579.11",462.013330820152,8.21107909698191,0.720481643665575,11.3966527380304,6.97926601178051e-24,3.71994878427901e-21,"Tyrobp"
"ENSMUSG00000052336.9",447.132079549001,10.3437544216947,0.940943852303813,10.9929560582908,1.53829134938089e-23,7.89542278508163e-21,"Cx3cr1"
"ENSMUSG00000023992.15",335.436957243433,9.42466823970918,0.858793159006024,10.9743168548494,5.10388175528786e-23,2.52605690588497e-20,"Trem2"
"ENSMUSG00000020101.15",303.690551312515,7.18569224080395,0.631191655938689,11.3843270474126,5.62804522670078e-23,2.68942933626274e-20,"Vsir"
"ENSMUSG00000024737.3",275.365374629818,6.36705505739921,0.551925463098407,11.5360777552384,1.18838068772885e-22,5.48952652351546e-20,"Slc15a3"
"ENSMUSG00000049723.15",1307.33237767146,8.79529124161988,0.803842736227633,10.9415571544447,1.54438670191278e-22,6.90390674680881e-20,"Mmp12"
"ENSMUSG00000002985.17",31049.3974518645,4.64936442587258,0.378611430484697,12.2800424168929,2.7409331507711e-22,1.18699536260581e-19,"Apoe"
"ENSMUSG00000029304.15",6742.20219330122,6.02039266846649,0.528713020737808,11.3868817909292,1.09582159854288e-21,4.56016246825556e-19,"Spp1"
"ENSMUSG00000036887.6",1416.31251486442,8.10707074191918,0.748638110840074,10.8290916859976,1.11881601905534e-21,4.56016246825556e-19,"C1qa"
"ENSMUSG00000026358.14",146.218688903793,9.31915311951375,0.87879390435441,10.6044808382688,1.44608986843065e-21,5.7256895419177e-19,"Rgs1"
"ENSMUSG00000031980.11",1995.94107676852,5.9199751331942,0.521924062209856,11.34259859208,2.11776351046921e-21,8.15221298002287e-19,"Agt"
"ENSMUSG00000002944.16",933.445656955069,8.36346562910511,0.782452908935285,10.6887782428793,2.46313831999964e-21,9.18663204268169e-19,"Cd36"
"ENSMUSG00000049130.7",72.4049071873906,9.18484491765719,0.869952063917486,10.5578747365652,2.51906492727597e-21,9.18663204268169e-19,"C5ar1"
"ENSMUSG00000007872.4",1752.22297859262,3.44220433670241,0.260175148007657,13.2303348842569,3.0934142524649e-21,1.0991931977092e-18,"Id3"
"ENSMUSG00000028581.18",1053.31478544149,6.68649641867543,0.608233604613514,10.993303178183,4.41573985740312e-21,1.52983307359731e-18,"Laptm5"
"ENSMUSG00000022488.10",406.279251062685,6.84811642960089,0.628317116313962,10.8991403413861,6.53844881328454e-21,2.20999569889017e-18,"Nckap1l"
"ENSMUSG00000036856.5",70.4769076867915,6.03378123487341,0.542116796671683,11.1300392681387,8.0536598529764e-21,2.65732424387017e-18,"Wnt4"
"ENSMUSG00000036896.6",1407.15150638319,7.94269705627878,0.749843860110033,10.5924679507455,1.03316150712691e-20,3.32966329436387e-18,"C1qc"
"ENSMUSG00000018774.14",1355.23077369149,5.15113550439646,0.449021782351853,11.4719056109399,1.17794080246783e-20,3.56934402983695e-18,"Cd68"
"ENSMUSG00000029925.14",91.9522694105535,9.24714451885264,0.891817742419058,10.3688725610793,1.14830069793824e-20,3.56934402983695e-18,"Tbxas1"
"ENSMUSG00000050711.8",904.414688389837,-5.23812803154021,0.458462428692698,-11.4254248630072,1.18480174175566e-20,3.56934402983695e-18,"Scg2"
"ENSMUSG00000050335.18",1386.72208949409,7.04922080792833,0.65933718352569,10.6913745865717,2.26416952308347e-20,6.67592792572142e-18,"Lgals3"
"ENSMUSG00000033777.5",171.418509654137,6.96733659942221,0.653617613600228,10.6596524549653,3.43428076588151e-20,9.91505476116374e-18,"Tlr13"
"ENSMUSG00000028599.11",183.448816641871,8.06788372492314,0.780913303115083,10.3313436878846,7.09676684576385e-20,2.00708152956317e-17,"Tnfrsf1b"
"ENSMUSG00000020143.16",160.649579921323,8.71530174158621,0.85748945663358,10.1637421593516,1.15408441860751e-19,3.13594154373782e-17,"Dock2"
"ENSMUSG00000079293.13",585.490339106647,7.12286022581938,0.68042821036301,10.468202401572,1.14369961737952e-19,3.13594154373782e-17,"Clec7a"
"ENSMUSG00000020027.19",1731.84831724669,4.00438170475895,0.335081749672974,11.9504619653773,1.53577785149994e-19,4.09284797424735e-17,"Socs2"
"ENSMUSG00000025044.17",427.266281113369,9.84527441685014,0.989209915231732,9.95266451058953,1.91516024231561e-19,5.00760200717163e-17,"Msr1"
"ENSMUSG00000020399.15",135.150716896041,5.67174124848725,0.523134674267533,10.8418377283604,2.12458134459555e-19,5.44098249788517e-17,"Havcr2"
"ENSMUSG00000037379.8",57.0756868482948,-5.67236666332332,0.523310190182799,-10.8393965371511,2.15943164514132e-19,5.44098249788517e-17,"Spon2"
"ENSMUSG00000020865.17",111.413335358922,8.48254055436274,0.840049755854012,10.0976644481483,2.61549315987368e-19,6.4724114659874e-17,"Abcc3"
"ENSMUSG00000038642.11",2385.28263175484,7.11943222700562,0.692517148652334,10.2805139784052,4.93791574179358e-19,1.20051993596097e-16,"Ctss"
"ENSMUSG00000020932.15",8294.39308727341,5.24430830187008,0.481680195980277,10.8875314900528,6.17602947121142e-19,1.47564511055255e-16,"Gfap"
"ENSMUSG00000024300.18",185.101583223395,7.64638272609639,0.754747815021059,10.1310432092911,6.47892634747336e-19,1.52177900547942e-16,"Myo1f"
"ENSMUSG00000018800.15",1438.65674231156,-3.99718785158509,0.340486724581457,-11.739629075109,6.68072204312402e-19,1.54302410122688e-16,"Abca5"
"ENSMUSG00000022037.16",7082.13619583238,4.15949031033938,0.360066924013666,11.5519922351477,8.56566270043093e-19,1.9459500606979e-16,"Clu"
"ENSMUSG00000062593.18",331.421905060006,9.90284252041989,1.01687837175229,9.73847295360923,1.019873621965e-18,2.25203442691986e-16,"Gm49339"
"ENSMUSG00000071604.6",180.458660884996,3.59119619695888,0.295979828063546,12.1332464460648,1.02379974668748e-18,2.25203442691986e-16,"Entrep1"
"ENSMUSG00000022454.18",3851.78049266847,4.60638740688593,0.412455465978906,11.1682055078439,1.12797664068182e-18,2.44242191977635e-16,"Nell2"
"ENSMUSG00000015340.11",466.909399616415,8.61151161419983,0.872682595105888,9.86786222447228,1.36701109318161e-18,2.91446765066319e-16,"Cybb"
"ENSMUSG00000030793.5",70.1916435470375,8.3943985447972,0.852485722427747,9.84696672794853,2.08734817689675e-18,4.3827986417326e-16,"Pycard"
"ENSMUSG00000004730.16",262.503407303469,7.87555217176463,0.793586232932957,9.92400301937946,2.27945631543385e-18,4.71473218198243e-16,"Adgre1"
"ENSMUSG00000079009.9",75.6223477670564,-4.5793301036951,0.41326396752825,-11.0808840438819,2.33569330938186e-18,4.76000557079615e-16,"Zfp1004"
"ENSMUSG00000089929.2",104.47742283677,9.28886489097353,0.957298633048576,9.70320500865292,2.3879908067016e-18,4.79605457960445e-16,"Bcl2a1b"
"ENSMUSG00000024679.11",129.425858660655,9.01110403066519,0.925664014649257,9.73474596404137,2.47668003315243e-18,4.9031188427752e-16,"Ms4a6d"
"ENSMUSG00000036905.9",1281.47714634754,7.90950436761485,0.807462325097598,9.79550886991394,5.78906414076426e-18,1.12992747693959e-15,"C1qb"
"ENSMUSG00000006519.12",216.191888283215,9.14654623381978,0.95673987890539,9.56011810052736,8.33656787654447e-18,1.60455774490491e-15,"Cyba"
"ENSMUSG00000025161.17",92.1501832483506,7.01258550294138,0.710891705161586,9.86449195007475,1.36225183450626e-17,2.58603916747778e-15,"Slc16a3"
"ENSMUSG00000031595.10",28.1528631716957,-4.47757794301755,0.412126553843873,-10.8645703637767,1.61225747445294e-17,3.01927892986066e-15,"Pdgfrl"
"ENSMUSG00000033060.18",2522.74167095089,-4.25238299153617,0.385671824418749,-11.0259104303121,1.68410698878974e-17,3.11178062008642e-15,"Lmo7"
"ENSMUSG00000022817.16",613.967719074795,5.18923018633426,0.49712745012424,10.4384301953903,1.77511493030323e-17,3.23678193475555e-15,"Itgb5"
"ENSMUSG00000044811.15",113.931480839535,8.54672030348686,0.897241687941914,9.52554971346824,2.0322533370411e-17,3.65752814866436e-15,"Cd300c2"
"ENSMUSG00000078771.12",129.61106616274,7.05174931160179,0.720635307153984,9.78546185788672,2.27465607461626e-17,4.04130562590155e-15,"Evi2a"
"ENSMUSG00000034116.18",106.148509047873,8.1077300175415,0.847785392830159,9.56342263750912,2.56057530410807e-17,4.49170285624425e-15,"Vav1"
"ENSMUSG00000028238.7",387.929770185254,8.14258866909552,0.856274212384863,9.50932370883515,3.66852292777432e-17,6.35479884163707e-15,"Atp6v0d2"
"ENSMUSG00000030096.9",405.674165741402,6.09059255847078,0.611008405418287,9.96809946387113,3.9925449621533e-17,6.83070223278031e-15,"Slc6a6"
"ENSMUSG00000112023.2",520.159518928875,7.50720498469603,0.783348904931008,9.58347543149653,4.91152380532053e-17,8.3004752309917e-15,"Lilrb4b"
"ENSMUSG00000040740.8",60.4015257828882,6.15062703960662,0.621011779138335,9.90420350502969,5.47843529631131e-17,9.14700678750388e-15,"Slc25a34"
"ENSMUSG00000015854.8",739.167463775501,7.62362087589594,0.803958115815328,9.48260951152225,8.69996620285239e-17,1.4352872814182e-14,"Cd5l"
"ENSMUSG00000028459.12",137.915296337546,5.58427351579934,0.557940422627541,10.0087272571164,1.04833066464516e-16,1.70914898242972e-14,"Cd72"
"ENSMUSG00000036103.10",112.406351381225,7.68916304940371,0.815138310597027,9.43295505737177,1.14178595759553e-16,1.83986858143708e-14,"Colec12"
"ENSMUSG00000039661.15",150.768114765387,5.57357318020289,0.55811937752909,9.98634594068074,1.25698712499834e-16,2.00222156071574e-14,"Dusp26"
"ENSMUSG00000011148.15",93.1147548045182,7.77136609048594,0.828796132090341,9.37669203509126,1.54037984800203e-16,2.42574817427411e-14,"Adss1"
"ENSMUSG00000026395.17",258.358137151141,5.70080521379822,0.579711626214084,9.83386386612324,2.55466995591317e-16,3.97782205045446e-14,"Ptprc"
"ENSMUSG00000025877.15",123.303341505462,7.7051797645855,0.82844922394608,9.30072663703406,2.89509673968537e-16,4.45780562428443e-14,"Hk3"
"ENSMUSG00000026656.16",237.023488649813,5.1043824709596,0.508602548357316,10.0360929913657,3.51717859086114e-16,5.3561605397971e-14,"Fcgr2b"
"ENSMUSG00000021423.7",219.326638350884,7.94981857331562,0.865136255652155,9.18909422807961,4.74786512172627e-16,7.15172987574812e-14,"Ly86"
"ENSMUSG00000095115.3",123.73777540847,7.74706283576241,0.845133528565698,9.16667316336412,7.11620629329741e-16,1.06039125604855e-13,"Itpripl2"
"ENSMUSG00000040229.12",89.4645859662946,7.8763443661328,0.863818277258374,9.11805708850142,8.57377063939074e-16,1.26399269702848e-13,"Gpr34"
"ENSMUSG00000044583.14",131.236383727119,5.43080803895288,0.558032064965358,9.73207164948491,1.01041794314469e-15,1.47393387958938e-13,"Tlr7"
"ENSMUSG00000029919.6",113.217433039193,5.97845805058253,0.628839132124897,9.50713424971002,1.21750343306916e-15,1.75751693494505e-13,"Hpgds"
"ENSMUSG00000038094.16",66.5595983165302,6.34431939804067,0.676016247000023,9.38486231092085,1.33314577309467e-15,1.90461176531402e-13,"Atp13a4"
"ENSMUSG00000020120.16",972.021303355066,4.02912277291056,0.383231067846696,10.5135598623291,1.34864439757555e-15,1.90709327159204e-13,"Plek"
"ENSMUSG00000095930.2",848.673601287113,2.28350978667209,0.162768171994016,14.0292156549871,1.56628764403782e-15,2.19248627990668e-13,"Nim1k"
"ENSMUSG00000025017.11",252.595092441722,5.84305868865785,0.616045184818893,9.48478915613247,1.89732333519982e-15,2.6293106779199e-13,"Pik3ap1"
"ENSMUSG00000030307.9",1361.84876099923,5.76782131925671,0.607659583081297,9.49186268076191,2.14408842233668e-15,2.93347251533017e-13,"Slc6a11"
"ENSMUSG00000040380.16",111.616403144947,-4.1498479504936,0.401493550349774,-10.3360264364853,2.1591441518522e-15,2.93347251533017e-13,"Cbln3"
"ENSMUSG00000026786.15",144.627824929387,7.15738986292115,0.785414776907982,9.11287904602246,2.25872419615122e-15,3.03897086507413e-13,"Apbb1ip"
"ENSMUSG00000048865.17",107.446576672985,5.54102620364543,0.580651593683848,9.54277274689165,2.62924233331978e-15,3.5034654091486e-13,"Arhgap30"
"ENSMUSG00000073490.12",94.5007132338885,7.48892161406566,0.83033970603066,9.01910574632827,2.75296905268109e-15,3.63339477448138e-13,"Ifi207"
"ENSMUSG00000030748.10",330.956462577294,3.35350063080694,0.302738603447655,11.0772151044384,3.8012228611209e-15,4.96956098202013e-13,"Il4ra"
"ENSMUSG00000024672.12",141.113603914474,7.98606913310096,0.900243899760012,8.87100610760028,4.23991074550111e-15,5.49127879543499e-13,"Ms4a7"
"ENSMUSG00000058897.19",153.437585394121,-4.21836069426305,0.414866157778656,-10.1680038614132,4.32799344588812e-15,5.55345677528866e-13,"Col25a1"
"ENSMUSG00000021070.7",1106.15414499308,3.93512596277964,0.379308248988462,10.3744803158745,5.04558946565375e-15,6.41484209312199e-13,"Bdkrb2"
"ENSMUSG00000029994.18",247.860723160688,6.1358983071686,0.664218246269753,9.23777439362406,5.28331079974915e-15,6.65601100572034e-13,"Anxa4"
"ENSMUSG00000044986.11",263.801672448122,2.88185316711745,0.243702197453162,11.8253064487501,5.72872325862406e-15,7.15213035297407e-13,"Tst"
"ENSMUSG00000095180.11",1126.74185450217,-4.00085210347771,0.389269795893696,-10.2778385214615,6.34404093010436e-15,7.84961778655234e-13,"Rhox5"
"ENSMUSG00000021281.16",183.454628143379,6.02610713047221,0.655191334443721,9.19747684939784,8.51938946461735e-15,1.04479379823599e-12,"Tnfaip2"
"ENSMUSG00000022831.15",127.951553181883,6.12021270575447,0.669939251047251,9.13547414364412,1.06272778770352e-14,1.29186681421012e-12,"Hcls1"
"ENSMUSG00000002603.16",209.647630847145,5.41606268123208,0.583735285288738,9.27828558205641,1.93663494127887e-14,2.33372930576022e-12,"Tgfb1"
"ENSMUSG00000026228.7",17.4588341636847,7.56802451612828,0.871217119681844,8.68672612734242,2.36964074454569e-14,2.83090357223398e-12,"Htr2b"
"ENSMUSG00000020122.17",39887.0955933975,3.11867884990624,0.281093930432716,11.0947925666888,2.39969098965687e-14,2.84230066108247e-12,"Egfr"
"ENSMUSG00000046718.9",563.571063303558,5.28044529813918,0.568245576195529,9.29254097056486,2.48435386981285e-14,2.9176420277853e-12,"Bst2"
"ENSMUSG00000033386.11",119.318823071587,6.34736489579403,0.710177484513345,8.93771632332672,2.54445651252352e-14,2.96311582777739e-12,"Frrs1"
"ENSMUSG00000032089.17",91.6552368105713,7.72765011745333,0.895555096158373,8.62889413571796,2.90557780692805e-14,3.35545810403408e-12,"Il10ra"
"ENSMUSG00000079419.5",110.720163191619,7.29514533949523,0.83938778520458,8.69103109204433,3.19852938481569e-14,3.66324134006412e-12,"Ms4a6c"
"ENSMUSG00000038843.19",84.7793443282096,7.77808174213479,0.907045023445249,8.57518815614151,3.92808079859982e-14,4.46191341860625e-12,"Gcnt1"
"ENSMUSG00000022148.17",228.163534133447,7.38995982416503,0.855794789436466,8.6352007693705,4.11166181518075e-14,4.63247231177031e-12,"Fyb1"
"ENSMUSG00000026321.9",61.1819620870369,7.6226415179763,0.887322775767633,8.5906073033929,4.20880302475371e-14,4.70367679976104e-12,"Tnfrsf11a"
"ENSMUSG00000042429.10",654.844936377698,4.03157886042325,0.406477317743944,9.91833660682366,4.38646398457023e-14,4.86300943185394e-12,"Adora1"
"ENSMUSG00000025993.11",172.237684828943,5.96352262900674,0.667501813590151,8.93409202430777,5.19021873130809e-14,5.70841676019583e-12,"Slc40a1"
"ENSMUSG00000024397.15",108.849251319107,7.66474875445666,0.896959861680673,8.54525278321249,5.4144830835383e-14,5.90818161981683e-12,"Aif1"
"ENSMUSG00000033220.8",130.274435058423,6.51643366768656,0.745996098113674,8.73521146312162,7.08522769665542e-14,7.6708660484571e-12,"Rac2"
"ENSMUSG00000005054.8",210.193930805787,6.11454992451075,0.691934889018822,8.83688627579007,7.2501509457015e-14,7.78857300818073e-12,"Cstb"
"ENSMUSG00000041836.11",1280.26950989852,-3.1833430217111,0.295588171543698,-10.7695210031112,7.54085175431001e-14,8.02451045642455e-12,"Ptpre"
"ENSMUSG00000041920.15",2713.71734311559,-2.73495369604393,0.234908773122013,-11.6426204934602,7.58558861157177e-14,8.02451045642455e-12,"Slc16a6"
"ENSMUSG00000068154.6",800.026453706691,-3.47864873106781,0.335852195312134,-10.3576775129751,7.90394689583269e-14,8.29794667291284e-12,"Insm1"
"ENSMUSG00000015355.14",64.1227398747463,7.45578592417613,0.875617191875185,8.51489211650715,8.35151209669974e-14,8.70189884481692e-12,"Cd48"
"ENSMUSG00000018654.19",72.9666041291073,7.70249520336224,0.911541864718572,8.44996319037996,9.6960874149383e-14,1.00274909997175e-11,"Ikzf1"
"ENSMUSG00000093938.3",45.4209176929022,7.54175020367934,0.88996246024107,8.47423407234105,9.86660630293102e-14,1.01282540848902e-11,"Evi2b"
"ENSMUSG00000058715.12",273.297993615242,5.16762102980592,0.567777181933683,9.10149473109594,1.06605241622861e-13,1.08627605765412e-11,"Fcer1g"
"ENSMUSG00000030786.19",373.895154989923,6.56191752846983,0.758032456343652,8.65651262496207,1.08966434700485e-13,1.10223127889001e-11,"Itgam"
"ENSMUSG00000059326.8",71.1106802563465,7.61534020447167,0.902449550168943,8.43852180218389,1.14710613068252e-13,1.15192730137669e-11,"Csf2ra"
"ENSMUSG00000032009.9",12814.2402992573,2.12169234582277,0.153180872806158,13.8508960482792,1.21546296746905e-13,1.21179034555295e-11,"Sesn3"
"ENSMUSG00000050737.14",175.879287516946,5.07432157244345,0.556735545633384,9.11441996517489,1.25626767921106e-13,1.24352553560764e-11,"Ptges"
"ENSMUSG00000002111.10",100.501395603411,7.43833344296912,0.880035967730946,8.45230617351681,1.2774631479994e-13,1.25553789396991e-11,"Spi1"
"ENSMUSG00000038085.14",249.809198631187,2.69305773654984,0.231469435070942,11.6346148929964,1.29276538853027e-13,1.26162977142624e-11,"Cnbd2"
"ENSMUSG00000022885.17",975.02726134785,2.39616958196582,0.191034255146816,12.543140915352,1.3509294759495e-13,1.3091734739656e-11,"St6gal1"
"ENSMUSG00000002289.17",35.1412828995261,7.76260647209421,0.928105726557566,8.3639247662941,1.59101054570285e-13,1.53112667655209e-11,"Angptl4"
"ENSMUSG00000030249.16",85.8157995635982,5.0096670274495,0.553436633085028,9.05192523943358,2.16165933997419e-13,2.0659500091974e-11,"Abcc9"
"ENSMUSG00000051506.18",94.0346269461929,7.84564316094604,0.946825680657085,8.2862593624428,2.41321499836803e-13,2.28833418490086e-11,"Wdfy4"
"ENSMUSG00000062960.11",131.808494341424,3.78255341916734,0.384899193056896,9.82738724164642,2.4273713752376e-13,2.28833418490086e-11,"Kdr"
"ENSMUSG00000030220.14",170.250005034618,5.07280083750923,0.563988769434528,8.99450682784936,2.5723387465724e-13,2.40861286148651e-11,"Arhgdib"
"ENSMUSG00000030737.18",119.572605917437,5.76833302243179,0.661581211939603,8.71900972749872,2.84985086806021e-13,2.65055257245493e-11,"Slco2b1"
"ENSMUSG00000000275.17",130.338732844003,7.14758601696857,0.853351599623477,8.37589807076273,2.92253541157587e-13,2.70003304890789e-11,"Trim25"
"ENSMUSG00000025780.8",127.569101930707,6.85359003792427,0.813501572123668,8.42480245002205,3.11050781785112e-13,2.85466339998548e-11,"Itih5"
"ENSMUSG00000029999.15",1381.06923044903,2.86188825931005,0.259460393957738,11.030154605316,3.58897994713612e-13,3.27211079654029e-11,"Tgfa"
"ENSMUSG00000004707.15",99.4658630817253,7.35734835075067,0.888492356917264,8.28071090704473,4.17728227225227e-13,3.7763443366528e-11,"Ly9"
"ENSMUSG00000068129.6",57.4445851382181,8.11109778465428,0.993922777685168,8.16069212494044,4.1965437136999e-13,3.7763443366528e-11,"Cst7"
"ENSMUSG00000015396.5",83.8561759218276,7.11462121206204,0.855204854768916,8.31920115091544,4.34235211781015e-13,3.88234294507181e-11,"Cd83"
"ENSMUSG00000030075.11",130.53357544907,-6.28825370618022,0.739726712458083,-8.50077954503576,4.37287913430325e-13,3.88457429763939e-11,"Cntn3"
"ENSMUSG00000055541.20",186.206633789963,4.95469416632313,0.554672656813197,8.93264541791136,5.02646392094981e-13,4.43673484181672e-11,"Lair1"
"ENSMUSG00000018008.9",170.533915824748,5.5625996864008,0.640349317548989,8.68682066796337,5.19750090869049e-13,4.55866883497676e-11,"Cyth4"
"ENSMUSG00000089809.10",315.83512556922,5.0342615295399,0.568139884168721,8.86095426464527,6.20074528307679e-13,5.4043979957785e-11,"Rasgef1b"
"ENSMUSG00000000682.8",191.201604587207,6.72445326743607,0.806659080331137,8.33617748984572,6.39796348348246e-13,5.54143612213124e-11,"Cd52"
"ENSMUSG00000031613.10",63.9292426556039,7.39809695130294,0.902583815370345,8.19657612436511,6.77153378600717e-13,5.82856616189363e-11,"Hpgd"
"ENSMUSG00000071714.8",99.882380401331,5.80505323990408,0.678417729785293,8.55675343529314,7.06682174093895e-13,6.04518615345259e-11,"Csf2rb2"
"ENSMUSG00000030745.10",40.9807907231194,7.25291880333876,0.88579516040042,8.18803164386235,8.37907340968749e-13,7.12375455898462e-11,"Il21r"
"ENSMUSG00000040231.17",44.111251414125,-3.01000436303048,0.28540509368251,-10.5464283212088,9.43178643201193e-13,7.96985953505008e-11,"Syngr4"
"ENSMUSG00000000290.14",499.857065450967,4.41125616697552,0.484680245547282,9.10137396252762,9.73988386044376e-13,8.18032185078968e-11,"Itgb2"
"ENSMUSG00000024411.12",3913.48825455805,4.32956861195445,0.474013955454662,9.13384207813382,1.07648463218252e-12,8.98670122456946e-11,"Aqp4"
"ENSMUSG00000030577.15",41.0097017785343,7.64900606878269,0.947536843287555,8.07251572640052,1.13221529308802e-12,9.3953530129424e-11,"Cd22"
"ENSMUSG00000041120.7",1174.1112944219,2.72143808870883,0.245712596526976,11.0756962694424,1.22700831618496e-12,1.012135788434e-10,"Nbl1"
"ENSMUSG00000036362.3",85.4677532788315,7.41537083173235,0.916659518287508,8.08955853705163,1.29228644514793e-12,1.0596748850213e-10,"P2ry13"
"ENSMUSG00000027875.13",52.377114278682,6.83863595489036,0.835468194166224,8.18539353459786,1.38960063284302e-12,1.12473452633434e-10,"Hmgcs2"
"ENSMUSG00000036915.18",43.1141298216878,5.51391962019211,0.645908136646657,8.53669323445679,1.38934735065581e-12,1.12473452633434e-10,"Kirrel2"
"ENSMUSG00000044258.11",76.916607183645,8.2681983483763,1.04012422976178,7.94924116926873,1.39597588778689e-12,1.12473452633434e-10,"Ctla2a"
"ENSMUSG00000112148.2",392.733607906155,6.77362791946685,0.8311999151859,8.14921632655834,1.87713009191256e-12,1.50365715686268e-10,"Lilrb4a"
"ENSMUSG00000042770.9",68.9177079970327,5.96783499065517,0.717131664511028,8.32181213853428,2.14371036433748e-12,1.70732978327522e-10,"Hebp1"
"ENSMUSG00000025140.16",1404.05412612165,-2.40710408967025,0.203170352140227,-11.8477133317605,2.16858311985624e-12,1.7172699928553e-10,"Pycr1"
"ENSMUSG00000035105.6",3280.90508343671,-2.74007567000871,0.252429196806454,-10.854828619962,2.72522042054145e-12,2.1458013970377e-10,"Egln3"
"ENSMUSG00000095082.2",219.88487246162,-6.50579953029142,0.799320379157851,-8.13916384459734,2.82710251342255e-12,2.21344557237343e-10,"Gm15091"
"ENSMUSG00000026288.15",226.198175873318,5.57608498666714,0.665097457999216,8.38386152225185,2.98586118048028e-12,2.32461035051099e-10,"Inpp5d"
"ENSMUSG00000025150.11",62.1741774166687,-4.65549530390363,0.534069570456185,-8.7170203311285,3.83435604589398e-12,2.96851989296082e-10,"Cbr2"
"ENSMUSG00000038239.12",286.017747192069,-3.23763792699248,0.327341146801112,-9.89071480512537,4.07749190338239e-12,3.13921571094851e-10,"Hrc"
"ENSMUSG00000030774.14",1056.6587962492,3.15150065035074,0.315076835256004,10.0023241879718,4.29049768114041e-12,3.2849567328864e-10,"Pak1"
