"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000079584.3",382.806611038404,-6.40114507213024,0.292019633706395,-21.9202558091219,1.11543529441177e-76,1.54465479570142e-72,"Tm9sf5"
"ENSMUSG00000040013.12",225.954353301768,-5.24110850380688,0.357806917492463,-14.6478680192573,1.03731188422504e-32,7.18234748637421e-29,"Fkbp6"
"ENSMUSG00000032011.6",2369.65806914379,5.92516079013828,0.460406395714519,12.8694145982547,5.23255046537346e-27,2.41534529481639e-23,"Thy1"
"ENSMUSG00000038059.8",177.190165882317,3.87814048096736,0.28585920196462,13.5666106052005,3.8109687842637e-24,1.31935739311209e-20,"Smim3"
"ENSMUSG00000024266.9",101.558335067349,4.89142272126512,0.392853773696752,12.4510009799241,1.96948669385847e-23,5.45469034731043e-20,"Adad2"
"ENSMUSG00000040373.13",565.779048432217,-4.23157280273539,0.334768310858639,-12.6403027570977,2.38314251485492e-22,5.50029292428515e-19,"Cacng5"
"ENSMUSG00000017756.10",482.355247000575,5.11199450714329,0.437408025676884,11.6870158000246,2.70695080347967e-21,5.35512210379807e-18,"Slc12a7"
"ENSMUSG00000039329.9",24.1322420716354,-4.53414060873356,0.390141217402183,-11.6217933570948,6.6056324351036e-20,1.14343497451643e-16,"Tex19.1"
"ENSMUSG00000024172.11",1465.79567755906,5.18659250791578,0.467671562989413,11.0902456304216,1.74560722183954e-19,2.68590764533711e-16,"St6gal2"
"ENSMUSG00000020098.8",95.8789354653144,-4.33754035298336,0.374968788330107,-11.5677370703312,2.77106977358702e-19,3.83737742246331e-16,"Pcbd1"
"ENSMUSG00000040152.9",3093.73976457763,-4.01122845570322,0.342148578887918,-11.7236449402797,6.78386020519695e-19,8.54026328377885e-16,"Thbs1"
"ENSMUSG00000038578.16",78.6753159680635,2.73572542038891,0.222524162822409,12.2940600503336,3.09128841619145e-15,3.56734683228493e-12,"Susd1"
"ENSMUSG00000046637.4",15.4752439005165,5.21641910923989,0.545659217760327,9.55984786741224,5.49679760440685e-15,5.85535794044816e-12,"Ttc34"
"ENSMUSG00000040310.13",89.716512692467,4.21164239634802,0.423566451493936,9.94328606879365,1.69634548662531e-14,1.67792802134195e-11,"Alx4"
"ENSMUSG00000030111.10",2413.49861149735,3.68988650603961,0.356007998140295,10.3646168774711,2.08320605147413e-14,1.92321582672091e-11,"A2m"
"ENSMUSG00000035131.15",72.2169457541214,4.91431153884394,0.520262108132736,9.44583789982672,2.66176477724383e-14,2.30375741470453e-11,"Brinp3"
"ENSMUSG00000021318.16",264.239967635072,3.92698290193015,0.38962328059826,10.0789226349625,2.90396560626354e-14,2.36553621856103e-11,"Gli3"
"ENSMUSG00000033910.14",822.615504654628,3.5809324467388,0.347942277844014,10.2917428400126,5.95845181103684e-14,4.58403559329101e-11,"Gucy1a1"
"ENSMUSG00000028132.16",511.237814838328,-3.2641485479582,0.307366089328438,-10.6197419340891,8.77192715887157e-14,6.39334985768702e-11,"Tlcd4"
"ENSMUSG00000051678.5",732.510587651182,2.37336531992321,0.19165405623181,12.3835903428653,3.86510699467738e-13,2.67620008311462e-10,"Pcdhb6"
"ENSMUSG00000033491.15",520.89002269364,2.44412667595129,0.205288493956938,11.9058142462869,9.99019346387963e-13,6.5878190041812e-10,"Prss35"
"ENSMUSG00000044393.16",40.0410669615603,-3.73490872190551,0.389638035474792,-9.58558554827521,1.11650169090877e-12,7.02787064350214e-10,"Dsg2"
"ENSMUSG00000030862.14",62.6275044726432,4.27770515559494,0.46993593876231,9.10274103926017,1.53162468208818e-12,8.85986759961134e-10,"Cpxm2"
"ENSMUSG00000038156.17",3844.11361834168,2.78205790326178,0.255512847168239,10.8881331568818,1.53550564984599e-12,8.85986759961134e-10,"Spon1"
"ENSMUSG00000031851.15",240.369248888354,3.24119541135396,0.324014929631363,10.0032286013534,2.30733705923849e-12,1.27808014385339e-09,"Ntpcr"
"ENSMUSG00000045930.4",368.541826771447,3.87170237856611,0.417221036440676,9.2797391320335,2.93173216431704e-12,1.56148565428701e-09,"Clec14a"
"ENSMUSG00000014932.16",850.41267423654,-2.94873528575634,0.284664711153374,-10.3586260264188,3.80457365093864e-12,1.95132355252586e-09,"Yes1"
"ENSMUSG00000004668.15",230.883405363195,2.41467665206285,0.20940012117247,11.5314004526006,7.09981629367476e-12,3.51136628695743e-09,"Abca13"
"ENSMUSG00000028488.16",293.163898724572,2.91319250485398,0.284658742475824,10.2339822045037,9.02384110328513e-12,4.30903971028595e-09,"Sh3gl2"
"ENSMUSG00000064080.13",449.65563291003,-3.28428013553909,0.341830138949234,-9.60793025926496,1.17449436698459e-11,5.42146599800086e-09,"Fbln2"
"ENSMUSG00000095180.11",1126.74185450217,-3.05072984078861,0.313576800876507,-9.72881231092748,3.08003951373431e-11,1.37588345761912e-08,"Rhox5"
"ENSMUSG00000015533.10",34.7462031035365,-3.43416887715235,0.372709654249475,-9.21405935692148,3.2664755679167e-11,1.41356730201595e-08,"Itga2"
"ENSMUSG00000066392.13",621.743567095972,3.65603439758554,0.410451369268867,8.9073509587701,4.86754016833567e-11,2.04259685609431e-08,"Nrxn3"
"ENSMUSG00000031239.6",117.365083294891,3.80730719798704,0.437380520646701,8.70479369396158,6.88321346336059e-11,2.80349235413581e-08,"Itm2a"
"ENSMUSG00000045608.8",88.9396156808236,3.08722646709958,0.329479558910562,9.37000910559556,1.18732647842433e-10,4.69774202092005e-08,"Dbx2"
"ENSMUSG00000049511.6",42.9150440770415,-3.85122395809973,0.452358796828998,-8.51364886699788,1.45955988158817e-10,5.61444034450917e-08,"Htr1b"
"ENSMUSG00000035456.10",61.4506396346524,3.27989474602837,0.364947985453191,8.98729374257378,2.08968370185809e-10,7.82106483873806e-08,"Prdm8"
"ENSMUSG00000033826.11",76.0676421947119,3.51284464335508,0.403132757683666,8.71386553536185,2.28365207638054e-10,8.32210893518887e-08,"Dnah8"
"ENSMUSG00000026204.16",875.575558118748,-2.92826906405707,0.310871421052983,-9.41955054645564,2.77360301908717e-10,9.60221365207978e-08,"Ptprn"
"ENSMUSG00000043629.13",49.2449284285068,-3.69908576411097,0.43498331984088,-8.50397152117033,2.73427491625107e-10,9.60221365207978e-08,"1700019D03Rik"
"ENSMUSG00000032289.16",84.8045702257171,3.42696386817649,0.395505797610527,8.66476266310307,4.22182542587424e-10,1.42594728042699e-07,"Thsd4"
"ENSMUSG00000027171.11",66.8250919785733,3.23866598266815,0.365412485586346,8.86304138587752,4.4942564015843e-10,1.48182053926522e-07,"Prrg4"
"ENSMUSG00000051279.3",22.056165927934,4.00651275795629,0.495154203447043,8.09144450368133,6.32139928301518e-10,2.03578458770219e-07,"Gdf6"
"ENSMUSG00000051022.8",69.9189176641802,4.030804475531,0.49950997767713,8.06951743842122,6.49359025945238e-10,2.04370995256583e-07,"Hs3st1"
"ENSMUSG00000022887.10",2082.46377554425,2.25211868650703,0.207869540034429,10.8342890744552,8.53006599526356e-10,2.62498564227577e-07,"Masp1"
"ENSMUSG00000033544.7",82.9277989929251,2.21889497730821,0.205192401581816,10.813728774569,1.4229043004984e-09,4.28356059854387e-07,"Angptl1"
"ENSMUSG00000047495.16",137.985423948295,-3.47888430838378,0.419747618370461,-8.28803823090043,1.75624972748162e-09,5.17458430343946e-07,"Dlgap2"
"ENSMUSG00000004098.8",773.947633000388,-2.20857854050119,0.205065556282368,-10.7701097177922,1.88912317231044e-09,5.45012035211561e-07,"Col5a3"
