"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000020435.18",87.9611905111028,-8.652933262198,0.747184373803329,-11.580720322285,6.40350689061985e-25,7.78419285001842e-23,"Osbp2"
"ENSMUSG00000021423.7",219.326638350884,-11.9830474203931,1.07543548524549,-11.1425069981374,8.70216424696921e-25,1.04864862725652e-22,"Ly86"
"ENSMUSG00000015396.5",83.8561759218276,-11.0496682464487,0.98491644852124,-11.2188889352378,9.55534824138135e-25,1.14153462007813e-22,"Cd83"
"ENSMUSG00000048865.17",107.446576672985,-8.29037982153821,0.714923174098255,-11.5961828094256,1.01793041512893e-24,1.20568202503048e-22,"Arhgap30"
"ENSMUSG00000040747.10",401.131143036133,-10.0476229973156,0.888096203426861,-11.313665072033,1.12557670943732e-24,1.32188491859173e-22,"Cd53"
"ENSMUSG00000021866.16",82.0706655257201,-8.5973056757845,0.746677775048166,-11.5140773745809,1.28448338529296e-24,1.49582947507478e-22,"Anxa11"
"ENSMUSG00000027894.15",408.944637009075,-12.5609311476068,1.13826738654196,-11.0351322511021,1.54837666523174e-24,1.78811698556512e-22,"Slc6a17"
"ENSMUSG00000027674.17",265.505744322835,-7.0631032842326,0.597083739248364,-11.8293345136546,1.58169285749456e-24,1.81149583629419e-22,"Pex5l"
"ENSMUSG00000036362.3",85.4677532788315,-12.013149980756,1.08527188539988,-11.0692538361755,1.694139488155e-24,1.91421164999336e-22,"P2ry13"
"ENSMUSG00000037217.16",1392.766439189,-4.72781004713344,0.367360749799303,-12.8696657161015,1.69900442307103e-24,1.91421164999336e-22,"Syn1"
"ENSMUSG00000095115.3",123.73777540847,-10.8128896078423,0.971357440248448,-11.1317308745549,2.69962413304117e-24,3.01704768029714e-22,"Itpripl2"
"ENSMUSG00000026825.18",1870.663854361,-5.23876502132708,0.419638494472835,-12.4839953682233,2.73431224373566e-24,3.0313679258951e-22,"Dnm1"
"ENSMUSG00000022594.15",461.7474707704,-6.85038573237799,0.579344946743241,-11.8243643461242,2.81106452060877e-24,3.09172477195209e-22,"Lynx1"
"ENSMUSG00000030096.9",405.674165741402,-9.31659000680991,0.823675079354807,-11.3110014377365,2.84991877610415e-24,3.10977751175207e-22,"Slc6a6"
"ENSMUSG00000018865.10",399.803553358271,-9.74585072130303,0.868416832241963,-11.2225493098084,3.70990114572088e-24,4.01654766229687e-22,"Sult4a1"
"ENSMUSG00000024261.7",915.334993875616,-10.1171739102465,0.908127189904644,-11.1407014597909,5.10777413920813e-24,5.48709566055397e-22,"Syt4"
"ENSMUSG00000022372.15",70.1105106039297,-10.1401489646128,0.912644010161279,-11.1107385264281,6.54670230954032e-24,6.92551149661144e-22,"Sla"
"ENSMUSG00000028581.18",1053.31478544149,-9.24906576301789,0.823667022752337,-11.229132049152,6.54483779221742e-24,6.92551149661144e-22,"Laptm5"
"ENSMUSG00000036564.18",2311.82603021888,-4.55259218597858,0.355176437955458,-12.817832771186,7.44258964506929e-24,7.81359146222502e-22,"Ndrg4"
"ENSMUSG00000026514.15",84.8361175343229,-7.35967147279477,0.636855132195609,-11.5562725347313,8.77109214007312e-24,9.13908232158897e-22,"Cnih3"
"ENSMUSG00000035849.15",63.1844789532014,-7.0413259708154,0.605443183580654,-11.6300359171149,9.47934956274763e-24,9.80334524183258e-22,"Krt222"
"ENSMUSG00000018654.19",72.9666041291073,-11.7453130535648,1.07744463585109,-10.9010826753869,1.00085521511205e-23,1.02739641266835e-21,"Ikzf1"
"ENSMUSG00000026202.14",322.383270046586,-9.73621618737344,0.876973444303742,-11.1020650062025,1.12008148344197e-23,1.14133008805433e-21,"Tuba4a"
"ENSMUSG00000031028.15",165.939617931465,-9.38913298514066,0.845592816477186,-11.1036101563121,1.68666236221401e-23,1.70611438069794e-21,"Tub"
"ENSMUSG00000030729.18",543.298345061717,-6.42900575836227,0.547371673364317,-11.7452291947217,1.73275118838418e-23,1.74003376584261e-21,"Pgm2l1"
"ENSMUSG00000041695.3",136.848342215326,-5.82645911316181,0.487323043498801,-11.9560509007125,1.99927530366709e-23,1.99323432792939e-21,"Kcnj2"
"ENSMUSG00000021998.17",658.364457963329,-9.99248990976684,0.910557493960589,-10.9740351115043,2.65023345914389e-23,2.62335251977257e-21,"Lcp1"
"ENSMUSG00000040229.12",89.4645859662946,-11.4188223204628,1.05514547540283,-10.8220360003944,2.69038256192007e-23,2.64420720163747e-21,"Gpr34"
"ENSMUSG00000049422.8",133.01333965821,-9.96796640179737,0.908427327718436,-10.9727725021576,2.75363874474361e-23,2.68731871300401e-21,"Chchd10"
"ENSMUSG00000026548.5",35.7112891059421,-8.6753488025927,0.778411355246403,-11.1449412243563,3.09403232806787e-23,2.99839860156395e-21,"Slamf9"
"ENSMUSG00000024044.20",302.15674265793,-8.13105901085377,0.725264532625823,-11.2111631619641,4.08425589339166e-23,3.9305290396265e-21,"Epb41l3"
"ENSMUSG00000022548.15",1021.73048592743,-8.14001998647044,0.72718461985391,-11.1938835946582,4.67631261956698e-23,4.46926484703167e-21,"Apod"
"ENSMUSG00000079293.13",585.490339106647,-9.89227398412529,0.905938122141011,-10.91937047615,4.8258796330716e-23,4.58061917500727e-21,"Clec7a"
"ENSMUSG00000048385.11",222.082587713458,-7.64233472612075,0.676771412163911,-11.2923427153714,4.86447460884195e-23,4.58584279791373e-21,"Scrt1"
"ENSMUSG00000037996.18",665.216622512828,-7.95708349057445,0.709591255231627,-11.2136154890706,5.3917665105378e-23,5.04858785831303e-21,"Slc24a2"
"ENSMUSG00000030806.7",1381.77356065482,-4.23274809721995,0.330289598657387,-12.815263073454,6.36298609945768e-23,5.91800411854258e-21,"Stx1b"
"ENSMUSG00000036887.6",1416.31251486442,-10.9513495555147,1.0178574321799,-10.7592175576699,7.08354325094983e-23,6.54424949144418e-21,"C1qa"
"ENSMUSG00000073755.5",80.0393668617666,-10.5237147949568,0.975789029390683,-10.7848258977949,8.35658991772801e-23,7.66924656158111e-21,"5730409E04Rik"
"ENSMUSG00000016494.10",165.755165578408,-9.67886799195916,0.889747380480127,-10.8782202727433,8.84031184939228e-23,8.05980536900515e-21,"Cd34"
"ENSMUSG00000020154.11",191.020163673433,-5.3400821482487,0.445077526006943,-11.9980943458498,9.10651686866451e-23,8.2482425337224e-21,"Ptprb"
"ENSMUSG00000038147.15",349.088500509003,-9.99180393279972,0.922743769469187,-10.828362394197,9.72354369695455e-23,8.69347539047717e-21,"Cd84"
"ENSMUSG00000044912.12",85.7306654298417,-10.183640062458,0.942389191255904,-10.8061936161284,9.68313548896606e-23,8.69347539047717e-21,"Syt16"
"ENSMUSG00000030329.12",430.895343773341,-6.06561234627075,0.519940245214103,-11.6659797007501,9.91260361707196e-23,8.80569621316559e-21,"Pianp"
"ENSMUSG00000033777.5",171.418509654137,-9.12994039731388,0.83638462040366,-10.9159592065521,1.23481351492162e-22,1.08993921590979e-20,"Tlr13"
"ENSMUSG00000026786.15",144.627824929387,-10.3518205104073,0.962946114243074,-10.7501555458733,1.34439707807512e-22,1.17915536126361e-20,"Apbb1ip"
"ENSMUSG00000024397.15",108.849251319107,-11.2868737011682,1.05972045958887,-10.6508028594135,1.4053260141461e-22,1.22484326440482e-20,"Aif1"
"ENSMUSG00000057715.14",66.3407333632941,-9.26695890362773,0.853124062888069,-10.8623813425874,1.65908390270622e-22,1.43697404523143e-20,"A830018L16Rik"
"ENSMUSG00000027956.12",54.5061871748882,-9.284950398247,0.855456685873094,-10.853793712268,1.748993399496e-22,1.5054379211314e-20,"Tmem144"
"ENSMUSG00000053025.14",439.125942353018,-8.06488333008571,0.729894715916113,-11.0493789778478,1.84584519594392e-22,1.5789952299624e-20,"Sv2b"
"ENSMUSG00000046410.11",54.8641330140956,-9.11754304248337,0.840704236805896,-10.8451256022258,2.32607441171927e-22,1.9775913618163e-20,"Kcnk6"
"ENSMUSG00000017417.15",62.7631596768342,-7.99000308804185,0.725357151147113,-11.0152675484154,2.79963364092907e-22,2.36569042658507e-20,"Plxdc1"
"ENSMUSG00000049130.7",72.4049071873906,-10.7606777763795,1.01363841698001,-10.6158937902526,3.00546239383388e-22,2.52422411234848e-20,"C5ar1"
"ENSMUSG00000045007.10",139.228671604583,-9.45695352639097,0.879438006991619,-10.753405528539,3.41156896641322e-22,2.84804353834665e-20,"Tubg2"
"ENSMUSG00000029925.14",91.9522694105535,-11.0900350357385,1.04984529181454,-10.5634945664905,3.59332141968917e-22,2.98181127150015e-20,"Tbxas1"
"ENSMUSG00000026664.8",102.437983338866,-10.1631916104705,0.953479046932086,-10.6590613010025,3.6179301456062e-22,2.9843616641554e-20,"Phyh"
"ENSMUSG00000052087.15",38.6285684898676,-7.96012790882281,0.724623290752721,-10.9851946665336,3.80171902483474e-22,3.11740960036449e-20,"Rgs14"
"ENSMUSG00000036006.21",109.691326639922,-6.19166501271555,0.540815948112841,-11.4487470909857,4.0092926335568e-22,3.26828101857824e-20,"Ripor2"
"ENSMUSG00000030793.5",70.1916435470375,-10.7930321329859,1.02069000746733,-10.5742508048718,4.21537233967531e-22,3.41617718615324e-20,"Pycard"
"ENSMUSG00000026395.17",258.358137151141,-8.31658663798878,0.763231079542036,-10.8965513340717,4.5636041363841e-22,3.67688523965179e-20,"Ptprc"
"ENSMUSG00000090071.5",319.884701495244,-5.02586023582,0.420449731826983,-11.9535341691885,5.08653309693852e-22,4.07451882412567e-20,"Cdk5r2"
"ENSMUSG00000044583.14",131.236383727119,-8.01653140682421,0.73361831759594,-10.9273871910591,5.64922748192428e-22,4.49925255428199e-20,"Tlr7"
"ENSMUSG00000059742.11",136.678434000561,-9.66122529766023,0.905969978611131,-10.6639574442313,5.87827902610876e-22,4.65492518536087e-20,"Kcnh7"
"ENSMUSG00000021750.17",540.901706468447,-14.3864580263662,1.40207649933364,-10.2608224538416,6.63712469184644e-22,5.22598147611409e-20,"Fam107a"
"ENSMUSG00000000275.17",130.338732844003,-10.5116987780625,0.996747550257745,-10.5459991101501,6.95563855096665e-22,5.44583271408451e-20,"Trim25"
