"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000028459.12",109.540613465895,5.67032524021938,0.511574597693347,11.0840633326722,1.49911163659433e-28,2.05937486649296e-26,"Cd72"
"ENSMUSG00000011148.15",73.316195881927,7.47041484307585,0.674874494705724,11.069339413002,1.76698302487042e-28,2.40824481712457e-26,"Adss1"
"ENSMUSG00000078202.4",1225.05186201091,2.582975400361,0.233360646382581,11.0685989278859,1.78164276594172e-28,2.40925426841291e-26,"Nrarp"
"ENSMUSG00000020143.16",121.183354652552,8.1222932666513,0.734002632820233,11.0657549489207,1.83907660235923e-28,2.46764162094853e-26,"Dock2"
"ENSMUSG00000030774.14",831.641074791995,2.99609636558856,0.270787753363418,11.0643717390261,1.86767052893198e-28,2.48673147579104e-26,"Pak1"
"ENSMUSG00000022831.15",98.408325540145,6.01221718689997,0.544233744063544,11.0471231386894,2.2635258821256e-28,2.9907915644055e-26,"Hcls1"
"ENSMUSG00000021250.14",975.575475833192,2.93102749393146,0.265771466140454,11.0283753801564,2.78856880287277e-28,3.65661647037308e-26,"Fos"
"ENSMUSG00000044811.15",84.9511334802971,8.44453292730073,0.766815747711,11.0124667529433,3.32765872515503e-28,4.33071014088033e-26,"Cd300c2"
"ENSMUSG00000037697.20",2193.47757132139,1.07485133832304,0.0976895049600743,11.0027309357574,3.70731306787852e-28,4.78879715611263e-26,"Ddhd1"
"ENSMUSG00000020865.17",76.0610741419826,7.65749552704593,0.696221895928833,10.9986422027564,3.87928950841037e-28,4.97382385933889e-26,"Abcc3"
"ENSMUSG00000039661.15",112.765315643393,5.74354810436688,0.523590276071422,10.9695469279178,5.3539999392608e-28,6.81414595210773e-26,"Dusp26"
"ENSMUSG00000024672.12",107.918925378884,8.4864402621102,0.77372557843095,10.9682819059956,5.42942555250605e-28,6.85970269257863e-26,"Ms4a7"
"ENSMUSG00000042473.9",1410.80519344512,-1.81310096908483,0.16534324167975,-10.9656793387212,5.58793137038756e-28,7.00880464420567e-26,"Tbc1d8b"
"ENSMUSG00000021681.9",3473.28957203404,1.00646358092631,0.0918517733340181,10.9574757720389,6.1182102858807e-28,7.61871236246828e-26,"Aggf1"
"ENSMUSG00000025044.17",323.981261451206,9.50450510019868,0.867748330911102,10.9530664152581,6.42355279348166e-28,7.88548051789887e-26,"Msr1"
"ENSMUSG00000095115.3",95.919601767534,7.8646550280932,0.718018776440053,10.9532720955938,6.40897934890896e-28,7.88548051789887e-26,"Itpripl2"
"ENSMUSG00000089929.2",80.3201749212017,8.9683434975058,0.820724108765425,10.9273547611468,8.529875302581e-28,1.03974374374912e-25,"Bcl2a1b"
"ENSMUSG00000032374.15",10793.5000662637,-2.26315409527444,0.207400273563767,-10.91201113859,1.00996900385435e-27,1.21399676998021e-25,"Plod2"
"ENSMUSG00000045934.16",377.392937286306,2.7571746722697,0.252673200979128,10.9120186137091,1.00988594479773e-27,1.21399676998021e-25,"Mtmr11"
"ENSMUSG00000028517.9",4020.60026269212,1.76548347597294,0.161994768375349,10.8983981006241,1.17304244100542e-27,1.40028907664571e-25,"Plpp3"
"ENSMUSG00000041836.11",1100.09971464756,-2.98793912696355,0.274683787752211,-10.8777410979163,1.47164689972347e-27,1.74470795803517e-25,"Ptpre"
"ENSMUSG00000026395.17",193.754899236495,5.88636387435125,0.541192846003853,10.8766476087331,1.48940261003998e-27,1.75374624334572e-25,"Ptprc"
"ENSMUSG00000022885.17",816.176302988493,2.53166065391853,0.232994703016419,10.8657433887676,1.67850539855869e-27,1.96305742862516e-25,"St6gal1"
"ENSMUSG00000048865.17",83.4551228176164,5.71161531140625,0.526065099388923,10.8572405165081,1.84232384902518e-27,2.1401868122669e-25,"Arhgap30"
"ENSMUSG00000071637.6",557.013158893266,3.15118077797475,0.290425503028389,10.8502206077499,1.98944591767374e-27,2.29568795926765e-25,"Cebpd"
"ENSMUSG00000029999.15",1137.09818265904,2.67212921434218,0.246340009004038,10.8473212497868,2.0535572423212e-27,2.3539749872409e-25,"Tgfa"
"ENSMUSG00000050711.8",760.183336331662,-4.82805343770053,0.445455145660791,-10.8384727053463,2.2621600409734e-27,2.57603474665846e-25,"Scg2"
"ENSMUSG00000025161.17",67.1239450586985,7.02400394151326,0.649483981094262,10.8147454686705,2.93105175385308e-27,3.31591992205509e-25,"Slc16a3"
"ENSMUSG00000021712.16",2131.98478559321,1.03969072445032,0.0962356557161361,10.8035916284196,3.30997287113876e-27,3.72028054717798e-25,"Trim23"
"ENSMUSG00000027796.3",144.627784202343,2.36688279999207,0.219119970512978,10.801766696349,3.37643461056412e-27,3.7704972047906e-25,"Smad9"
"ENSMUSG00000040231.17",48.3560576054788,-2.74009886015364,0.254196385362778,-10.7794564279232,4.30421695523223e-27,4.77574944090478e-25,"Syngr4"
"ENSMUSG00000058715.12",209.12263878778,5.28436253875347,0.490278255677351,10.7782926890216,4.35901104279901e-27,4.80574026368205e-25,"Fcer1g"
"ENSMUSG00000046240.9",2223.55575245321,3.02474845403525,0.280740650481512,10.7741734189451,4.55858085650121e-27,4.99395418007465e-25,"Hepacam"
"ENSMUSG00000029378.6",552.544307612883,-3.73376748796179,0.347024962562735,-10.7593628434923,5.35390501625774e-27,5.82834854883052e-25,"Areg"
"ENSMUSG00000025017.11",195.886400217144,5.79990047861382,0.539246492858882,10.7555645802441,5.57913145383651e-27,6.02426904762764e-25,"Pik3ap1"
"ENSMUSG00000036905.9",989.883774109135,7.99173071475688,0.743059933622607,10.7551630132917,5.60348556628373e-27,6.02426904762764e-25,"C1qb"
"ENSMUSG00000034116.18",82.4963157811884,7.77816225660657,0.723588452081689,10.7494283998447,5.96299918687589e-27,6.37120697071819e-25,"Vav1"
"ENSMUSG00000024300.18",138.180294983029,8.06763987957954,0.753555096542329,10.7061048576245,9.52871207642399e-27,1.01185568914615e-24,"Myo1f"
"ENSMUSG00000094441.3",822.631530482263,0.906204555356489,0.0848075716004654,10.6854203964911,1.19108187315453e-26,1.25709976478242e-24,"Zfp955a"
"ENSMUSG00000062822.9",1845.23386368396,1.33580670847452,0.125212785725593,10.6682931837486,1.43233214900275e-26,1.5025598283084e-24,"4833420G17Rik"
"ENSMUSG00000020766.5",2646.94760053298,-1.92941466651781,0.181611080215294,-10.6238818921761,2.30760811073632e-26,2.40616799932139e-24,"Galk1"
"ENSMUSG00000030376.9",1007.15742324707,3.589338811304,0.338372059979215,10.6076690005802,2.74512119634715e-26,2.84522771183071e-24,"Slc8a2"
"ENSMUSG00000050428.8",386.737034314571,0.834505161134288,0.0787295771644423,10.5996398201309,2.99130032083528e-26,3.08192959841297e-24,"Fbxo46"
"ENSMUSG00000038642.11",1848.60863321754,7.00146345702233,0.661596148511047,10.5826847281071,3.58534906545059e-26,3.67211875585114e-24,"Ctss"
"ENSMUSG00000021650.8",1396.19258412917,0.95059502509718,0.0898734493451517,10.5770395152688,3.80800663029031e-26,3.87722275080559e-24,"Ptcd2"
"ENSMUSG00000098905.3",154.239281035577,1.44956637753677,0.137089746285105,10.5738497357937,3.93982240813316e-26,3.98797579312145e-24,"Zfp953"
"ENSMUSG00000074731.4",73.4611685139802,-3.46217217541758,0.327604014587043,-10.5681616258024,4.1862006284825e-26,4.21272945804672e-24,"Zfp345"
"ENSMUSG00000035107.14",3752.22737330261,-1.47380085990941,0.139563260814363,-10.560091898897,4.5621496904535e-26,4.56452306312483e-24,"Dcbld2"
"ENSMUSG00000062593.18",252.071505002378,9.97851491792459,0.945124624690583,10.557882693186,4.67078214631207e-26,4.64635449255837e-24,"Gm49339"
"ENSMUSG00000024782.8",4007.68411260623,0.986982978874725,0.0935935007685284,10.5454221796414,5.33327841609791e-26,5.27506949167079e-24,"Ak3"
"ENSMUSG00000007891.17",25741.7707698785,2.08626823228701,0.197859465120856,10.5441922175049,5.40351940085278e-26,5.28900115017094e-24,"Ctsd"
"ENSMUSG00000071291.11",392.048672202971,1.16243933602596,0.110246576617063,10.5439948495058,5.41487580407597e-26,5.28900115017094e-24,"Zfp58"
"ENSMUSG00000082226.5",165.459020031144,1.51960264111583,0.144125919636519,10.5435763736893,5.4390329004011e-26,5.28900115017094e-24,"Gm715"
"ENSMUSG00000044026.4",564.743807428644,-1.85605697659004,0.176128939002506,-10.5380580108056,5.76776017993267e-26,5.57732742762316e-24,"Slc35g1"
"ENSMUSG00000022848.9",1596.64700063469,1.01409667814034,0.0963084642556302,10.5296734402144,6.30528383414685e-26,6.06323099362488e-24,"Slc49a4"
