"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000016179.12",1104.22369445791,-4.04153602696191,0.206750949127075,-19.547847514247,2.735120991967e-49,4.73230634030131e-45,"Camk1g"
"ENSMUSG00000041351.17",2196.86379709559,3.12776079166954,0.159361491567147,19.6268292980407,5.78200588692597e-41,5.00201329277966e-37,"Rap1gap"
"ENSMUSG00000006522.18",327.943468458748,5.63972612912784,0.351882030289281,16.0273206463298,5.32021057222834e-40,3.06834277735649e-36,"Itih3"
"ENSMUSG00000031980.11",1576.47961323563,4.58609785021164,0.288998636198372,15.8689255788172,1.17211672352416e-35,5.06999088760374e-32,"Agt"
"ENSMUSG00000030307.9",1063.48478821706,5.45267250034369,0.373862581538752,14.5846970774702,5.25405921763149e-33,1.8181146516692e-29,"Slc6a11"
"ENSMUSG00000025321.15",4636.44357371039,2.77980367873773,0.152097385208778,18.2764725042577,6.24350951239309e-32,1.80042002639042e-28,"Itgb8"
"ENSMUSG00000040152.9",3169.67793093976,-5.10207413206159,0.362706274096513,-14.0666828683089,5.87914691092973e-30,1.4531571407558e-26,"Thbs1"
"ENSMUSG00000052125.19",116.280243748536,-3.51330439629146,0.224854794741812,-15.6247697556354,2.6288012372792e-29,5.68543987592559e-26,"F730043M19Rik"
"ENSMUSG00000020099.9",2366.30212569576,-3.0430758839476,0.183745110529981,-16.5613978797606,5.06578064331171e-29,9.7386818545088e-26,"Unc5b"
"ENSMUSG00000123342.1",298.172668549143,-3.93249553883918,0.264405099589365,-14.8729942990757,6.94269456709308e-29,1.20122501399844e-25,"ENSMUSG00000123342"
"ENSMUSG00000030895.10",17.877533841322,-3.58019337934514,0.23414641900324,-15.2904041607213,1.53758467255454e-28,2.41848090950352e-25,"Hpx"
"ENSMUSG00000048126.17",703.604433101021,-5.68624757310261,0.428346845515163,-13.2748673945851,3.69730325383763e-28,5.33089507482489e-25,"Col6a3"
"ENSMUSG00000135122.1",66.9937524725853,-4.06445076987659,0.286884544821962,-14.167548734279,6.19060400761912e-27,8.23921773383276e-24,"ENSMUSG00000135122"
"ENSMUSG00000052229.6",3938.98492041318,6.06379487687739,0.475700594342928,12.7470828268633,9.20709706284632e-27,1.13786566700976e-23,"Gpr17"
"ENSMUSG00000024235.12",121.988354857357,-3.03372056277125,0.192715549610195,-15.7419604640495,2.46093005045044e-26,2.8386007821929e-23,"Map3k8"
"ENSMUSG00000132495.1",25.6166659415433,-3.90960904828305,0.279149681847621,-14.0054218310633,9.72393188194843e-26,1.0515216838842e-22,"ENSMUSG00000132495"
"ENSMUSG00000024411.12",3128.49876622712,4.09697688978218,0.298502982368992,13.7250785813515,1.6105846402505e-25,1.63919620268318e-22,"Aqp4"
"ENSMUSG00000056856.15",133.277465563827,-3.74259957424438,0.270100568789545,-13.8563187445952,1.59036638418407e-24,1.52869550995293e-21,"Jakmip3"
"ENSMUSG00000030701.18",1477.41295016465,3.43144630769166,0.242273915553576,14.1634987813322,5.29730957813197e-24,4.82389738530733e-21,"Plekhb1"
"ENSMUSG00000049709.5",73.5320889469373,-3.56187461247199,0.260905664812763,-13.6519634981025,4.65578411404672e-23,4.02771883706181e-20,"Nlrp10"
