"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSMUSG00000049612.11",1108.19527048752,-5.17285068735928,0.476282824760811,-10.8608801712661,1.77034561654624e-27,3.73694052156084e-25,"Omg"
"ENSMUSG00000078202.4",1225.05186201091,-4.04602504318446,0.373942024730688,-10.8199260195438,2.77000882229008e-27,5.77663647048421e-25,"Nrarp"
"ENSMUSG00000011751.18",128.090586423968,-4.89572866893805,0.455044069421461,-10.7588011753728,5.3866333338813e-27,1.10930309732639e-24,"Sptbn4"
"ENSMUSG00000019916.15",14510.1672138137,3.24636197755469,0.301769169264192,10.757765564555,5.44749917804282e-27,1.10930309732639e-24,"P4ha1"
"ENSMUSG00000035033.16",69.1522883061869,-7.12969734418036,0.66751515068259,-10.680952090585,1.24983182686505e-26,2.5155045454892e-24,"Tbr1"
"ENSMUSG00000030671.10",3712.29468737661,2.01689892870833,0.189023934849586,10.6700716515782,1.40517985793963e-26,2.79566185759507e-24,"Pde3b"
"ENSMUSG00000033615.10",490.864493377195,-7.38306889987237,0.694581817112776,-10.6295165205478,2.1723571109425e-26,4.27287832196633e-24,"Cplx1"
"ENSMUSG00000029348.12",501.379458411811,-2.65488537216912,0.250442591199647,-10.6007742511045,2.95523385107413e-26,5.74743176721822e-24,"Asphd2"
"ENSMUSG00000026458.14",143.996255564052,-4.64224307768841,0.439226571094964,-10.5691307930565,4.14316768411597e-26,7.96823216048482e-24,"Ppfia4"
"ENSMUSG00000056486.19",2087.32295120359,-3.57898185869992,0.339620747260423,-10.5381720273866,5.76077300963111e-26,1.09574967059016e-23,"Chn1"
"ENSMUSG00000021700.11",823.481066534758,-7.60364063951921,0.721958880633868,-10.5319580428782,6.15408481232095e-26,1.15783754365721e-23,"Rab3c"
"ENSMUSG00000059995.13",2859.25540935129,-1.36874837923248,0.13005527700097,-10.5243586480714,6.67142202018207e-26,1.24167358868098e-23,"Atxn7l3"
"ENSMUSG00000096847.3",397.224961166918,-3.02467157897743,0.287855872732477,-10.5075903099203,7.97040569045348e-26,1.46765693719212e-23,"Tmem151b"
"ENSMUSG00000001552.15",681.087390717152,-3.40532043615935,0.324224641389619,-10.5029661581681,8.37077046185485e-26,1.52515437814995e-23,"Jup"
"ENSMUSG00000042388.15",676.061162406814,-5.27652388218698,0.503121054418677,-10.4875831290417,9.85161377595734e-26,1.77626648800048e-23,"Dlgap3"
"ENSMUSG00000002803.15",214.422169687408,-2.25239299099989,0.215786199905271,-10.4380770966294,1.66141934802344e-25,2.96469149432348e-23,"Btbd6"
"ENSMUSG00000036006.21",87.7614779299108,-5.8318386283277,0.558822496393028,-10.4359410474164,1.69921655714263e-25,3.00119789669202e-23,"Ripor2"
"ENSMUSG00000017390.16",8892.20494452671,-3.72885946740319,0.357629820441565,-10.4265898822396,1.87496964601519e-25,3.27816662655323e-23,"Aldoc"
"ENSMUSG00000015981.13",161.6439058551,-4.53358736908873,0.43522716830557,-10.4166001096368,2.08265497379967e-25,3.60486749414986e-23,"Stk32c"
"ENSMUSG00000010051.16",740.261305058763,3.32585275601472,0.319741370422739,10.4016966951055,2.4355724930863e-25,4.17399250325058e-23,"Hyal1"
"ENSMUSG00000055567.19",681.305667054024,-4.62567781560119,0.446904346256674,-10.350487423867,4.16360623677959e-25,7.06547650513901e-23,"Unc80"
"ENSMUSG00000030302.18",599.443906265915,-10.2847294910902,0.994187363538089,-10.3448604038671,4.41559341181371e-25,7.42034042379451e-23,"Atp2b2"
"ENSMUSG00000041762.17",733.405668373676,-2.24434197952086,0.217157772376328,-10.3350755303913,4.89026698482038e-25,8.13900300387077e-23,"Gpr155"
"ENSMUSG00000026235.15",370.867481693778,-6.43305416646233,0.622991662939014,-10.326067825874,5.37177266780657e-25,8.85523934352989e-23,"Epha4"
"ENSMUSG00000040918.13",1158.01685604099,2.37612504685962,0.230134124164615,10.324957480708,5.43428766908465e-25,8.87378162869681e-23,"Slc19a2"
"ENSMUSG00000109536.2",63.0340068036233,-4.01081164014392,0.389054078658322,-10.3091365960626,6.40743595274191e-25,1.03650755986925e-22,"9330162G02Rik"
"ENSMUSG00000032870.9",2237.0805688902,-1.34872481053124,0.131040583494092,-10.2924206728067,7.62353179568228e-25,1.22181214677282e-22,"Smap2"
"ENSMUSG00000031840.15",1340.86380970239,-2.91030060740709,0.283197473240778,-10.2765768850371,8.98627018670686e-25,1.4270032170799e-22,"Rab3a"
"ENSMUSG00000017740.18",420.09017212057,-5.44449895488407,0.53172637142248,-10.2392870609725,1.32206969898883e-24,2.08033676543615e-22,"Slc12a5"
"ENSMUSG00000068373.16",249.567331994473,-7.09551187187213,0.70481731227711,-10.0671645663017,7.71707869101022e-24,1.20337761317744e-21,"D430041D05Rik"
"ENSMUSG00000035390.17",1691.24588703597,-2.31231729655747,0.230193511485397,-10.0451019737112,9.65477693387409e-24,1.49110505526311e-21,"Brsk1"
"ENSMUSG00000054675.6",162.381264770228,-5.82279780995986,0.579712181814729,-10.0442909302547,9.73452373012488e-24,1.49110505526311e-21,"Tmem119"
"ENSMUSG00000032224.16",199.618489212373,-5.3075034506257,0.528683006426694,-10.0391035575334,1.02602330273323e-23,1.55784538131662e-21,"Fam81a"
"ENSMUSG00000049044.17",1654.66954605735,-2.98292165284422,0.298865141973503,-9.98082825299406,1.84916690796306e-23,2.78323739216805e-21,"Rapgef4"
"ENSMUSG00000051703.15",154.713032112983,-3.4287812074896,0.343779712553678,-9.97377414164378,1.98537872131312e-23,2.96249312820766e-21,"Tmem198"
"ENSMUSG00000056413.17",239.574036406449,-4.39027592715098,0.440893008643539,-9.95769005423378,2.33423066477718e-23,3.45326483560925e-21,"Adap1"
"ENSMUSG00000031105.17",259.552640267968,-2.28053145865132,0.229150234670968,-9.95212360103355,2.46858297697677e-23,3.62107650410941e-21,"Slc25a14"
"ENSMUSG00000031303.9",405.262110434826,1.74760866180428,0.175716853533724,9.94559501071917,2.63594011555616e-23,3.83407457648416e-21,"Map3k15"
"ENSMUSG00000019124.11",4259.3904833925,-1.85055575850933,0.186619711898402,-9.91618591457688,3.54026849265702e-23,5.10654227828336e-21,"Scrn1"
"ENSMUSG00000044835.16",61.3266678316651,-5.44942835951127,0.55055943786134,-9.89798373211019,4.24751778994044e-23,6.0760566467834e-21,"Ankrd45"
"ENSMUSG00000023909.5",1309.37417227012,-1.58916438809232,0.160948899326595,-9.87372013565379,5.41194001374304e-23,7.67830079490805e-21,"Paqr4"
"ENSMUSG00000027800.15",1415.23079422158,3.28822185409433,0.333261571919604,9.86678972662225,5.79908968934837e-23,8.16068645796187e-21,"Tm4sf1"
"ENSMUSG00000030806.7",1163.60365723957,-3.15912275545834,0.321952258284262,-9.81239508085402,9.95765438748937e-23,1.38997612736334e-20,"Stx1b"
"ENSMUSG00000023800.16",80.6391814045192,-5.48325722946665,0.559043574628477,-9.8082823563631,1.03718944739501e-22,1.43621697159682e-20,"Tiam2"
"ENSMUSG00000040495.5",33.7126852898234,-4.46988866950997,0.456903641761574,-9.7830007488592,1.33201639731709e-22,1.82983109691757e-20,"Chrm4"
"ENSMUSG00000041351.17",2196.86379709559,-3.76234657565899,0.384797051571774,-9.77748285827814,1.40665303795153e-22,1.91714625463803e-20,"Rap1gap"
"ENSMUSG00000007944.9",135.382136030896,-5.93759220799953,0.607390559199841,-9.77557539883653,1.43340496077974e-22,1.93834425516691e-20,"Ttc9b"
"ENSMUSG00000038026.13",130.338692886155,-6.81126572987443,0.697564155332402,-9.76435741115272,1.60123850067608e-22,2.14851451226374e-20,"Kcnj9"
"ENSMUSG00000020184.16",3507.1561793912,1.38498908916708,0.142080339213599,9.74792921267547,1.88269352792018e-22,2.50673402113618e-20,"Mdm2"
"ENSMUSG00000038400.17",580.478164958667,-3.4326711776019,0.35301347542237,-9.7239097558381,2.384459730795e-22,3.15058118170463e-20,"Pmepa1"
"ENSMUSG00000011179.9",19505.5307781784,2.37991018963993,0.244978146381124,9.71478568515822,2.60797078444425e-22,3.41980047787466e-20,"Odc1"
"ENSMUSG00000037259.16",602.899571018455,-4.09976429121951,0.422210884715428,-9.71022879711586,2.72724234731868e-22,3.54931111201046e-20,"Dzank1"
"ENSMUSG00000061911.16",595.878277552157,-7.86856408597922,0.810891801852313,-9.70359309097111,2.91064000279226e-22,3.75972147823367e-20,"Myt1l"
"ENSMUSG00000020638.9",530.082152794381,-3.89737628494532,0.402895577116186,-9.67341541161025,3.91103198646193e-22,5.01452241879034e-20,"Cmpk2"
"ENSMUSG00000024913.17",6753.11541224696,2.55849723939603,0.264516618255435,9.67234972331822,3.95198303295896e-22,5.02977017040344e-20,"Lrp5"
"ENSMUSG00000026959.14",383.062238878769,-5.13047417411953,0.530883263945904,-9.6640344922275,4.28642610598685e-22,5.41560215098733e-20,"Grin1"
"ENSMUSG00000087141.2",414.354605792567,-2.93601241690889,0.304209607299374,-9.65128104589921,4.85454497796473e-22,6.08893616112982e-20,"Plcxd2"
"ENSMUSG00000036306.14",264.309593804786,-4.79323487585401,0.496871606758532,-9.64682789407889,5.06997644327761e-22,6.31339728465411e-20,"Lzts1"
"ENSMUSG00000025221.17",89.0076009475032,-7.1698051542684,0.744203582381999,-9.63419865746916,5.73376124347001e-22,7.0889766688016e-20,"Kcnip2"
"ENSMUSG00000040003.19",1423.83295681471,-3.20593225247794,0.333135717726114,-9.62350202001961,6.36272139790245e-22,7.81080458697117e-20,"Magi2"
"ENSMUSG00000021573.16",845.258275667587,-5.04796062472648,0.525387301821917,-9.60807504715352,7.39179102490715e-22,9.01017682043084e-20,"Tppp"
"ENSMUSG00000007480.7",112.036135351902,-4.82992534907015,0.503255071879677,-9.59737043688441,8.20099307059646e-22,9.92664259153525e-20,"Mc5r"
"ENSMUSG00000006386.16",66.9804036294735,-5.10860108704152,0.53275215219459,-9.58907639508809,8.88770249806287e-22,1.0683141842984e-19,"Tek"
"ENSMUSG00000004748.6",144.776135191548,-2.67392290121452,0.278964926491166,-9.58515801555144,9.23162243313166e-22,1.10200105306949e-19,"Mtfp1"
"ENSMUSG00000025956.11",1154.57873174731,1.4903533520652,0.155866672122906,9.5617192037693,1.15816555593194e-21,1.37306079504288e-19,"Mettl21a"
"ENSMUSG00000003948.18",1022.3181210269,-2.88086747081704,0.301544987844996,-9.5536904506531,1.25156699109911e-21,1.47369884686629e-19,"Mmd"
"ENSMUSG00000032549.8",3150.46592549141,-3.2580358478052,0.34143414108851,-9.54220874754472,1.39822079981849e-21,1.63525701513907e-19,"Rab6b"
"ENSMUSG00000023353.15",2224.92815293125,-1.57636340867984,0.165488339938841,-9.52552554012213,1.64208931148388e-21,1.90757878472983e-19,"Agap3"
"ENSMUSG00000004933.18",81.1099024875742,-4.54324776913184,0.478204036206665,-9.50064705678977,2.08590102574585e-21,2.40699072364233e-19,"Matk"
"ENSMUSG00000021062.16",310.984312976721,-4.00065217734192,0.421663709460225,-9.48777921264124,2.36008532110076e-21,2.70534548496245e-19,"Rab15"
"ENSMUSG00000025092.8",116.782926113771,-5.38701649309766,0.569045402390171,-9.46676042099715,2.88657160605122e-21,3.28708341639082e-19,"Hspa12a"
"ENSMUSG00000002006.13",956.143320912159,-2.40669396191674,0.254342984496374,-9.46239569643429,3.00967222761346e-21,3.40486382926545e-19,"Pdzd4"
"ENSMUSG00000036298.11",372.237169605839,-5.33998236846871,0.565761085278379,-9.43858195167526,3.77858289924434e-21,4.24697996123509e-19,"Slc2a13"
"ENSMUSG00000021087.19",2988.81381735931,-3.51210674850347,0.37242326194946,-9.4304172358065,4.08460908697141e-21,4.56132249589601e-19,"Rtn1"
"ENSMUSG00000052302.7",236.556109341642,-4.26190960468142,0.452145214267515,-9.42597526236301,4.26126862180554e-21,4.72809606248923e-19,"Tbc1d30"
"ENSMUSG00000017978.20",99.1509670875249,-6.77545720181962,0.719535358374397,-9.41643398474121,4.66668214091484e-21,5.14494275013344e-19,"Cadps2"
"ENSMUSG00000050627.14",2335.42068078702,-1.79202433169459,0.190359474389974,-9.41389619527639,4.78079017833192e-21,5.2373858985283e-19,"Gpd1l"
"ENSMUSG00000020717.20",98.4815835193787,-3.3744216424036,0.358637885251456,-9.40899381011478,5.00908928274219e-21,5.45297650282922e-19,"Pecam1"
"ENSMUSG00000045573.10",316.802474180627,-8.36161425300823,0.891783026121327,-9.37628773825824,6.83364219891206e-21,7.39271955131055e-19,"Penk"
"ENSMUSG00000014444.18",3907.36996252572,2.28849454530527,0.244186192507139,9.37192443933275,7.12218990658325e-21,7.60975216623762e-19,"Piezo1"
"ENSMUSG00000045038.15",1714.73627128269,-2.79087384133359,0.297777065378043,-9.37235994918022,7.0928563023577e-21,7.60975216623762e-19,"Prkce"
"ENSMUSG00000045180.14",1283.57250078155,-2.39896877781912,0.256088055958086,-9.36774957677746,7.40954459177115e-21,7.86820903920042e-19,"Shroom2"
"ENSMUSG00000107451.2",14.3263965155838,-4.3604054942466,0.465977389983836,-9.35754735738972,8.16090356082584e-21,8.61323656916674e-19,"Gm44421"
"ENSMUSG00000030226.13",632.783002907352,-3.59603348481246,0.384758347486098,-9.34621304075123,9.08421048565331e-21,9.52961207855595e-19,"Lmo3"
"ENSMUSG00000061601.16",728.465608517629,-6.50323225421523,0.697194719810355,-9.32771300388533,1.08179877784185e-20,1.12800331600389e-18,"Pclo"
"ENSMUSG00000029249.16",2689.81943551908,1.369340462163,0.147034873423283,9.31303186979965,1.24234367493284e-20,1.28764830355763e-18,"Rest"
"ENSMUSG00000040536.16",128.313095705243,-8.13397957022753,0.873712152489975,-9.30967887655753,1.28219416336935e-20,1.32104159367619e-18,"Necab1"
"ENSMUSG00000108348.3",271.038311079578,-3.91356229608858,0.420586795170544,-9.30500515238873,1.33985838887063e-20,1.37228454751253e-18,"Pnma8c"
"ENSMUSG00000038630.9",99.6865424034968,-4.0721801375476,0.438457285676936,-9.28751846661767,1.57927293680644e-20,1.6079785448931e-18,"Zkscan16"
"ENSMUSG00000005089.16",5226.92180837322,-6.22264901319381,0.67199788477357,-9.25992351194756,2.04578710243342e-20,2.07079116701871e-18,"Slc1a2"
"ENSMUSG00000030934.10",4059.21571765305,-1.48465738304137,0.160444316546507,-9.25341211828478,2.17438161005984e-20,2.18816112142592e-18,"Oat"
"ENSMUSG00000027829.16",2372.60399610443,1.61042357347899,0.17410968649109,9.24947718840102,2.25593387120314e-20,2.25710747841938e-18,"Ccnl1"
"ENSMUSG00000049097.10",45.0674715519521,-5.31775865217309,0.576086215949507,-9.2308382060632,2.68522259736418e-20,2.67117919182624e-18,"Ankrd34a"
"ENSMUSG00000044229.10",578.95075362628,-2.4689505135403,0.267601744341771,-9.22621233136303,2.80371059966754e-20,2.77311010112259e-18,"Nxpe4"
"ENSMUSG00000041216.16",136.809102914262,-5.49908265307516,0.596406368461931,-9.22036206162036,2.9609870061037e-20,2.91202977776415e-18,"Clvs1"
"ENSMUSG00000032374.15",10793.5000662637,3.05729005500375,0.332554810615602,9.19334184143751,3.80822477781297e-20,3.72409958639348e-18,"Plod2"
